Melitose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.07996816599061775	0.07996816599061775	0.0	-2.000000000077229	-3.9523939676655573e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.333333333351347	-3.270006487809951e-11	0.0	5.333333333384047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4000000000381	-3.4000000000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Serine-e0
Folate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.139944290483742	-20.69432228628809	1.088078960265193e-09	200.08086047354448	-4.928608632326359e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.000000000081542	-1.2797052306723344e-10	0.0	14.000000000210301	-2.3803181647963356e-12	1.7879586700075834e-11	-3.027356143547877e-12	9.84068382337e-12	-2.5697000083368948e-11	5.429989791139178e-12	-1.3365419881949947e-11	8.400000000155947	-7.9000000001430575	-3.1448732507044497e-12	4.846123502488808e-13	1.7219559111936178e-13	6.328271240363392e-15	-3.105293799876563e-13	2.6190161150907443e-13	-2.7833291227352674e-13	4.6295745015356715e-12	2.1371793224034263e-14	-1.0503264924466293e-12	-0.11358420301805033	Folate-e0	L-Serine-e0
O2-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.19992041497497862	-0.19992041497497862	0.0	5.999999999898032	2.362554596402333e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000013321	1.865041454607308e-11	0.0	-2.0000000000319713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2000000000117828	1.2000000000117828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine-e0
Sucrose##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.03998408299535533	0.03998408299535533	0.0	-1.3333333333829172	-9.090506125630782e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000084444	-1.5690559962422412e-11	0.0	3.000000000024135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000027341	-2.000000000027341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Serine-e0
Riboflavin##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.13994429048352128	-62.36285543989883	3.2932234717009123e-09	602.5759147543494	-1.5024852473288774e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.666666666718069	-8.022205122415471e-11	0.0	10.166666666798195	-1.6895373988745632e-12	1.5701662192668664e-11	-2.745803584502937e-12	8.590461675339611e-12	-2.248290442707912e-11	4.7770676303571236e-12	-9.82436354490801e-12	6.100000000115298	-4.600000000107529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.34075260905415344	Riboflavin	L-Serine-e0
D-Glucose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-6.887581701934261e-05	-0.4999311242152488	0.5000000000322682	0.3333333332865678	-2.9325430972448885e-12	0.0	0.0	0.0	-4.437396035575047	-7.194245199571014e-13	5.437396035564729	-0.9999999999889623	-0.6666666666684516	-1.9193535649719706e-12	0.0	0.4444444444494926	-0.11111111110865152	-1.4082068844345486e-11	0.8333333333679696	2.450595282255108e-11	-0.8333333333777388	-4.379940854448705e-12	0.33333333333325527	-0.4000000000031191	0.03636363636753237	2.6686430842914888e-12	0.36363636363291807	0.0	0.0	-1.0000000000011167	1.0000000000011167	-1.000000000001112	5.00000000008396	8.117950756059145e-13	-3.090949718398406e-11	-16.000000000443805	D-Glucose-e0	NH3-e0
Pyruvate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-6.88758170161415e-05	-0.499931124216708	1.8381518529508867e-11	0.16666666666875662	-1.1181611192512264e-12	5.098033106776256e-12	1.904232327376576e-11	-2.6389002094617808e-11	-1.1093490088446991	-2.5779378631796135e-13	1.609349008893816	0.0	-1.0000000000037221	-3.36775052289795e-12	0.0	0.6666666666751513	-0.1666666666630245	-1.2759904244319387e-11	0.7500000000244786	2.251776543005235e-11	-0.7500000000334501	-4.043487766836051e-12	0.49999999999822003	-0.6000000000028329	0.05454545455084747	1.5663026431411708e-12	0.5454545454504192	0.0	0.0	-0.25000000000039246	0.25000000000039246	-0.25000000000039974	1.2500000000028955	5.6710192097853e-13	-7.682854352708546e-12	-4.000000000044589	Pyruvate-e0	NH3-e0
D-Mannose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-6.88758170111288e-05	-0.4999311242099634	1.6985968187555045e-11	0.16666666666952135	4.5363712786183896e-13	3.4893199440944045e-12	1.898536883260249e-11	-2.73859823707312e-11	-1.109349008850812	-2.2470914018413168e-13	1.6093490088937765	0.0	-0.666666666671584	-3.49176243474858e-12	0.0	0.4444444444528043	-0.11111111110947106	-1.4158896277649546e-11	0.8333333333774022	2.44679831951089e-11	-0.8333333333869968	-4.433509115386869e-12	0.33333333333546156	-0.40000000000605307	0.036363636367785945	2.6711410860968954e-12	0.363636363635596	0.0	0.0	0.2500000000000945	-0.2500000000000945	0.2500000000000954	-0.2500000000000954	0.0	0.0	0.0	D-Mannose-e0	NH3-e0
D-Glucose-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0010079188424171465	-0.0010079188424171465	0.0	0.0	0.0	0.0	0.0	0.0	-0.006832505025474056	-4.440892098500626e-15	0.006832505025478497	0.0	-2.000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glycolate-e0
Spermidine-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0010079188423815083	-0.0010079188423815083	0.0	0.0	0.0	0.0	0.0	0.0	-0.0170812625637069	-2.6645352591003757e-15	0.017081262563709565	0.0	4.000000000042037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Glycolate-e0
Pyruvate-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0010079188424126917	-0.0010079188424126917	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017081262563749533	-6.661338147750939e-16	0.0017081262563756194	0.0	-3.0000000000116613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Glycolate-e0
D-Mannose-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0010079188424108737	-0.0010079188424108737	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017081262563753974	-2.220446049250313e-15	0.0017081262563776178	0.0	-2.0000000000120974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Glycolate-e0
Melitose-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.004031675369701115	-0.004031675369701115	0.0	0.0	0.0	0.0	0.0	0.0	-0.013665010050928572	-1.0658141036401503e-14	0.01366501005093923	0.0	-16.000000000074966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Glycolate-e0
O2-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.010079188424064078	0.010079188424064078	0.0	0.0	0.0	0.0	0.0	0.0	0.0580762927165992	7.460698725481052e-14	-0.058076292716673805	0.0	6.000000000046919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycolate-e0
Sucrose##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0020158376848495585	-0.0020158376848495585	0.0	0.0	0.0	0.0	0.0	0.0	-0.010248757538216857	9.325873406851315e-15	0.010248757538207531	0.0	-9.000000000037286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Glycolate-e0
Thiamine##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.013102944951446621	2.087657985662668	-9.936229616869241e-11	-2.0463630789890885e-12	-5.4569682106375694e-12	-1.0459189070388675e-11	-2.7966962079517543e-11	2.7426949600339867e-11	-2.1075934355833024	-1.021405182655144e-14	0.006832505025444302	0.0	-47.000000000288125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Glycolate-e0
Riboflavin##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.007055431896947129	3.144085964025618	-1.4998136066424195e-10	-2.0463630789890885e-12	-9.549694368615746e-12	-1.3415046851150692e-11	-4.1154635255225e-11	4.0962788716569776e-11	-3.1630982796324254	3.552713678800501e-15	0.011956883794546513	0.0	-35.00000000019892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycolate-e0
D-Glucose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.6629650242333568	-0.16296502424382808	-0.4999999999895287	-0.33333333334095894	-4.629630012686903e-13	0.0	0.0	1.0000000000300386	1.138184799600901	-2.5144204725075867	-0.6237643271226874	0.9999999999993345	0.6666666666672066	1.31161748129216e-12	0.0	-0.3333333333346263	0.33333333332869447	-1.6666666667372485	1.858646569985467e-11	-5.622657894832628e-11	1.6666666667741974	4.73543426693368e-12	-0.6666666666666305	1.2000000000074798	-0.654545454553317	-1.4445111773397912e-12	-0.1454545454526786	0.2666666666668836	-1.1690648449302898e-13	1.333333333329596	-1.3333333333298132	1.3333333333299033	1.2264189663824254e-11	7.149836278586008e-14	-2.6756374893466273e-12	-4.000000000127413	D-Glucose-e0	Acetate-e0
Pyruvate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.6629650242333325	-0.1629650242443086	1.1035616864774056e-11	-0.16666666666894642	-1.844080443902385e-13	4.796163466380676e-14	2.9437563497936026e-13	0.5000000000127547	0.28454619989508845	-0.8786051181267539	-0.40594108178082966	0.0	1.0000000000009457	2.4091839634365897e-12	0.0	-0.5000000000029236	0.4999999999940905	-1.5000000000506888	1.747113564931624e-11	-5.166911343224001e-11	1.5000000000840576	4.374167694720654e-12	-0.999999999998067	1.8000000000067629	-0.9818181818263362	-8.47877323906232e-13	-0.21818181817956805	0.06666666666643906	6.106226635438361e-15	0.3333333333310984	-0.3333333333312234	0.3333333333312489	3.0052627053578362e-12	4.618527782440651e-14	-6.565858967633176e-13	-0.9999999999999747	Pyruvate-e0	Acetate-e0
D-Mannose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.6629650242333346	-0.16296502424210269	8.805844942116892e-12	-0.16666666666791757	7.310818617156656e-14	2.7200464103316335e-14	2.9426461267689774e-13	0.5000000000110546	0.2845461998966827	-0.8786051181267605	-0.4059410817807923	0.0	0.6666666666679484	2.7321478413000477e-12	0.0	-0.33333333333728027	0.3333333333315294	-1.666666666756345	1.8949064539697247e-11	-5.615041764883699e-11	1.6666666667927945	4.791833596584638e-12	-0.6666666666689698	1.2000000000144007	-0.654545454558848	-1.4398482406363655e-12	-0.14545454545410486	-0.06666666666679727	1.8707257964933888e-14	-0.33333333333322934	0.33333333333323667	-0.33333333333323667	0.0	0.0	0.0	0.0	D-Mannose-e0	Acetate-e0
D-Glucose-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.011195297037267668	0.011195297037267668	1.0000000000204956	-1.0000000000204956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Asparagine-e0
Spermidine-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.011195297037159734	0.011195297037159734	2.0000000000130878	-2.0000000000130878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Asparagine-e0
Pyruvate-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.011195297037257494	0.011195297037257494	0.500000000006739	-0.500000000006739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Asparagine-e0
D-Mannose-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.011195297037248576	0.011195297037248576	0.5000000000044076	-0.5000000000044076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Asparagine-e0
Melitose-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.04478118814923959	0.04478118814923959	2.000000000138613	-2.000000000138613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Asparagine-e0
Folate-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.07836707926110632	-11.588565630384295	-288.4543580002503	300.1212907098957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Asparagine-e0
O2-e0##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.11195297037214007	-0.11195297037214007	-8.99999999981795	8.99999999981795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Asparagine-e0
Sucrose##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.022390594074631585	0.022390594074631585	1.0000000000952625	-1.0000000000952625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Asparagine-e0
Thiamine##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.14553886148461573	-23.188326557820353	-575.40871600074	598.742581420045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Asparagine-e0
Riboflavin##L-Asparagine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.07836707926103004	-34.922431049712976	-868.8630740012684	903.8638721302424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Asparagine-e0
D-Glucose-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0004744358226225658	0.0004744358226225658	0.0	0.0	0.0	0.0	0.0	0.0	0.003216117216901773	-4.518954654919582e-16	-0.0032161172169013212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Ca2+-e0
Spermidine-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0004744358226214964	0.0004744358226214964	0.0	0.0	0.0	0.0	0.0	0.0	0.008040293042247827	-1.2888995426507677e-15	-0.008040293042246538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Ca2+-e0
Pyruvate-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00047443582262282467	0.00047443582262282467	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042254894	-1.693523793422358e-16	-0.00080402930422532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Ca2+-e0
D-Mannose-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00047443582262243105	0.00047443582262243105	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042261077	-1.809533425878307e-16	-0.0008040293042259267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Ca2+-e0
Melitose-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00189774329049427	0.00189774329049427	0.0	0.0	0.0	0.0	0.0	0.0	0.0064322344338022365	-1.096345236817342e-15	-0.00643223443380114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Ca2+-e0
Folate-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.003321050758368102	-0.49110181262478003	2.6473490066791783e-11	-1.2211343047852097e-12	1.3822831768095512e-12	1.3841150448001827e-12	6.812828079461042e-12	-6.687705944585787e-12	0.48959868754278824	-1.48318857196017e-16	0.004824175825365037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Ca2+-e0
O2-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.004744358226217533	-0.004744358226217533	0.0	0.0	0.0	0.0	0.0	0.0	-0.02733699634367173	3.8892500331400015e-15	0.02733699634366784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Ca2+-e0
Sucrose##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0009488716452474653	0.0009488716452474653	0.0	0.0	0.0	0.0	0.0	0.0	0.004824175825352621	-8.968520370800093e-16	-0.0048241758253517245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Ca2+-e0
Thiamine##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.006167665694105732	-0.9826780610728025	5.3146043121898856e-11	-2.449707103835408e-12	2.7927660184445813e-12	2.755462524817176e-12	1.3588130620689753e-11	-1.326272425217212e-11	0.9920618439535175	-1.8175565219546996e-15	-0.003216117216877082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Ca2+-e0
Riboflavin##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0033210507583670682	-1.4799475393926929	8.012657204403695e-11	-3.6988190288411715e-12	4.212852289242619e-12	4.147349130789735e-12	2.054245662463927e-11	-2.0090151764406983e-11	1.4888967952350058	-1.601149768326593e-15	-0.0056282051295606424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Ca2+-e0
D-Glucose-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0004744358226237863	0.0004744358226237863	0.0	0.0	0.0	0.0	0.0	0.0	0.0032161172169044333	-5.924080670460796e-16	-0.003216117216903841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cu2+-e0
Spermidine-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00047443582262768943	0.00047443582262768943	0.0	0.0	0.0	0.0	0.0	0.0	0.008040293042250402	-1.1136924715771102e-15	-0.008040293042249288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Cu2+-e0
Pyruvate-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00047443582262361245	0.00047443582262361245	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042257526	-1.5016200088924236e-16	-0.0008040293042256024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Cu2+-e0
D-Mannose-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.00047443582262373816	0.00047443582262373816	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042259287	-1.201296007113939e-16	-0.0008040293042258085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Cu2+-e0
Melitose-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0018977432904931665	0.0018977432904931665	0.0	0.0	0.0	0.0	0.0	0.0	0.006432234433808636	-1.366962099069724e-15	-0.006432234433807269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Cu2+-e0
Folate-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0033210507583643118	-0.4911018126252926	2.689798384025721e-11	-9.554579349924097e-13	1.3414269695033454e-12	1.5479839632348558e-12	6.6346927951599355e-12	-6.665112906034665e-12	0.4895986875429885	-1.3444106938820255e-16	0.0048241758253631094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Cu2+-e0
O2-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.004744358226241195	-0.004744358226241195	0.0	0.0	0.0	0.0	0.0	0.0	-0.02733699634368092	5.4817261840867104e-15	0.027336996343675438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cu2+-e0
Sucrose##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0009488716452460841	0.0009488716452460841	0.0	0.0	0.0	0.0	0.0	0.0	0.004824175825357034	-9.6710833785707e-16	-0.0048241758253560665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Cu2+-e0
Thiamine##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.006167665694110304	-0.9826780610738284	5.400735414440305e-11	-1.9216850333236835e-12	2.7111646261346323e-12	3.0819791163594346e-12	1.3232970275112166e-11	-1.3220535777236364e-11	0.9920618439539234	-2.0812344903031743e-15	-0.003216117216880235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Cu2+-e0
Riboflavin##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.0033210507583683745	-1.4799475393942378	8.142175822456466e-11	-2.901900941765234e-12	4.090505711928927e-12	4.64317473358733e-12	2.0002888234671445e-11	-2.0023982472139323e-11	1.4888967952356151	-2.001003529539247e-15	-0.0056282051295693004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cu2+-e0
D-Glucose-e0##Fe2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	-0.001146381717570924	0.001146381717570924	0.0	0.0	0.0	0.0	0.0	0.0	0.0077711205672339615	3.0878077872387166e-16	-0.00777112056723427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Fe2+-e0
