Mg_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Mn2+_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Myristic acid_e0	100.0	99.9954807	99.9902282	99.9840721	99.9769621	99.9686833	99.9589963	99.947662	99.9344314	99.9190138	99.9011021	99.880296	99.8561949	99.8283985	99.7965288	99.7601257	99.7189102	99.6726744	99.6214676	99.564824	99.5032653	99.4374916	99.3682029	99.2961444	99.2224422	99.1482298	99.0748505	99.0035235	98.9349765	98.8699373	98.809066	98.7527938	98.7012648	98.6542479	98.611512	98.5728368	98.5379331	98.5063531	98.4777126	98.4516715	98.4277814	98.4057477	98.385336	98.3663116	98.3484399	98.3315063	98.3153439	98.2998115	98.2848244	98.2702981	98.2561483	98.2422903	98.2287089	98.2153249	98.202113	98.1890481	98.1761049	98.1632582	98.150515	98.1378454	98.1252322	98.1126719	98.100161	98.0876962	98.0752738	98.073934	98.0738409	98.0724732	98.0720045	98.0650224	98.0596408	98.0554859	98.052268	98.0498083	98.0479277	98.0464784	98.0453551	98.0444965	98.0438427	98.0433401	98.0429507	98.0426524	98.0424255	98.0422516	98.042117	98.0420136	98.0419349	98.0418747	98.0418283	98.0417925	98.0417652	98.0417443	98.0417283	98.0417159	98.0417065	98.0416993	98.0416937	98.0416894	98.0416861	98.0416836	98.0416817	98.0416803	98.0416791	98.0416783	98.0416776	98.0416771	98.0416767	98.0416764	98.0416762	98.041676	98.0416759	98.0416758	98.0416757	98.0416756	98.0416756	98.0416755	98.0416755	98.0416755	98.0416755	98.0416755	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754	98.0416754
N-Acetyl-D-glucosamine_e0	100.0	99.9964869	99.9923442	99.9874197	99.9816697	99.9749013	99.9668994	99.9574491	99.9463264	99.9332694	99.9180023	99.9001624	99.8793865	99.8553118	99.8275952	99.7958187	99.7597256	99.7191231	99.6740501	99.6240791	99.5696737	99.5114581	99.4500566	99.3861345	99.3207014	99.2547753	99.1895634	99.1261624	99.0652286	99.0074185	98.9533273	98.903345	98.8576039	98.8158974	98.7780192	98.7437726	98.7128988	98.684996	98.659719	98.6367626	98.6157239	98.5963382	98.5783945	98.5616821	98.5459899	98.5311247	98.5169365	98.5032982	98.4901334	98.4773661	98.46492	98.4527191	98.4407494	98.4289396	98.4172668	98.4057082	98.3942411	98.3828424	98.371519	98.3602433	98.3489998	98.3377852	98.3265967	98.315431	98.3042852	98.3030417	98.3029517	98.3015974	98.3011273	98.2942284	98.2889091	98.2848011	98.2816192	98.2791864	98.2773263	98.2758925	98.2747813	98.2739319	98.273285	98.2727877	98.2724024	98.2721072	98.2718827	98.2717107	98.2715775	98.2714751	98.2713972	98.2713377	98.2712918	98.2712563	98.2712293	98.2712087	98.2711928	98.2711806	98.2711712	98.2711641	98.2711586	98.2711544	98.2711511	98.2711486	98.2711468	98.2711453	98.2711442	98.2711433	98.2711427	98.2711422	98.2711418	98.2711415	98.2711412	98.2711411	98.2711409	98.2711408	98.2711408	98.2711407	98.2711406	98.2711406	98.2711406	98.2711406	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405	98.2711405
NADP_e0	100.0	99.9996615	99.9992685	99.9988086	99.9982781	99.9976609	99.9969396	99.9960963	99.9951128	99.9939677	99.9926382	99.9910948	99.989308	99.9872484	99.9848879	99.9821929	99.9791426	99.9757219	99.9719344	99.9677458	99.9631948	99.958333	99.9532121	99.9478873	99.9424414	99.9369583	99.9315371	99.9262677	99.9212037	99.9163988	99.9119018	99.9077444	99.9039371	99.900463	99.897305	99.8944468	99.8918669	99.8895325	99.8874151	99.8854897	99.8837231	99.8820937	99.880584	99.8791768	99.8778549	99.8766023	99.8754068	99.8742578	99.8731493	99.8720749	99.8710285	99.8700037	99.8689995	99.8680101	99.8670334	99.8660678	99.8651114	99.8641622	99.8632208	99.862285	99.8613536	99.8604262	99.8595026	99.8585826	99.8576659	99.8575674	99.8575606	99.8574614	99.8574278	99.8569278	99.8565425	99.856245	99.8560146	99.8558385	99.8557039	99.8556001	99.8555197	99.8554583	99.8554115	99.8553755	99.8553476	99.8553263	99.85531	99.8552976	99.8552879	99.8552805	99.8552749	99.8552706	99.8552673	99.8552647	99.8552628	99.8552613	99.8552601	99.8552592	99.8552586	99.855258	99.8552576	99.8552573	99.8552571	99.8552569	99.8552568	99.8552567	99.8552566	99.8552565	99.8552565	99.8552564	99.8552564	99.8552564	99.8552564	99.8552564	99.8552564	99.8552564	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563	99.8552563
NH3_e0	100.0	100.0003735	100.0008036	100.0013032	100.001876	100.0025382	100.0033076	100.0042023	100.0052407	100.0064448	100.0078374	100.0094484	100.0113077	100.0134453	100.0158893	100.0186741	100.0218203	100.0253434	100.0292395	100.0335433	100.0382156	100.0432036	100.0484548	100.053913	100.0594937	100.0651118	100.0706663	100.0760659	100.0812557	100.0861811	100.0907926	100.0950578	100.0989658	100.102534	100.1057797	100.1087195	100.111375	100.1137799	100.1159631	100.11795	100.1197743	100.1214582	100.1230192	100.1244749	100.125843	100.1271396	100.1283771	100.1295662	100.1307132	100.1318245	100.1329064	100.1339652	100.135002	100.1360228	100.1370295	100.138024	100.1390081	100.1399838	100.1409504	100.1419103	100.1428647	100.1438139	100.1447581	100.1456976	100.1466327	100.146735	100.1467423	100.1468587	100.1469044	100.1476152	100.1481635	100.1485871	100.1489153	100.1491663	100.1493583	100.1495063	100.149621	100.1497087	100.1497754	100.1498268	100.1498666	100.149897	100.1499202	100.149938	100.1499517	100.1499623	100.1499703	100.1499765	100.1499812	100.1499849	100.1499877	100.1499898	100.1499914	100.1499927	100.1499937	100.1499944	100.149995	100.1499954	100.1499958	100.149996	100.1499962	100.1499964	100.1499965	100.1499966	100.1499966	100.1499967	100.1499967	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499968	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969	100.1499969
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001607	100.0003482	100.0005686	100.0008238	100.0011218	100.0014713	100.0018811	100.0023605	100.0029201	100.0035712	100.0043287	100.0052072	100.0062216	100.0073858	100.0087168	100.0102249	100.0119178	100.0137938	100.0158701	100.0181275	100.0205403	100.0230828	100.0257275	100.028433	100.0311576	100.0338518	100.0364707	100.0389875	100.0413755	100.0436102	100.0456758	100.047567	100.0492923	100.0508601	100.0522786	100.0535584	100.0547161	100.0557656	100.0567196	100.0575946	100.0584014	100.0591486	100.0598449	100.0604989	100.0611186	100.0617101	100.0622785	100.062827	100.0633588	100.0638768	100.0643843	100.0648818	100.0653723	100.0658565	100.0663356	100.0668103	100.0672817	100.0677495	100.0682147	100.0686781	100.0691397	100.0695997	100.0700582	100.0705153	100.0705644	100.0705678	100.0706173	100.070634	100.0708832	100.0710751	100.0712234	100.0713381	100.0714259	100.071493	100.0715447	100.0715847	100.0716153	100.0716387	100.0716566	100.0716705	100.0716811	100.0716892	100.0716954	100.0717002	100.0717039	100.0717067	100.0717088	100.0717105	100.0717118	100.0717128	100.0717135	100.0717141	100.0717145	100.0717148	100.0717151	100.0717153	100.0717155	100.0717156	100.0717157	100.0717157	100.0717158	100.0717158	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.0717159	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716	100.071716
Nicotinamide ribonucleotide_e0	100.0	99.9998563	99.9996869	99.9994855	99.9992504	99.9989737	99.9986466	99.9982603	99.9978057	99.9972721	99.9966482	99.9959192	99.9950704	99.9940869	99.9929547	99.9916568	99.9901828	99.9885247	99.9866841	99.9846438	99.9824226	99.980046	99.9775396	99.9749304	99.9722597	99.969569	99.9669076	99.9643203	99.9618337	99.9594747	99.9572675	99.9552281	99.9533617	99.95166	99.9501146	99.9487173	99.9474577	99.9463193	99.9452881	99.9443515	99.9434932	99.9427023	99.9419702	99.9412884	99.9406483	99.9400418	99.939463	99.9389066	99.9383696	99.9378487	99.937341	99.9368433	99.936355	99.9358732	99.935397	99.9349255	99.9344577	99.9339927	99.9335308	99.9330708	99.9326122	99.9321547	99.9316983	99.9312428	99.9307882	99.9307393	99.9307359	99.9306867	99.9306701	99.9304227	99.9302321	99.9300849	99.929971	99.9298838	99.9298172	99.9297659	99.9297261	99.9296957	99.9296726	99.9296548	99.929641	99.9296304	99.9296224	99.9296162	99.9296114	99.9296078	99.929605	99.9296029	99.9296012	99.9295999	99.929599	99.9295982	99.9295977	99.9295972	99.9295969	99.9295966	99.9295965	99.9295963	99.9295962	99.9295961	99.929596	99.929596	99.9295959	99.9295959	99.9295959	99.9295959	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0004302	100.0009373	100.0015399	100.0022432	100.0030708	100.0040488	100.0052034	100.0065617	100.0081557	100.0100187	100.0121949	100.0147282	100.0176626	100.0210396	100.0249098	100.0293041	100.0342457	100.0397296	100.0458072	100.052422	100.059498	100.066959	100.0747243	100.0826711	100.090676	100.0985924	100.1062876	100.113682	100.1206963	100.1272585	100.1333215	100.1388695	100.1439276	100.148521	100.1526737	100.1564172	100.1598003	100.1628649	100.165648	100.1681986	100.1705486	100.1727238	100.1747496	100.1766517	100.1784536	100.1801733	100.1818264	100.183422	100.1849694	100.1864778	100.1879565	100.1894072	100.1908384	100.192253	100.1936538	100.1950434	100.1964247	100.1977969	100.1991633	100.2005258	100.2018847	100.2032404	100.2045934	100.2059439	100.2060872	100.2060969	100.2062278	100.2062658	100.2068006	100.2072122	100.2075297	100.2077754	100.2079631	100.2081065	100.208217	100.2083026	100.2083681	100.2084179	100.2084561	100.2084858	100.2085085	100.2085258	100.2085391	100.2085493	100.2085572	100.2085632	100.2085678	100.2085713	100.208574	100.2085761	100.2085777	100.2085789	100.2085798	100.2085806	100.2085811	100.2085815	100.2085819	100.2085821	100.2085823	100.2085824	100.2085826	100.2085826	100.2085827	100.2085828	100.2085828	100.2085828	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829	100.2085829
O2_e0	100.0	100.6906623	101.3211495	101.8769308	102.3538349	102.7334737	102.9953601	103.1190069	103.0830695	102.8626017	102.4313258	101.7546981	100.7981747	99.5272115	97.9091623	95.9042665	93.4881397	90.6424952	87.3711037	83.6333864	79.4735542	74.9511453	70.1256982	65.0606254	59.8521258	54.5971548	49.4106838	44.3971318	39.6189575	35.1386195	31.0127712	27.2784941	23.9483176	21.0025572	18.4215283	16.1864692	14.27271	12.641965	11.2613635	10.1018283	9.1249793	8.3056175	7.6236541	7.0590008	6.5915689	6.202963	5.8789043	5.6072679	5.3808019	5.192255	5.0343756	4.8999219	4.787557	4.6904939	4.6065596	4.5335807	4.469384	4.4117962	4.3614493	4.3157267	4.2731438	4.2334087	4.1962294	4.161314	4.1283708	4.1248005	4.1245537	4.121274	4.1205826	4.2343909	4.5568973	5.0391756	5.6434053	6.3462681	7.1244455	7.9586615	8.8352526	9.7462229	10.6838024	11.6410152	12.6129252	13.5966611	14.5896826	15.5895844	16.5945837	17.6036255	18.6158843	19.6305508	20.6469966	21.6648191	22.6837507	23.7035236	24.7239191	25.7447845	26.7660308	27.7875711	28.8093301	29.831248	30.8532943	31.8754443	32.8976732	33.9199587	34.9422864	35.9646477	36.9870364	38.0094462	39.0318714	40.0543079	41.0767526	42.0992043	43.1216618	44.1441239	45.1665893	46.1890568	47.2115262	48.2339966	49.2564681	50.2789404	51.3014135	52.3238871	53.3463612	54.3688357	55.3913103	56.4137851	57.4362599	58.4587349	59.4812099	60.5036849	61.52616	62.5486351	63.5711102	64.5935854	65.6160606	66.6385358	67.6610111	68.6834863	69.7059616	70.7284369	71.7509121	72.7733874	73.7958627	74.8183379	74.8183379
Oxidized glutathione_e0	100.0	99.9999196	99.9998259	99.9997157	99.9995881	99.9994391	99.9992644	99.9990594	99.9988198	99.99854	99.9982144	99.9978357	99.9973964	99.9968892	99.9963071	99.9956416	99.9948876	99.9940411	99.9931031	99.9920649	99.9909362	99.9897298	99.9884586	99.9871363	99.9857835	99.9844212	99.9830741	99.9817647	99.9805062	99.9793123	99.9781949	99.9771621	99.9762165	99.9753538	99.9745699	99.9738607	99.9732208	99.972642	99.9721172	99.9716402	99.9712027	99.9707993	99.9704257	99.9700775	99.9697505	99.9694407	99.969145	99.9688607	99.9685865	99.9683206	99.9680616	99.9678078	99.9675591	99.9673139	99.9670717	99.9668322	99.9665948	99.9663592	99.9661253	99.9658926	99.965661	99.9654301	99.9652001	99.9649709	99.9647423	99.9647178	99.9647161	99.9646914	99.964683	99.9645584	99.9644624	99.9643883	99.9643309	99.9642871	99.9642535	99.9642277	99.9642076	99.9641923	99.9641807	99.9641717	99.9641648	99.9641594	99.9641554	99.9641523	99.9641499	99.9641481	99.9641466	99.9641456	99.9641447	99.9641441	99.9641436	99.9641433	99.964143	99.9641427	99.9641426	99.9641424	99.9641423	99.9641423	99.9641422	99.9641422	99.9641421	99.9641421	99.9641421	99.9641421	99.9641421	99.9641421	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142	99.964142
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0004731	100.0010312	100.001695	100.0024703	100.0033834	100.0044634	100.0057395	100.0072422	100.0090071	100.0110715	100.013485	100.0162969	100.0195569	100.0233117	100.0276185	100.0325123	100.0380199	100.0441363	100.0509202	100.0583089	100.0662179	100.0745623	100.0832521	100.09215	100.1011173	100.1099896	100.1186175	100.1269113	100.1347813	100.1421462	100.1489526	100.1551822	100.1608629	100.1660227	100.1706882	100.1748945	100.1786962	100.1821404	100.1852686	100.1881356	100.1907774	100.1932228	100.1955004	100.1976392	100.1996652	100.201599	100.203458	100.2052524	100.2069927	100.2086893	100.2103525	100.2119842	100.2135941	100.2151854	100.2167611	100.2183244	100.2198784	100.2214222	100.2229595	100.2244925	100.2260215	100.227547	100.2290694	100.2305892	100.2307587	100.230771	100.2309732	100.2310547	100.2323197	100.2332959	100.2340502	100.2346347	100.2350818	100.2354238	100.2356874	100.2358917	100.236048	100.236167	100.2362584	100.2363293	100.2363836	100.2364249	100.2364566	100.2364811	100.2364999	100.2365142	100.2365252	100.2365336	100.2365402	100.2365451	100.2365489	100.2365518	100.2365541	100.2365558	100.2365571	100.2365581	100.2365589	100.2365595	100.23656	100.2365603	100.2365606	100.2365608	100.236561	100.2365611	100.2365612	100.2365612	100.2365613	100.2365613	100.2365614	100.2365614	100.2365614	100.2365614	100.2365614	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615	100.2365615
Pimelate_e0	100.0	99.999955	99.9999075	99.9998572	99.9998041	99.9997481	99.9996891	99.999627	99.9995617	99.9994932	99.9994213	99.9993462	99.9992678	99.9991864	99.9991019	99.9990146	99.9989248	99.9988329	99.9987393	99.9986444	99.998549	99.9984535	99.9983586	99.9982649	99.9981731	99.9980837	99.9979971	99.9979138	99.9978339	99.9977576	99.9976849	99.9976158	99.9975503	99.9974881	99.9974291	99.997373	99.9973198	99.9972691	99.9972209	99.9971749	99.997131	99.9970891	99.997049	99.9970107	99.9969742	99.9969392	99.9969059	99.9968741	99.9968438	99.9968151	99.9967879	99.9967621	99.9967378	99.996715	99.9966937	99.9966739	99.9966555	99.9966386	99.9966232	99.9966093	99.9965968	99.9965859	99.9965764	99.9965685	99.996562	99.9965613	99.9965613	99.9965605	99.9965602	99.9965556	99.996552	99.9965493	99.9965471	99.9965455	99.9965443	99.9965433	99.9965426	99.996542	99.9965416	99.9965412	99.996541	99.9965408	99.9965406	99.9965405	99.9965404	99.9965404	99.9965403	99.9965403	99.9965402	99.9965402	99.9965402	99.9965402	99.9965402	99.9965402	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401	99.9965401
Putrescine_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
