Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Mn2+_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Myristic acid_e0	100.0	99.9955598	99.9903131	99.9840981	99.9767199	99.9679441	99.9574902	99.9450232	99.9301455	99.9123883	99.8912036	99.8659585	99.8359323	99.8003198	99.7582443	99.7087818	99.6510031	99.5840346	99.5071394	99.4198212	99.3219361	99.2137978	99.0962609	98.9707587	98.8392686	98.7042013	98.5682267	98.4345525	98.3063805	98.1858959	98.0746912	97.9737233	97.8833442	97.8034049	97.7333807	97.6724921	97.6198179	97.5744495	97.5367888	97.5063306	97.481834	97.4622196	97.4465709	97.4341222	97.4242417	97.4164141	97.4102216	97.4053283	97.4014648	97.3984167	97.3960133	97.394119	97.3926264	97.3914508	97.390525	97.389796	97.3892221	97.3887704	97.3884148	97.3881349	97.3879147	97.3877413	97.3876049	97.3874976	97.3874131	97.3873466	97.3872943	97.3872531	97.3872207	97.3871952	97.3871752	97.3871594	97.387147	97.3871372	97.3871295	97.3871235	97.3871187	97.387115	97.387112	97.3871097	97.3871079	97.3871064	97.3871053	97.3871044	97.3871037	97.3871032	97.3871027	97.3871024	97.3871021	97.3871019	97.3871017	97.3871016	97.3871015	97.3871014	97.3871014	97.3871013	97.3871013	97.3871012	97.3871012	97.3871012	97.3871012	97.3871012	97.3871012	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.3871011	97.387101	97.387101	97.387101	97.387101	97.387101	97.387101	97.387101	97.387101	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871009	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008	97.3871008
N-Acetyl-D-glucosamine_e0	100.0	99.9981674	99.9959422	99.9932387	99.9899526	99.9859573	99.9810998	99.9751957	99.9680241	99.9593222	99.94878	99.9360359	99.920674	99.9022249	99.8801715	99.8539611	99.823029	99.7868317	99.7448939	99.6968696	99.6426086	99.5822219	99.5161355	99.4451188	99.3702714	99.2929645	99.214743	99.1375532	99.0633834	98.993566	98.9290872	98.8705561	98.81822	98.7720233	98.7316811	98.6967509	98.6667006	98.6409658	98.6195831	98.6022878	98.5883763	98.5772367	98.5683488	98.561278	98.5556658	98.5512195	98.5477019	98.5449223	98.5427276	98.5409961	98.5396307	98.5385546	98.5377068	98.5370389	98.536513	98.5360989	98.5357728	98.5355162	98.5353142	98.5351552	98.5350301	98.5349316	98.5348541	98.5347931	98.5347451	98.5347074	98.5346777	98.5346543	98.5346359	98.5346214	98.53461	98.534601	98.534594	98.5345884	98.5345841	98.5345806	98.5345779	98.5345758	98.5345741	98.5345728	98.5345718	98.5345709	98.5345703	98.5345698	98.5345694	98.5345691	98.5345688	98.5345686	98.5345685	98.5345684	98.5345683	98.5345682	98.5345681	98.5345681	98.5345681	98.534568	98.534568	98.534568	98.534568	98.534568	98.534568	98.534568	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345679	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678	98.5345678
NADP_e0	100.0	99.9997414	99.9994388	99.9990838	99.9986662	99.9981739	99.9975923	99.9969041	99.9960889	99.9951229	99.993978	99.9926223	99.9910195	99.9891291	99.9869074	99.9843088	99.9812875	99.9778013	99.9738152	99.9693066	99.9642711	99.9587277	99.9527222	99.9463294	99.9396508	99.9328088	99.9259379	99.9191958	99.9127382	99.9066722	99.9010753	99.8959933	99.8914421	99.8874128	99.8838782	99.8807987	99.8781278	99.8758213	99.8739075	99.8723598	99.8711151	99.8701185	99.8693234	99.868691	99.868189	99.8677913	99.8674767	99.8672281	99.8670318	99.8668769	99.8667548	99.8666586	99.8665828	99.8665231	99.866476	99.866439	99.8664098	99.8663869	99.8663688	99.8663546	99.8663434	99.8663346	99.8663277	99.8663222	99.8663179	99.8663146	99.8663119	99.8663098	99.8663082	99.8663069	99.8663058	99.866305	99.8663044	99.8663039	99.8663035	99.8663032	99.866303	99.8663028	99.8663026	99.8663025	99.8663024	99.8663024	99.8663023	99.8663023	99.8663022	99.8663022	99.8663022	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021	99.8663021
NH3_e0	100.0	100.0000829	100.0001704	100.0002628	100.0003602	100.0004629	100.000571	100.0006848	100.0008043	100.0009297	100.0010609	100.001198	100.0013409	100.0014893	100.001643	100.0018013	100.0019637	100.0021292	100.0022968	100.0024651	100.0026327	100.0027979	100.0029588	100.0031137	100.0032608	100.0033986	100.0035257	100.0036412	100.0037446	100.0038359	100.0039155	100.0039841	100.0040424	100.0040916	100.0041326	100.0041664	100.004194	100.0042164	100.0042344	100.0042488	100.0042603	100.0042694	100.0042767	100.0042824	100.004287	100.0042905	100.0042934	100.0042956	100.0042974	100.0042987	100.0042998	100.0043007	100.0043014	100.0043019	100.0043023	100.0043027	100.0043029	100.0043031	100.0043033	100.0043034	100.0043035	100.0043036	100.0043037	100.0043037	100.0043037	100.0043038	100.0043038	100.0043038	100.0043038	100.0043038	100.0043038	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039	100.0043039
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.000121	100.0002636	100.0004318	100.0006309	100.0008668	100.0011468	100.0014795	100.0018751	100.0023456	100.0029049	100.003569	100.0043562	100.0052865	100.006382	100.0076655	100.0091599	100.0108864	100.0128627	100.0151002	100.0176012	100.0203564	100.023343	100.0265239	100.0298485	100.0332557	100.0366785	100.040038	100.0432564	100.0462803	100.0490708	100.0516049	100.0538747	100.0558844	100.0576476	100.059184	100.0605167	100.0616677	100.0626228	100.0633952	100.0640164	100.0645138	100.0649106	100.0652263	100.0654768	100.0656753	100.0658323	100.0659564	100.0660544	100.0661317	100.0661926	100.0662406	100.0662785	100.0663083	100.0663318	100.0663502	100.0663648	100.0663762	100.0663853	100.0663924	100.0663979	100.0664023	100.0664058	100.0664085	100.0664107	100.0664123	100.0664137	100.0664147	100.0664155	100.0664162	100.0664167	100.0664171	100.0664174	100.0664177	100.0664178	100.066418	100.0664181	100.0664182	100.0664183	100.0664184	100.0664184	100.0664184	100.0664185	100.0664185	100.0664185	100.0664185	100.0664185	100.0664185	100.0664185	100.0664185	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186	100.0664186
Nicotinamide ribonucleotide_e0	100.0	99.9998955	99.9997705	99.9996207	99.9994412	99.9992258	99.9989674	99.9986575	99.9982858	99.9978403	99.9973073	99.9966706	99.995912	99.9950113	99.9939466	99.9926948	99.9912329	99.9895394	99.9875966	99.9853928	99.9829254	99.9802032	99.9772488	99.9740988	99.9708037	99.967424	99.9640267	99.9606903	99.9574925	99.9544869	99.9517123	99.9491919	99.9469338	99.9449339	99.9431789	99.9416493	99.9403221	99.9391756	99.9382241	99.9374546	99.9368356	99.9363401	99.9359447	99.9356302	99.9353806	99.9351828	99.9350263	99.9349027	99.9348051	99.9347281	99.9346674	99.9346195	99.9345818	99.9345521	99.9345287	99.9345103	99.9344958	99.9344844	99.9344754	99.9344683	99.9344628	99.9344584	99.9344549	99.9344522	99.9344501	99.9344484	99.9344471	99.934446	99.9344452	99.9344446	99.9344441	99.9344437	99.9344434	99.9344431	99.9344429	99.9344428	99.9344427	99.9344426	99.9344425	99.9344424	99.9344424	99.9344423	99.9344423	99.9344423	99.9344423	99.9344423	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422	99.9344422
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
