	0.0000-0.0000	0.0000-0.0012	0.0067-0.0082	0.0082-0.0089	0.0090-0.0091	0.0091-0.0091	0.0091-0.0112	0.0112-0.0112	0.0112-0.0138	0.0138-0.0551	0.0729-0.0824	0.0824-0.0990	0.1049-0.2063	0.2063-0.2063	0.2063-0.2325	0.2325-0.2377	0.2377-0.2392	0.2403-0.2407	0.2407-0.3009	0.3009-0.3009	0.3009-0.3179	0.3181-10.5962	10.5962-20.0000	Source	Target
Folate##Ca2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027840033562461226	-0.0027903922304737686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Ca2+-e0
Riboflavin##Ca2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002115842550749119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Ca2+-e0
Spermidine-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022272026850142295	-0.0002232313784393988	-0.0002242470633846556	-0.0002236777371013355	-1.848222520055395	-1.848222520055395	-1.8482225200544942	-1.8482225200544942	0.0019483633828386324	Spermidine-e0	Cu2+-e0
L-Aspartate-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608054996426	-0.0006696941353142822	-0.0006727411901511894	-0.0006710332113014149	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Cu2+-e0
D-Glucose-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608055001587	-0.0006696941353146678	-0.0006727411901514161	-0.0006710332113017736	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cu2+-e0
Adenosine-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010022412082481087	-0.0010045412029701455	-0.0010091117852254656	-0.0010065498169510648	0.0	0.0	0.0	0.0	-0.0449264934752335	Adenosine-e0	Cu2+-e0
Glycerol-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033408040275035417	-0.00033484706765751516	-0.00033637059507585335	-0.0003355166056511904	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Cu2+-e0
O2-e0##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006681608054972439	0.0006696941353118229	0.0006727411901491273	0.0006710332112994548	0.0	0.0	0.0	0.0	0.0	O2-e0	Cu2+-e0
L-Serine##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033408040274981966	-0.00033484706765715883	-0.0003363705950755317	-0.0003355166056507827	0.0	0.0	0.0	0.0	0.0	L-Serine	Cu2+-e0
Folate##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027840033562473447	-0.002790392230474954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Cu2+-e0
Riboflavin##Cu2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002115842550749587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cu2+-e0
Spermidine-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004637304995208895	-0.00046479469214307043	-0.00046690947087536143	-0.00046572406471506435	-3.848222520543372	-3.848222520543372	-3.848222520536217	-3.848222520536217	-3.3543110094918176	Spermidine-e0	Fe2+-e0
L-Aspartate-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013911914993002075	-0.0013943840771718059	-0.0014007284133736222	-0.0013971721951134928	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Fe2+-e0
D-Glucose-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001391191499114511	-0.001394384076986563	-0.0014007284131871292	-0.0013971721949303005	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Fe2+-e0
Adenosine-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002086787248959719	-0.002091576115765945	-0.0021010926200712397	-0.002095758292756375	0.0	0.0	0.0	0.0	-0.011993331252354949	Adenosine-e0	Fe2+-e0
Glycerol-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006955957494959734	-0.0006971920384284278	-0.0007003642065309306	-0.000698586097470803	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Fe2+-e0
O2-e0##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013911914994880238	0.0013943840773606867	0.00140072841356061	0.0013971721953032654	0.0	0.0	0.0	0.0	0.0	O2-e0	Fe2+-e0
L-Serine##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006955957496161586	-0.00069719203855302	-0.0007003642066540335	-0.0006985860975243398	0.0	0.0	0.0	0.0	0.0	L-Serine	Fe2+-e0
Folate##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005796631246733045	-0.0058099336545369504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Fe2+-e0
Riboflavin##Fe2+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004405439747297689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Fe2+-e0
Spermidine-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013255562718304803	0.0006039082849556108	0.00024266240804707886	0.00024204632841089268	1.999999996694693	1.999999996694693	1.999999996694719	1.999999996694719	-11.345223226081211	Spermidine-e0	Formate-e0
L-Aspartate-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003976668814387099	0.0018117248537761763	0.0007279872225055715	0.000726138983099604	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Formate-e0
D-Glucose-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039766688146633524	0.0018117248540463842	0.0007279872229037012	0.0007261389834912883	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Formate-e0
Adenosine-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005965003221555232	0.0027175872806430136	0.0010919808337231751	0.0010892084744472822	0.0	0.0	0.0	0.0	0.32405335604951796	Adenosine-e0	Formate-e0
Glycerol-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001988334407413669	0.0009058624271122317	0.0003639936115855804	0.0003630694917245016	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Formate-e0
O2-e0##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0039766688140593	-0.0018117248534551859	-0.0007279872220357691	-0.0007261389826250101	0.0	0.0	0.0	0.0	0.0	O2-e0	Formate-e0
L-Serine##Formate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001988334407237366	0.0009058624269294397	0.00036399361131008454	0.00036306949160789517	0.0	0.0	0.0	0.0	0.0	L-Serine	Formate-e0
Spermidine-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002227202685010833	-0.00022323137843907942	-0.0002242470633842105	-0.00022367773710095862	-1.8482225200588798	-1.8482225200588798	-1.8482225200579716	-1.8482225200579716	0.0019483633828184708	Spermidine-e0	K+-e0
L-Aspartate-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608055001011	-0.0006696941353147455	-0.0006727411901518168	-0.0006710332113019167	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	K+-e0
D-Glucose-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608055017744	-0.0006696941353162022	-0.0006727411901525994	-0.0006710332113032139	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	K+-e0
Adenosine-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010022412082501845	-0.0010045412029720403	-0.0010091117852273556	-0.0010065498169531128	0.0	0.0	0.0	0.0	-0.04492649347531689	Adenosine-e0	K+-e0
Glycerol-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003340804027523361	-0.0003348470676591105	-0.0003363705950772416	-0.00033551660565311377	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	K+-e0
O2-e0##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000668160805498428	0.0006696941353127322	0.0006727411901504822	0.000671033211300563	0.0	0.0	0.0	0.0	0.0	O2-e0	K+-e0
L-Serine##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033408040274975304	-0.00033484706765726276	-0.0003363705950756893	-0.000335516605650814	0.0	0.0	0.0	0.0	0.0	L-Serine	K+-e0
Folate##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027840033562463846	-0.0027903922304740774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	K+-e0
Riboflavin##K+-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021158425507509173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	K+-e0
L-Aspartate-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014086398704041199	-0.01411872489698087	-0.014182963967804626	-0.014146955763108423	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Methionine-e0
D-Glucose-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014086398704136385	-0.014118724897076527	-0.014182963967892325	-0.014146955763197853	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Methionine-e0
Adenosine-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02112959805604825	-0.021178087345456013	-0.02127444595169206	-0.021220433644618914	0.0	0.0	0.0	0.0	-0.9875589389889481	Adenosine-e0	L-Methionine-e0
Glycerol-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007043199352108115	-0.007059362448579187	-0.007091481983981152	-0.007073477881604395	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Methionine-e0
O2-e0##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014086398703897498	0.014118724896836882	0.014182963967669677	0.014146955762973484	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Methionine-e0
L-Serine##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007043199352027047	-0.007059362448497118	-0.0070914819839081236	-0.00707347788156065	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Methionine-e0
Folate##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0586933279336768	-0.05882802040426223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Methionine-e0
Riboflavin##L-Methionine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.044606929229730405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Methionine-e0
L-Aspartate-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014887989625382875	0.014922155350436572	0.014990049965665175	0.014951992702825139	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Succinate-e0
Glycerol-e0##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007443994812687693	0.007461077675214403	0.0074950249828220974	0.007475996351378258	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Succinate-e0
L-Serine##Succinate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007443994812694461	0.007461077675220749	0.007495024982834079	0.0074759963514146556	0.0	0.0	0.0	0.0	0.0	L-Serine	Succinate-e0
Spermidine-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022272026850257327	-0.00022323137844078381	-0.0002242470633859126	-0.00022367773710289327	-1.8482225200567868	-1.8482225200567868	-1.8482225200559443	-1.8482225200559443	0.0019483633828252126	Spermidine-e0	Cl--e0
L-Aspartate-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000668160805499306	-0.0006696941353139392	-0.0006727411901508534	-0.0006710332113012065	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Cl--e0
D-Glucose-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608055008545	-0.0006696941353154894	-0.000672741190152048	-0.0006710332113024312	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cl--e0
Adenosine-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010022412082483535	-0.0010045412029702921	-0.0010091117852257016	-0.0010065498169510745	0.0	0.0	0.0	0.0	-0.04492649347526688	Adenosine-e0	Cl--e0
Glycerol-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000334080402750831	-0.00033484706765814313	-0.0003363705950762816	-0.00033551660565132895	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Cl--e0
O2-e0##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006681608054976949	0.0006696941353123238	0.0006727411901496657	0.0006710332112999814	0.0	0.0	0.0	0.0	0.0	O2-e0	Cl--e0
L-Serine##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003340804027495099	-0.00033484706765682994	-0.00033637059507523784	-0.0003355166056504243	0.0	0.0	0.0	0.0	0.0	L-Serine	Cl--e0
Folate##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027840033562476964	-0.002790392230475322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Cl--e0
Riboflavin##Cl--e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021158425507503908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cl--e0
Glycerol-e0##H2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3666304239241556	2.3675925679526952	2.3661711390846643	2.372857995864788	2.0000000001050124	2.0000000001050124	2.0000000000969647	2.0000000000969647	2.0000000000001195	Glycerol-e0	H2-e0
Spermidine-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022272026850082304	-0.00022323137843903345	-0.00022424706338416346	-0.00022367773710116912	-1.8482225200612494	-1.8482225200612494	-1.848222520060403	-1.848222520060403	0.0019483633828371644	Spermidine-e0	Mg-e0
L-Aspartate-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608054997706	-0.0006696941353144048	-0.0006727411901513201	-0.0006710332113016706	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Mg-e0
D-Glucose-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006681608055002978	-0.0006696941353149344	-0.0006727411901514935	-0.0006710332113018749	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Mg-e0
Adenosine-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010022412082495295	-0.0010045412029714691	-0.0010091117852268812	-0.0010065498169522231	0.0	0.0	0.0	0.0	-0.044926493475374266	Adenosine-e0	Mg-e0
Glycerol-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003340804027506076	-0.00033484706765792054	-0.0003363705950760593	-0.0003355166056510788	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Mg-e0
O2-e0##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000668160805499315	0.0006696941353139456	0.0006727411901512879	0.0006710332113016013	0.0	0.0	0.0	0.0	0.0	O2-e0	Mg-e0
L-Serine##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033408040275007667	-0.00033484706765739796	-0.00033637059507580575	-0.00033551660565099106	0.0	0.0	0.0	0.0	0.0	L-Serine	Mg-e0
Folate##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002784003356249249	-0.00279039223047688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Mg-e0
Riboflavin##Mg-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002115842550750409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Mg-e0
Spermidine-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016853115268671026	-0.0016891790665241556	-0.0016968646963779561	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Sucrose-e0
L-Aspartate-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00505593458094353	-0.005067537199908163	-0.005090594089496509	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Sucrose-e0
D-Glucose-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005055934580860794	-0.005067537199827838	-0.005090594089409646	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Sucrose-e0
Adenosine-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007583901871407794	-0.007601305799851896	-0.007635891134237216	0.0	0.0	0.0	0.0	0.0	0.0	Adenosine-e0	Sucrose-e0
Glycerol-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002527967290398549	-0.0025337685998784634	-0.0025452970446703765	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Sucrose-e0
O2-e0##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005055934581042642	0.005067537200008506	0.005090594089599477	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Sucrose-e0
L-Serine##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025279672904527086	-0.002533768599935684	-0.0025452970447286667	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Sucrose-e0
Folate##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02106639408707251	-0.02111473833276206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Sucrose-e0
Riboflavin##Sucrose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016010459506077036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Sucrose-e0
Glycerol-e0##Glycerol-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000002	-0.9999999999999999	-0.9999999999999993	-0.9999999999999999	-1.0000000000000002	-1.0000000000000002	-1.0000000000000007	-1.0000000000000007	-0.9999999999999998	Glycerol-e0	Glycerol-e0
L-Aspartate-e0##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7215952345128527	1.7233719700630243	1.7246612898979952	1.7253603294398399	1.9999999999571298	1.9999999999571298	1.999999999957088	1.999999999957088	2.0000000000008527	L-Aspartate-e0	CO2-e0
D-Glucose-e0##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7215952345119199	1.7233719700621055	1.7246612898969091	1.7253603294387696	1.9999999999229554	1.9999999999229554	1.9999999999233786	1.9999999999233786	2.000000000000382	D-Glucose-e0	CO2-e0
Glycerol-e0##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86079761725566	0.8616859850307269	0.8623306449480798	0.8626801647194653	0.9999999999591492	0.9999999999591492	0.9999999999621557	0.9999999999621557	0.9999999999998421	Glycerol-e0	CO2-e0
L-Serine##CO2-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8607976172562473	0.8616859850313411	0.8623306449488012	0.8626801647197259	0.9999999999726938	0.9999999999726938	0.999999999972562	0.999999999972562	1.000000000000458	L-Serine	CO2-e0
L-Aspartate-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003615153467933234	0.0003623449708226538	0.0003639936115047409	0.00036306949180007624	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	5-Methylthio-D-ribose-e0
D-Glucose-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036151534679241805	0.0003623449708219095	0.000363993611503484	0.00036306949179893316	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	5-Methylthio-D-ribose-e0
