	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
GTP_e0	100.0	99.9938734	99.9868681	99.9788374	99.9696093	99.9589824	99.9467212	99.9325511	99.9161539	99.897162	99.8751544	99.8496531	99.8201214	99.7859649	99.7465366	99.7011505	99.6491013	99.5896926	99.5222745	99.4463068	99.3614128	99.2674479	99.1645694	99.0532942	98.9345312	98.809582	98.6800955	98.5479954	98.4153602	98.2842585	98.1566368	98.0341853	97.9182466	97.8097747	97.7093324	97.6171239	97.5330432	97.4567431	97.3877101	97.3253295	97.2689285	97.217824	97.1713567	97.1289066	97.0899049	97.0538422	97.0202691	96.9887938	96.9590809	96.9308416	96.9038312	96.8778443	96.8527088	96.8282813	96.8044475	96.7833998	96.7667623	96.7536471	96.7433293	96.735225	96.7288669	96.7238836	96.7199808	96.7169259	96.7145359	96.7126667	96.7112053	96.7100629	96.7091701	96.7084724	96.7079272	96.7075013	96.7071685	96.7069086	96.7067055	96.7065469	96.706423	96.7063262	96.7062506	96.7061915	96.7061454	96.7061094	96.7060812	96.7060592	96.7060421	96.7060287	96.7060182	96.70601	96.7060036	96.7059986	96.7059947	96.7059917	96.7059893	96.7059874	96.705986	96.7059849	96.705984	96.7059833	96.7059827	96.7059823	96.705982	96.7059817	96.7059815	96.7059814	96.7059813	96.7059812	96.7059811	96.705981	96.705981	96.7059809	96.7059809	96.7059809	96.7059809	96.7059809	96.7059809	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059808	96.7059807	96.7059807	96.7059807	96.7059807	96.7059807
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9992228	99.9984026	99.9975376	99.9966258	99.9956655	99.9946548	99.9935922	99.9924762	99.9913054	99.990079	99.9887964	99.9874575	99.9860628	99.9846134	99.9831115	99.9815601	99.9799635	99.978327	99.9766575	99.9749632	99.9732536	99.9715393	99.969832	99.968144	99.9664877	99.9648749	99.9633168	99.961823	99.9604015	99.9590579	99.9577958	99.9566169	99.9555208	99.9545056	99.9535683	99.9527048	99.9519108	99.9511815	99.9505124	99.9498989	99.9493368	99.9488224	99.9483521	99.9479228	99.947532	99.9471772	99.9468565	99.9465681	99.9463105	99.9460825	99.9458829	99.9457109	99.9455656	99.9454463	99.9453515	99.945277	99.9452184	99.9451725	99.9451365	99.9451083	99.9450863	99.945069	99.9450555	99.945045	99.9450367	99.9450303	99.9450252	99.9450213	99.9450182	99.9450158	99.9450139	99.9450125	99.9450113	99.9450104	99.9450097	99.9450092	99.9450088	99.9450084	99.9450082	99.945008	99.9450078	99.9450077	99.9450076	99.9450075	99.9450074	99.9450074	99.9450074	99.9450073	99.9450073	99.9450073	99.9450073	99.9450073	99.9450073	99.9450073	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072	99.9450072
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9971969	99.9939903	99.9903129	99.9860857	99.9812158	99.9755952	99.9690974	99.9615761	99.9528623	99.9427623	99.9310562	99.9174971	99.9018116	99.8837019	99.8628526	99.838939	99.8116408	99.7806588	99.7457444	99.7067242	99.6635314	99.6162382	99.5650821	99.5104812	99.4530337	99.3934982	99.3327592	99.2717729	99.2114905	99.1528075	99.0965014	99.0431897	98.9933112	98.9471251	98.9047251	98.8660627	98.8309782	98.7992356	98.770552	98.7446181	98.7211197	98.6997536	98.6802347	98.6623013	98.6457192	98.6302816	98.6158084	98.6021454	98.5891596	98.5767386	98.5647878	98.5532282	98.5419938	98.5310319	98.5213513	98.5136991	98.5076669	98.5029213	98.4991939	98.4962695	98.4939775	98.4921824	98.4907774	98.4896781	98.4888184	98.4881462	98.4876208	98.4872102	98.4868893	98.4866385	98.4864426	98.4862896	98.48617	98.4860766	98.4860036	98.4859467	98.4859021	98.4858674	98.4858402	98.485819	98.4858024	98.4857895	98.4857794	98.4857715	98.4857653	98.4857605	98.4857567	98.4857538	98.4857515	98.4857497	98.4857483	98.4857472	98.4857463	98.4857457	98.4857452	98.4857447	98.4857444	98.4857442	98.485744	98.4857438	98.4857437	98.4857436	98.4857436	98.4857435	98.4857435	98.4857434	98.4857434	98.4857434	98.4857434	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433	98.4857433
Glycine_e0	100.0	99.9774808	99.9517222	99.9221831	99.8882286	99.8491148	99.8039724	99.7517879	99.6913857	99.6214092	99.5403036	99.4463036	99.3374271	99.211479	99.0660697	98.8986661	98.7066626	98.4874872	98.2387389	97.958422	97.6451438	97.2983697	96.9186785	96.5079777	96.0696227	95.6084176	95.1304509	94.6428246	94.1532135	93.6692554	93.1981384	92.7461036	92.3181086	91.9176769	91.5468874	91.2064938	90.8961059	90.6144417	90.3596059	90.1293288	89.9211264	89.7324768	89.5609457	89.4042438	89.260271	89.1271465	89.0032109	88.8870181	88.7773292	88.6730779	88.5733611	88.4774201	88.3846195	88.2944297	88.206429	88.1287108	88.0672771	88.0188496	87.9807514	87.9508263	87.9273492	87.9089483	87.8945371	87.883257	87.8744319	87.86753	87.8621337	87.8579154	87.8546186	87.8520424	87.8500294	87.8484567	87.847228	87.8462681	87.8455183	87.8449325	87.844475	87.8441176	87.8438385	87.8436204	87.8434501	87.843317	87.8432131	87.843132	87.8430686	87.843019	87.8429804	87.8429502	87.8429266	87.8429081	87.8428937	87.8428825	87.8428737	87.8428669	87.8428615	87.8428573	87.842854	87.8428515	87.8428495	87.8428479	87.8428467	87.8428458	87.842845	87.8428444	87.842844	87.8428436	87.8428434	87.8428432	87.842843	87.8428429	87.8428427	87.8428427	87.8428426	87.8428426	87.8428425	87.8428425	87.8428425	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428424	87.8428423	87.8428423	87.8428423	87.8428423	87.8428423	87.8428423	87.8428423	87.8428422	87.8428422	87.8428422	87.8428421	87.8428421	87.8428421	87.842842	87.842842	87.8428419	87.8428419	87.8428418	87.8428417	87.8428417	87.8428416	87.8428415	87.8428414	87.8428413	87.8428412	87.8428411	87.842841	87.8428409	87.8428408
H+_e0	100.0	100.6684699	101.3942386	102.1838992	103.0449853	103.9861168	105.0171513	106.1493539	107.3955492	108.7702861	110.2899645	111.9729193	113.8394243	115.9115893	118.2131237	120.7686805	123.6031054	126.7402661	130.201584	134.0035719	138.15582	142.6584188	147.4994235	152.6527978	158.0774053	163.7172537	169.5034819	175.3573786	181.1951809	186.9345771	192.4989733	197.8226539	202.8541804	207.5577918	211.913342	215.9148771	219.5686052	222.890126	225.901404	228.6282122	231.0984276	233.3401497	235.3803734	237.2444024	238.9553903	240.53404	241.998598	243.3649551	244.6467153	245.8555983	247.0015371	248.0928873	249.1366616	250.1387216	251.1037746	251.9500415	252.6187786	253.1458151	253.5603635	253.8859331	254.141324	254.3414771	254.498222	254.6209043	254.7168826	254.7919425	254.8506275	254.8965002	254.9323513	254.9603666	254.9822564	254.9993588	255.0127199	255.0231577	255.0313116	255.0376809	255.0426563	255.0465426	255.0495782	255.0519493	255.0538014	255.0552481	255.056378	255.0572606	255.0579499	255.0584884	255.058909	255.0592374	255.059494	255.0596944	255.059851	255.0599732	255.0600687	255.0601433	255.0602016	255.0602471	255.0602827	255.0603104	255.0603321	255.060349	255.0603623	255.0603726	255.0603807	255.060387	255.0603919	255.0603958	255.0603988	255.0604011	255.0604029	255.0604044	255.0604055	255.0604064	255.0604071	255.0604076	255.060408	255.0604084	255.0604086	255.0604088	255.0604089	255.0604091	255.0604092	255.0604092	255.0604093	255.0604094	255.0604094	255.0604094	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604095	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604096	255.0604097	255.0604098	255.0604099	255.06041	255.0604101	255.0604103	255.0604105	255.0604107	255.0604109	255.0604111	255.0604114	255.0604118	255.0604121	255.0604126	255.060413	255.0604135	255.060414	255.0604146	255.0604153	255.060416	255.0604167	255.0604175	255.0604183	255.0604192	255.0604201	255.0604211	255.0604221	255.0604232	255.0604244	255.0604256	255.0604269
H2O_e0	100.0	100.5114898	101.104101	101.791966	102.5917008	103.5228166	104.6081535	105.8743885	107.3525039	109.078314	111.0929062	113.442994	116.1810822	119.3653913	123.059365	127.330352	132.2477318	137.8801082	144.2916963	151.5361258	159.6511899	168.6520962	178.5246825	189.219681	200.6495295	212.6882898	225.1759483	237.9255434	250.7347839	263.4021502	275.7378152	287.5768089	298.7879424	309.2778206	318.9911536	327.9076351	336.0371705	343.4132414	350.0855521	356.1137338	361.5631135	366.500051	370.9886259	375.0891201	378.8568388	382.3413242	385.5862888	388.6298279	391.5045809	394.2386374	396.855786	399.3760092	401.8160416	404.1898232	406.508449	408.557115	410.1765543	411.4531643	412.4574965	413.2463787	413.8652861	414.350377	414.730291	415.0276622	415.2603153	415.4422683	415.5845306	415.6957359	415.7826482	415.8505656	415.9036334	415.9450951	415.9774873	416.0027923	416.0225602	416.0380019	416.050064	416.059486	416.0668455	416.072594	416.0770842	416.0805914	416.0833308	416.0854705	416.0871419	416.0884473	416.0894669	416.0902633	416.0908854	416.0913713	416.0917508	416.0920472	416.0922787	416.0924595	416.0926008	416.0927111	416.0927973	416.0928646	416.0929172	416.0929582	416.0929903	416.0930154	416.093035	416.0930503	416.0930622	416.0930715	416.0930788	416.0930845	416.0930889	416.0930924	416.0930951	416.0930973	416.0930989	416.0931003	416.0931013	416.0931021	416.0931027	416.0931031	416.0931035	416.0931038	416.093104	416.0931042	416.0931043	416.0931045	416.0931046	416.0931047	416.0931047	416.0931048	416.0931048	416.0931048	416.0931048	416.0931048	416.0931048	416.0931048	416.0931048	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.093105	416.093105	416.093105	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931049	416.0931048	416.0931048	416.0931048	416.0931047	416.0931047	416.0931046	416.0931045	416.0931045	416.0931044	416.0931043	416.0931042	416.093104	416.0931039	416.0931038	416.0931036	416.0931034	416.0931032	416.093103	416.0931028	416.0931026	416.0931023	416.093102	416.0931018	416.0931015	416.0931011	416.0931008	416.0931004	416.0931001	416.0930997	416.0930993
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
