NH3_e0	100.0	100.0003261	100.0007004	100.0011336	100.001629	100.0022003	100.0028625	100.0036304	100.00452	100.0055492	100.0067376	100.0081103	100.0096921	100.0115081	100.0135817	100.0159418	100.0186047	100.0215834	100.0248737	100.0285051	100.0324415	100.0366385	100.0410517	100.0456332	100.0503108	100.0550135	100.0596555	100.0641628	100.0684898	100.072591	100.0764264	100.0799687	100.0832134	100.0861747	100.0888671	100.0913039	100.093506	100.0955006	100.097312	100.0989613	100.1004778	100.1018776	100.1031759	100.1043875	100.1055275	100.1066085	100.107642	100.108635	100.1095929	100.110521	100.1114247	100.1123087	100.1131759	100.1140294	100.1148707	100.1157014	100.1165231	100.1173373	100.1181437	100.1189448	100.1197408	100.120532	100.1213185	100.1221007	100.1228786	100.1229587	100.1229626	100.1236449	100.12417	100.1245747	100.1248873	100.1251256	100.125307	100.1254464	100.125554	100.125636	100.1256981	100.1257456	100.1257823	100.1258103	100.1258316	100.1258477	100.1258602	100.1258697	100.125877	100.1258825	100.1258867	100.1258899	100.1258924	100.1258943	100.1258957	100.1258968	100.1258976	100.1258983	100.1258987	100.1258991	100.1258994	100.1258996	100.1258998	100.1258999	100.1259	100.1259001	100.1259001	100.1259002	100.1259002	100.1259002	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003	100.1259003
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001613	100.0003495	100.0005708	100.0008273	100.0011269	100.0014786	100.0018911	100.0023739	100.0029376	100.0035939	100.0043578	100.005244	100.0062677	100.0074429	100.0087867	100.0103093	100.0120186	100.0139123	100.0160082	100.0182854	100.0207178	100.0232792	100.0259416	100.0286624	100.0313995	100.0341024	100.0367271	100.0392467	100.0416342	100.0438658	100.0459253	100.04781	100.0495282	100.0510885	100.0524986	100.0537709	100.0549214	100.0559646	100.0569129	100.0577835	100.0585861	100.0593295	100.0600227	100.0606744	100.0612923	100.061883	100.0624507	100.0629987	100.0635301	100.064048	100.0645552	100.0650536	100.065545	100.0660301	100.0665101	100.0669858	100.0674581	100.0679269	100.0683936	100.0688585	100.0693215	100.069783	100.0702429	100.0707014	100.0707484	100.0707507	100.0711501	100.0714575	100.0716945	100.0718775	100.0720169	100.0721232	100.0722047	100.0722677	100.0723157	100.0723521	100.0723799	100.0724014	100.0724178	100.0724302	100.0724397	100.072447	100.0724526	100.0724568	100.07246	100.0724625	100.0724644	100.0724658	100.0724669	100.0724678	100.0724684	100.0724689	100.0724693	100.0724695	100.0724698	100.0724699	100.0724701	100.0724702	100.0724702	100.0724703	100.0724703	100.0724704	100.0724704	100.0724704	100.0724704	100.0724704	100.0724704	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705	100.0724705
Nicotinamide ribonucleotide_e0	100.0	99.9998558	99.9996857	99.9994834	99.999247	99.9989687	99.9986395	99.9982505	99.9977925	99.9972548	99.9966258	99.9958905	99.995034	99.9940412	99.9928982	99.9915874	99.9900989	99.9884245	99.9865664	99.9845064	99.9822654	99.9798693	99.9773438	99.9747169	99.9720309	99.9693275	99.9666575	99.9640642	99.9615748	99.9592162	99.957012	99.9549786	99.9531187	99.9514239	99.949886	99.9484971	99.9472449	99.9461135	99.9450885	99.9441577	99.9433036	99.9425169	99.9417887	99.94111	99.9404721	99.9398674	99.9392894	99.9387337	99.9381972	99.9376767	99.9371691	99.9366716	99.9361824	99.9356997	99.9352226	99.9347502	99.9342815	99.9338156	99.9333526	99.9328911	99.932431	99.9319721	99.9315142	99.9310573	99.9306013	99.9305545	99.9305522	99.9301546	99.9298487	99.9296128	99.9294306	99.9292918	99.9291861	99.9291049	99.9290422	99.9289944	99.9289582	99.9289305	99.9289091	99.9288928	99.9288804	99.928871	99.9288638	99.9288582	99.928854	99.9288508	99.9288483	99.9288464	99.928845	99.9288439	99.9288431	99.9288424	99.9288419	99.9288416	99.9288413	99.9288411	99.9288409	99.9288408	99.9288407	99.9288406	99.9288406	99.9288405	99.9288405	99.9288405	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404	99.9288404
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0002241	100.0004884	100.0008027	100.0011698	100.001602	100.0021132	100.0027171	100.003428	100.0042625	100.0052386	100.0063794	100.0077082	100.009248	100.0110207	100.0130531	100.0153609	100.0179564	100.0208365	100.0240289	100.0275014	100.0312139	100.0351263	100.0391954	100.0433557	100.0475424	100.0516773	100.0556929	100.0595475	100.0631993	100.0666118	100.0697598	100.0726391	100.0752626	100.0776433	100.0797932	100.0817315	100.0834827	100.0850692	100.0865099	100.0878318	100.0890494	100.0901766	100.091227	100.0922143	100.0931501	100.0940447	100.0949047	100.095735	100.0965405	100.0973261	100.098096	100.0988531	100.0996001	100.1003384	100.1010696	100.101795	100.102516	100.1032324	100.1039465	100.1046586	100.1053688	100.1060773	100.1067843	100.10749	100.1075618	100.1075653	100.1081682	100.1086322	100.1089898	100.109266	100.1094764	100.1096367	100.1097598	100.1098549	100.1099273	100.1099822	100.1100242	100.1100566	100.1100813	100.1101001	100.1101144	100.1101254	100.1101338	100.1101402	100.110145	100.1101488	100.1101516	100.1101538	100.1101555	100.1101567	100.1101577	100.1101584	100.110159	100.1101594	100.1101598	100.11016	100.1101602	100.1101604	100.1101605	100.1101605	100.1101606	100.1101607	100.1101607	100.1101607	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608	100.1101608
O2_e0	100.0	100.6914039	101.3223287	101.8781787	102.3546686	102.7331583	102.9930268	103.113653	103.0733419	102.8472592	102.4083635	101.721824	100.7528097	99.4664899	97.8299661	95.8029009	93.3616736	90.4876214	87.1855796	83.413415	79.2198205	74.664963	69.8090094	64.716854	59.4871624	54.2173644	49.0250915	44.0118989	39.2406567	34.7742353	30.6675871	26.9586842	23.6539915	20.73407	18.1794807	15.9719904	14.0830599	12.4754645	11.1159236	9.9755913	9.0142681	8.209756	7.5414449	6.9887247	6.5309853	6.1508185	5.8326488	5.5666106	5.3453427	5.1614838	5.0076727	4.8774555	4.7666598	4.6711153	4.5886474	4.5170815	4.454243	4.398093	4.3488917	4.3031799	4.2606629	4.2210461	4.184035	4.1493347	4.1166508	4.1139227	4.1138157	4.2167758	4.5329824	5.0125627	5.6171041	6.322657	7.1052713	7.9450229	8.8277947	9.7454002	10.6899594	11.6543111	12.6333738	13.6242059	14.6242938	15.6312231	16.6431857	17.6590885	18.6781373	19.6995407	20.7226839	21.7471394	22.7726571	23.7989868	24.8259106	25.853278	26.8810022	27.9090044	28.9372109	29.9655681	30.9940446	32.0226158	33.0512575	34.0799513	35.1086833	36.1374471	37.1662362	38.1950439	39.2238652	40.2526961	41.2815345	42.3103793	43.3392293	44.3680832	45.3969398	46.4257984	47.4546584	48.4835195	49.5123814	50.5412441	51.5701074	52.5989712	53.6278354	54.6566999	55.6855645	56.7144292	57.7432941	58.7721589	59.8010238	60.8298888	61.8587538	62.8876188	63.9164838	64.9453489	65.974214	67.0030791	68.0319442	68.0319442
Oxidized glutathione_e0	100.0	99.9999194	99.9998253	99.9997146	99.9995863	99.9994365	99.9992607	99.9990545	99.9988131	99.9985312	99.998203	99.9978211	99.997378	99.9968661	99.9962786	99.9956066	99.9948453	99.9939907	99.9930439	99.9919959	99.9908573	99.9896411	99.9883604	99.9870292	99.9856688	99.9843002	99.9829488	99.9816364	99.9803766	99.9791829	99.9780671	99.9770373	99.976095	99.9752359	99.9744558	99.9737507	99.9731146	99.9725393	99.9720177	99.9715436	99.9711082	99.970707	99.9703352	99.9699887	99.9696628	99.9693538	99.9690585	99.9687746	99.9685007	99.968235	99.967976	99.9677224	99.9674732	99.9672275	99.9669849	99.9667449	99.9665071	99.966271	99.9660366	99.9658032	99.9655708	99.9653392	99.9651085	99.9648786	99.9646493	99.9646258	99.9646246	99.9644249	99.9642712	99.9641528	99.9640613	99.9639915	99.9639384	99.9638976	99.9638661	99.9638421	99.963824	99.96381	99.9637993	99.9637911	99.9637849	99.9637802	99.9637765	99.9637737	99.9637716	99.96377	99.9637688	99.9637678	99.9637671	99.9637665	99.9637661	99.9637658	99.9637656	99.9637654	99.9637652	99.9637651	99.963765	99.963765	99.9637649	99.9637649	99.9637649	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648	99.9637648
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0010613	100.0023133	100.0038022	100.0055416	100.0075903	100.0100135	100.0128765	100.0162479	100.0202062	100.0248369	100.0302501	100.0365562	100.0438654	100.0522816	100.0619327	100.0728934	100.0852229	100.098906	100.1140763	100.1305798	100.1482263	100.1668258	100.1861731	100.2059563	100.2258671	100.2455336	100.2646346	100.282971	100.3003441	100.3165799	100.3315583	100.3452587	100.3577425	100.3690713	100.3793025	100.3885265	100.396861	100.4044111	100.4112682	100.4175593	100.4233547	100.4287195	100.4337189	100.4384182	100.4428723	100.4471306	100.4512242	100.4551764	100.4590105	100.4627498	100.4664148	100.4700185	100.4735743	100.4770889	100.4805693	100.4840223	100.4874544	100.4908648	100.4942644	100.4976542	100.501035	100.5044078	100.5077736	100.5111333	100.5114786	100.5114956	100.5144299	100.5166885	100.5184293	100.5197741	100.5207988	100.5215792	100.5221786	100.5226416	100.5229942	100.5232614	100.5234658	100.5236237	100.5237442	100.5238354	100.523905	100.5239585	100.5239996	100.5240307	100.5240544	100.5240725	100.5240865	100.5240971	100.5241051	100.5241113	100.524116	100.5241196	100.5241224	100.5241245	100.5241261	100.5241273	100.5241282	100.5241289	100.5241295	100.5241299	100.5241302	100.5241305	100.5241306	100.5241308	100.5241309	100.524131	100.524131	100.5241311	100.5241311	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312	100.5241312
Pimelate_e0	100.0	99.999955	99.9999073	99.999857	99.9998039	99.9997478	99.9996887	99.9996265	99.9995611	99.9994924	99.9994204	99.9993452	99.9992667	99.9991851	99.9991005	99.9990131	99.9989232	99.9988312	99.9987375	99.9986426	99.9985471	99.9984516	99.9983568	99.9982632	99.9981716	99.9980823	99.9979959	99.9979128	99.9978332	99.9977571	99.9976847	99.9976159	99.9975506	99.9974886	99.9974298	99.9973739	99.9973209	99.9972704	99.9972222	99.9971764	99.9971326	99.9970907	99.9970507	99.9970125	99.996976	99.9969411	99.9969078	99.996876	99.9968458	99.9968171	99.9967898	99.9967641	99.9967398	99.996717	99.9966957	99.9966759	99.9966575	99.9966406	99.9966252	99.9966113	99.9965989	99.996588	99.9965785	99.9965706	99.9965641	99.9965635	99.9965635	99.9965586	99.9965548	99.9965519	99.9965497	99.996548	99.9965467	99.9965457	99.996545	99.9965444	99.996544	99.9965436	99.9965434	99.9965432	99.996543	99.9965429	99.9965428	99.9965428	99.9965427	99.9965427	99.9965426	99.9965426	99.9965426	99.9965426	99.9965426	99.9965426	99.9965426	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425	99.9965425
Putrescine_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Pyridoxal_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Riboflavin_e0	100.0	99.9995161	99.9989516	99.9982875	99.997518	99.9966192	99.9955643	99.9943267	99.9928784	99.9911872	99.9892182	99.9869267	99.9842679	99.9811969	99.9776714	99.9736398	99.969072	99.9639442	99.9582632	99.9519753	99.9451437	99.9378467	99.9301625	99.9221753	99.9140129	99.9058014	99.8976929	99.8898187	99.8822598	99.8750975	99.8684026	99.862224	99.85657	99.8514153	99.8467346	99.8425043	99.8386874	99.8352357	99.8321061	99.8292614	99.8266495	99.8242417	99.8220114	99.8199319	99.8179767	99.8161231	99.814351	99.8126478	99.8110039	99.8094098	99.8078561	99.8063343	99.8048391	99.8033651	99.8019096	99.8004697	99.7990426	99.7976257	99.7962194	99.7948191	99.7934246	99.7920354	99.7906511	99.7892714	99.7878959	99.7877547	99.7877478	99.7865496	99.7856274	99.7849166	99.7843675	99.7839492	99.7836305	99.7833858	99.7831968	99.7830528	99.7829437	99.7828602	99.7827958	99.7827466	99.7827094	99.782681	99.7826591	99.7826423	99.7826296	99.78262	99.7826126	99.7826069	99.7826025	99.7825992	99.7825967	99.7825948	99.7825933	99.7825922	99.7825914	99.7825907	99.7825902	99.7825898	99.7825895	99.7825893	99.7825891	99.782589	99.7825889	99.7825888	99.7825888	99.7825887	99.7825887	99.7825887	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886	99.7825886
S-Adenosyl-L-methionine_e0	100.0	99.9995503	99.9990219	99.9983959	99.9976667	99.9968105	99.9958004	99.99461	99.9932112	99.9915721	99.9896577	99.9874233	99.9848239	99.9818148	99.9783535	99.9743882	99.9698885	99.9648305	99.9592205	99.9530045	99.9462454	99.9390208	99.9314085	99.9234922	99.9153994	99.9072556	99.8992126	99.8914013	99.8839028	99.8767982	99.8701582	99.8640319	99.8584273	99.8533196	99.8486835	99.8444956	99.8407189	99.8373055	99.8342124	99.8314025	99.8288238	99.8264477	99.8242478	99.8221973	99.8202697	99.8184425	99.8166958	99.8150166	99.8133957	99.8118234	99.8102902	99.808788	99.8073112	99.8058545	99.8044151	99.8029903	99.8015771	99.800173	99.7987784	99.7973887	99.7960035	99.7946226	99.7932455	99.7918718	99.7905012	99.7903605	99.7903536	99.7891591	99.7882398	99.7875312	99.7869838	99.7865667	99.786249	99.7860051	99.7858166	99.7856731	99.7855643	99.7854811	99.7854169	99.7853678	99.7853307	99.7853024	99.7852806	99.7852639	99.7852512	99.7852416	99.7852342	99.7852285	99.7852242	99.7852209	99.7852184	99.7852165	99.785215	99.7852139	99.785213	99.7852124	99.7852119	99.7852115	99.7852112	99.785211	99.7852108	99.7852107	99.7852106	99.7852105	99.7852105	99.7852104	99.7852104	99.7852104	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103	99.7852103
Spermidine_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Succinate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Sulfate_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
