L-Proline_e0	100.0	99.9931298	99.9849056	99.9750518	99.9632373	99.9490646	99.9320588	99.9116541	99.8871804	99.8578499	99.8227444	99.7808062	99.7308355	99.6714969	99.6013422	99.5188532	99.4225104	99.3109034	99.182863	99.0376269	98.8750249	98.6956523	98.5010009	98.2935094	98.0764984	97.8539806	97.630359	97.4100621	97.1971773	96.9951345	96.8064948	96.6328897	96.4750611	96.3329771	96.2060063	96.0932459	95.9947878	95.9094063	95.835476	95.7714217	95.7157838	95.6686061	95.6309472	95.6010627	95.5774254	95.5587777	95.5440966	95.5325567	95.5234975	95.5163927	95.5108251	95.5064646	95.5030513	95.5003802	95.4982907	95.4966565	95.4953786	95.4943795	95.4935984	95.4929878	95.4925106	95.4921376	95.491846	95.4916181	95.4914401	95.4913009	95.4911921	95.4911071	95.4910407	95.4909888	95.4909482	95.4909165	95.4908918	95.4908724	95.4908573	95.4908454	95.4908362	95.490829	95.4908233	95.4908189	95.4908155	95.4908128	95.4908107	95.4908091	95.4908078	95.4908068	95.490806	95.4908054	95.4908049	95.4908045	95.4908042	95.490804	95.4908038	95.4908037	95.4908036	95.4908035	95.4908034	95.4908034	95.4908033	95.4908033	95.4908033	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908032	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031	95.4908031
L-Serine_e0	100.0	99.992047	99.9825268	99.9711201	99.9574437	99.9410375	99.9213517	99.8977313	99.8694007	99.8354479	99.79481	99.7462626	99.6884168	99.6197268	99.5385162	99.4430273	99.3315015	99.2023058	99.0540871	98.8859626	98.6977356	98.4900949	98.2647677	98.0245767	97.773366	97.5157808	97.2569178	97.0019034	96.7554692	96.5215857	96.3032175	96.1022532	95.9195518	95.7550762	95.6080956	95.4775648	95.3635903	95.2647532	95.179172	95.1050231	95.0406169	94.9860043	94.9424106	94.9078165	94.8804541	94.8588677	94.8418729	94.8285144	94.8180275	94.8098031	94.803358	94.7983104	94.7943591	94.7912671	94.7888483	94.7869565	94.7854773	94.7843207	94.7834165	94.7827097	94.7821572	94.7817254	94.7813879	94.7811242	94.780918	94.7807569	94.780631	94.7805326	94.7804557	94.7803956	94.7803487	94.780312	94.7802833	94.7802609	94.7802434	94.7802297	94.780219	94.7802106	94.7802041	94.780199	94.780195	94.7801919	94.7801895	94.7801875	94.7801861	94.7801849	94.780184	94.7801833	94.7801827	94.7801823	94.780182	94.7801817	94.7801815	94.7801813	94.7801812	94.7801811	94.780181	94.780181	94.7801809	94.7801809	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801808	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807	94.7801807
L-Threonine_e0	100.0	99.9921341	99.982718	99.9714361	99.9579093	99.9416827	99.9222123	99.8988503	99.8708298	99.8372485	99.7970552	99.749039	99.6918261	99.6238878	99.5435658	99.4491217	99.3388162	99.2110343	99.0644373	98.8981525	98.711985	98.5066164	98.2837547	98.0461919	97.79773	97.5429633	97.2869328	97.0347088	96.7909711	96.5596468	96.343668	96.1449027	95.9642004	95.8015245	95.6561522	95.5270496	95.4143222	95.3165666	95.2319218	95.1585842	95.0948829	95.0408678	94.9977511	94.9635355	94.9364725	94.9151223	94.8983135	94.8851012	94.8747291	94.8665946	94.8602201	94.8552276	94.8513196	94.8482614	94.8458691	94.843998	94.8425349	94.841391	94.8404967	94.8397977	94.8392512	94.8388242	94.8384904	94.8382295	94.8380256	94.8378662	94.8377417	94.8376444	94.8375684	94.8375089	94.8374625	94.8374262	94.8373978	94.8373756	94.8373583	94.8373448	94.8373342	94.8373259	94.8373195	94.8373144	94.8373105	94.8373074	94.837305	94.8373031	94.8373016	94.8373005	94.8372996	94.8372989	94.8372983	94.8372979	94.8372976	94.8372973	94.8372971	94.837297	94.8372968	94.8372967	94.8372967	94.8372966	94.8372965	94.8372965	94.8372965	94.8372965	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372964	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963	94.8372963
L-Tryptophan_e0	100.0	99.998241	99.9961352	99.9936123	99.9905873	99.9869586	99.9826044	99.97738	99.9711138	99.9636041	99.9546157	99.9438779	99.9310835	99.9158905	99.8979282	99.8768078	99.8521403	99.8235646	99.7907813	99.7535953	99.7119629	99.6660366	99.6161983	99.5630724	99.5075092	99.4505361	99.3932803	99.3368758	99.2823691	99.2306383	99.1823393	99.1378896	99.0974794	99.0611004	99.028591	98.99972	98.9745109	98.9526499	98.9337209	98.9173205	98.9030751	98.8909958	98.8813536	98.873702	98.86765	98.8628755	98.8591165	98.8561619	98.8538424	98.8520233	98.8505977	98.8494813	98.8486073	98.8479234	98.8473884	98.84697	98.8466428	98.846387	98.846187	98.8460307	98.8459085	98.845813	98.8457384	98.84568	98.8456344	98.8455988	98.8455709	98.8455492	98.8455322	98.8455189	98.8455085	98.8455004	98.845494	98.8454891	98.8454852	98.8454822	98.8454798	98.845478	98.8454765	98.8454754	98.8454745	98.8454738	98.8454733	98.8454728	98.8454725	98.8454723	98.8454721	98.8454719	98.8454718	98.8454717	98.8454716	98.8454716	98.8454715	98.8454715	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454714	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713	98.8454713
L-Tyrosine_e0	100.0	99.9955028	99.9901194	99.9836692	99.9759355	99.9666583	99.9555264	99.9421697	99.9261495	99.9069501	99.8839704	99.8565181	99.8238078	99.7849654	99.7390429	99.6850464	99.6219814	99.5489247	99.4651108	99.3700408	99.2636033	99.1461879	99.0187712	98.8829494	98.7408963	98.5952385	98.4488582	98.3046542	98.165302	98.033047	97.9095655	97.7959254	97.6926125	97.5996058	97.5164921	97.4426803	97.3782306	97.3223408	97.2739469	97.2320176	97.1955976	97.1647156	97.1400644	97.1205024	97.1050296	97.0928231	97.083213	97.0756591	97.0697291	97.0650783	97.0614338	97.0585795	97.0563452	97.0545967	97.053229	97.0521592	97.0513227	97.0506687	97.0501574	97.0497577	97.0494453	97.0492012	97.0490103	97.0488612	97.0487446	97.0486535	97.0485823	97.0485267	97.0484832	97.0484492	97.0484226	97.0484019	97.0483857	97.048373	97.0483631	97.0483554	97.0483493	97.0483446	97.0483409	97.048338	97.0483357	97.048334	97.0483326	97.0483315	97.0483307	97.04833	97.0483295	97.0483291	97.0483288	97.0483286	97.0483284	97.0483282	97.0483281	97.048328	97.0483279	97.0483279	97.0483278	97.0483278	97.0483278	97.0483278	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483277	97.0483276	97.0483276	97.0483276	97.0483276	97.0483276	97.0483276
L-Valine_e0	100.0	99.9868735	99.9711602	99.9523333	99.9297601	99.9026815	99.8701897	99.8312038	99.7844438	99.7284041	99.6613305	99.5812023	99.4857267	99.3723528	99.2383133	99.0807074	98.8966321	98.6833926	98.4387551	98.1612629	97.8505911	97.5078768	97.1359704	96.7395312	96.3249039	95.8997552	95.4724976	95.0515921	94.6448484	94.2588199	93.8983995	93.5667046	93.265153	92.9936832	92.7510894	92.5356461	92.3475293	92.184397	92.0431438	91.9207598	91.8144564	91.7243174	91.6523652	91.5952671	91.550105	91.5144763	91.486426	91.4643777	91.447069	91.4334944	91.4228567	91.4145254	91.4080037	91.4029004	91.3989081	91.3957858	91.3933442	91.3914352	91.3899429	91.3887763	91.3878644	91.3871517	91.3865947	91.3861593	91.3858191	91.3855532	91.3853454	91.385183	91.385056	91.3849569	91.3848794	91.3848188	91.3847715	91.3847345	91.3847056	91.384683	91.3846653	91.3846515	91.3846407	91.3846323	91.3846257	91.3846206	91.3846166	91.3846134	91.384611	91.3846091	91.3846076	91.3846064	91.3846055	91.3846048	91.3846042	91.3846038	91.3846034	91.3846031	91.3846029	91.3846028	91.3846026	91.3846025	91.3846025	91.3846024	91.3846024	91.3846023	91.3846023	91.3846023	91.3846023	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846022	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021	91.3846021
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Mn2+_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Myristic acid_e0	100.0	99.9960104	99.9912203	99.985464	99.978542	99.9702142	99.9601926	99.9481335	99.9336287	99.9161966	99.8952743	99.8702115	99.8402676	99.8046159	99.7623557	99.7125382	99.6542081	99.5864709	99.5085744	99.4200118	99.3206373	99.2107764	99.0913098	98.9637097	98.8300033	98.6926591	98.5544016	98.4179856	98.2859675	98.1605055	98.043224	97.9351724	97.8368467	97.7482579	97.66904	97.5986615	97.5372748	97.4841403	97.4382446	97.3986019	97.3642958	97.3352879	97.3121345	97.293761	97.2792283	97.2677634	97.2587372	97.2516423	97.2460725	97.2417044	97.2382813	97.2356004	97.2335018	97.2318596	97.2305749	97.2295702	97.2287845	97.2281702	97.22769	97.2273146	97.2270212	97.2267918	97.2266126	97.2264725	97.226363	97.2262774	97.2262106	97.2261583	97.2261175	97.2260855	97.2260606	97.2260411	97.2260259	97.226014	97.2260047	97.2259974	97.2259917	97.2259873	97.2259838	97.2259811	97.225979	97.2259773	97.225976	97.225975	97.2259742	97.2259736	97.2259731	97.2259728	97.2259725	97.2259722	97.2259721	97.2259719	97.2259718	97.2259717	97.2259717	97.2259716	97.2259716	97.2259715	97.2259715	97.2259715	97.2259715	97.2259715	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259714	97.2259715	97.2259715	97.2259715	97.2259715	97.2259716	97.2259716	97.2259717	97.2259717	97.2259718	97.2259718	97.2259719	97.225972	97.225972	97.2259721	97.2259722	97.2259723	97.2259724	97.2259726	97.2259727	97.2259729	97.225973	97.2259732	97.2259733	97.2259735	97.2259737	97.2259739	97.2259742	97.2259744	97.2259746	97.2259749	97.2259752	97.2259755	97.2259758
N-Acetyl-D-glucosamine_e0	100.0	99.9964567	99.9922201	99.9871499	99.9810779	99.9738025	99.9650826	99.954632	99.9421117	99.9271237	99.9092048	99.8878221	99.8623719	99.8321836	99.7965308	99.754654	99.7057949	99.6492523	99.5844487	99.5110133	99.4288746	99.3383467	99.2401939	99.1356545	99.0264067	98.9144719	98.8020626	98.691399	98.5845256	98.4831534	98.3885556	98.301538	98.2224608	98.151297	98.0877211	98.0312696	97.9819557	97.9391569	97.902059	97.8698743	97.8418742	97.8181032	97.7991278	97.7840697	97.7721594	97.7627633	97.7553658	97.7495512	97.7449865	97.7414066	97.7386012	97.736404	97.7346841	97.7333382	97.7322854	97.7314619	97.730818	97.7303146	97.729921	97.7296134	97.7293729	97.7291849	97.729038	97.7289232	97.7288335	97.7287634	97.7287086	97.7286657	97.7286323	97.7286061	97.7285857	97.7285697	97.7285572	97.7285475	97.7285398	97.7285339	97.7285292	97.7285256	97.7285227	97.7285205	97.7285188	97.7285174	97.7285164	97.7285155	97.7285149	97.7285144	97.728514	97.7285137	97.7285134	97.7285133	97.7285131	97.728513	97.7285129	97.7285128	97.7285128	97.7285127	97.7285127	97.7285127	97.7285127	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285126	97.7285127	97.7285127	97.7285127	97.7285127	97.7285127	97.7285128	97.7285128	97.7285128
NADP_e0	100.0	99.9997908	99.9995405	99.9992405	99.9988808	99.9984494	99.9979317	99.9973105	99.9965654	99.9956725	99.9946038	99.9933271	99.9918058	99.9899994	99.9878636	99.9853524	99.9824195	99.9790218	99.9751239	99.9707024	99.9657523	99.9602917	99.9543659	99.9480492	99.9414427	99.9346686	99.9278609	99.9211544	99.9146735	99.9085227	99.90278	99.8974949	99.8926901	99.8883646	99.8844993	99.8810665	99.8780691	99.8754699	99.8732192	99.8712692	99.8695754	99.8681392	99.8669927	99.8660829	99.8653633	99.8647956	99.8643487	99.8639974	99.8637216	99.8635053	99.8633358	99.8632031	99.8630992	99.8630178	99.8629542	99.8629045	99.8628656	99.8628352	99.8628114	99.8627928	99.8627783	99.8627669	99.862758	99.8627511	99.8627457	99.8627414	99.8627381	99.8627355	99.8627335	99.8627319	99.8627307	99.8627297	99.862729	99.8627284	99.8627279	99.8627276	99.8627273	99.8627271	99.8627269	99.8627268	99.8627267	99.8627266	99.8627265	99.8627265	99.8627264	99.8627264	99.8627264	99.8627264	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263	99.8627263
NH3_e0	100.0	100.0002334	100.0005078	100.0008306	100.0012106	100.0016581	100.0021849	100.002805	100.0035345	100.0043917	100.0053976	100.0065755	100.0079509	100.0095513	100.0114052	100.0135407	100.0159841	100.0187571	100.0218738	100.0253379	100.0291388	100.0332492	100.0376235	100.0421983	100.0468953	100.0516262	100.0562999	100.0608297	100.0651402	100.0691729	100.0728885	100.0762672	100.0793063	100.0820173	100.0844217	100.0865479	100.088427	100.090091	100.091571	100.0928958	100.0940909	100.0951328	100.095965	100.0966255	100.0971478	100.0975599	100.0978844	100.0981394	100.0983396	100.0984966	100.0986197	100.098716	100.0987915	100.0988505	100.0988967	100.0989328	100.098961	100.0989831	100.0990004	100.0990139	100.0990244	100.0990326	100.0990391	100.0990441	100.0990481	100.0990511	100.0990535	100.0990554	100.0990569	100.099058	100.0990589	100.0990596	100.0990602	100.0990606	100.0990609	100.0990612	100.0990614	100.0990616	100.0990617	100.0990618	100.0990619	100.0990619	100.099062	100.099062	100.099062	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621	100.0990621
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
