Riboflavin##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.00230846404721998	-0.050045817710964675	-1.4309143082692635	8.405720564041985e-12	-2.113420549676448e-12	0.0	0.0	0.0	-2.872990734203995e-11	0.0	0.0	0.0	-2.871303195206565e-11	1.2853207387308885e-10	0.0	1.474627820865916	0.006071821893019066	-1.4806996428292158	0.0	0.0	-2.723510306168464e-11	4.0323300254385686e-13	1.4810375148499588e-11	1.9411583451756087e-11	-2.688960165642129e-13	-1.0116574244989351e-11	0.7294736844896146	4.1843195575097525e-12	-5.042855022452386e-12	0.0	0.0	4.803268893738277e-12	-1.6471046748733897e-11	0.7531964712699307	-0.7054641016914593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7060625359726329	0.0	0.0	Riboflavin	Cl
D-Glucose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.009495605777354702	0.009495605777354702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07630934376546923	0.07630934376546923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Inosine
Spermidine-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.033234620220565274	-0.44361937431301934	0.4768539945335846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014125995099964412	0.03232484430123891	-0.018198849201274497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03815467188290171	0.03815467188290171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Inosine
Pyruvate-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.0023739014443205633	-0.23605309582213604	0.2384269972664566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03531498774960457	0.026215563148893735	0.009099424600710837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01907733594136264	0.01907733594136264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Inosine
D-Mannose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.002373901444321985	-0.23605309582215245	0.23842699726647443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03531498774960538	0.02621556314889291	0.00909942460071247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019077335941328027	-0.019077335941328027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Inosine
Melitose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.033234620220713926	0.033234620220713926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05650398039958262	0.02010628199655922	0.0363976984030234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2289280312964455	0.2289280312964455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Inosine
O2-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.014243408666197027	1.4163185749324634	-1.4305619835986605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014125995099876781	0.032324844301216744	-0.018198849201339965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381546718826178	-0.0381546718826178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Inosine
Sucrose##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.023739014443369927	0.023739014443369927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02825199019983684	0.01005314099827858	0.01819884920155826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15261868753097438	0.15261868753097438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Inosine
D-Glucose-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.005132224812325437	0.005132224812325437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000107492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000008527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Cytosine
Spermidine-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.017962786843168974	-0.2397692589059493	0.2577320457491183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007634877042200386	0.01747106734094767	-0.009836190298747284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000001192486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000001510108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Cytosine
Pyruvate-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.0012830562030863584	-0.12758296667131866	0.12886602287440502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019087192605412973	0.01416909745602956	0.004918095149383413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000178624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000037423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Cytosine
D-Mannose-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.0012830562030870362	-0.12758296667132832	0.12886602287441534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019087192605414104	0.014169097456029126	0.004918095149384978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000015277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999741848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Cytosine
Melitose-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.01796278684313569	0.01796278684313569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.030539508168592692	0.010867127571111045	0.019672380597481647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.000000000320274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.000000000062258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Cytosine
Folate-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.030793348874086256	-0.22693869687513335	-8.261153920060659	4.887290572241909e-11	-1.1665335364341445e-11	0.0	0.0	0.0	-1.6751222631228302e-10	0.0	0.0	0.0	-1.3994316816479113e-10	7.347349395558922e-10	0.0	8.358553547459877	0.0718067051965429	-8.430360253074815	0.0	0.0	-1.5345413828526944e-10	2.6574298317427747e-12	8.630429704226117e-11	1.0678036233002786e-10	-1.3535839116229909e-12	-328.8334512315341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418.8706130596676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Cytosine
O2-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.007698337218423437	0.765497800027724	-0.7731961372461474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007634877042181923	0.017471067340935592	-0.009836190298753668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999778224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999200713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cytosine
Sucrose##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.012830562030819573	0.012830562030819573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015269754084295597	0.005433563785555973	0.009836190298739623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000221785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.000000000048814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Cytosine
Thiamine##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.04747307951415758	-0.5968570348585778	-16.39344181725083	9.746159435053414e-11	-2.417976929791621e-11	0.0	0.0	0.0	-3.310347551632731e-10	0.0	0.0	0.0	-2.8130031637374486e-10	1.4788490432238177e-09	0.0	16.843082566108514	0.0914093664381426	-16.934491933391094	0.0	0.0	-3.069118292842177e-10	5.314859663485549e-12	1.7290702203354158e-10	2.1402968286565738e-10	-2.8173019472887972e-12	-658.6669024630924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832.74122611953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Cytosine
Riboflavin##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.039774742295606444	-0.8622874178256617	-24.654595737315894	1.4623680044678622e-10	-3.5850433732775855e-11	0.0	0.0	0.0	-4.993978564016288e-10	0.0	0.0	0.0	-4.2437520164639864e-10	2.2306956282136525e-09	0.0	25.407777793697623	0.1046172459777709	-25.512395040949688	0.0	0.0	-4.5767833967147453e-10	7.58504370423907e-12	2.5773871925593994e-10	3.1885249995866616e-10	-4.277467269275803e-12	-980.5003536946584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1258.611839179465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cytosine
D-Glucose-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.000421869612812248	-0.000421869612812248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033902621974325445	-0.0033902621974325445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Homocysteine-e0
Spermidine-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0014765436448478104	0.01970906733791233	-0.02118561098276014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006275879836600195	-0.001436124231517311	0.0008085362478572915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016951310987171116	-0.0016951310987171116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Homocysteine-e0
Pyruvate-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.00010546740320555881	0.010487338088165656	-0.010592805491371215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015689699591547948	-0.0011647018352245633	-0.0004042681239302314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008475655493618318	-0.0008475655493618318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Homocysteine-e0
D-Mannose-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.00010546740320130416	0.01048733808816631	-0.010592805491367614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015689699591504873	-0.0011647018352245388	-0.00040426812392594844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008475655493598306	0.0008475655493598306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Homocysteine-e0
Melitose-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0014765436448419098	-0.0014765436448419098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025103519346313325	-0.000893279438931787	-0.0016170724956995454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010170786592298848	-0.010170786592298848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Homocysteine-e0
Folate-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0025312176768741033	0.018654393305876246	0.6790680325003842	-4.036992962141994e-12	1.024846874031482e-12	0.0	0.0	0.0	1.366518009859874e-11	0.0	0.0	0.0	1.2545409155961806e-11	-6.076805725285794e-11	0.0	-0.6870742957886966	-0.005902521426179939	0.692976817248794	0.0	0.0	1.2968404128343991e-11	-2.0983215165415459e-13	-7.200462448508915e-12	-8.998135569981969e-12	1.7774670624248756e-13	5.766498389903063e-12	-0.3443857766721292	-1.7954526754238032e-12	2.0889956431346945e-12	0.0	0.0	-2.159272760593467e-12	9.302836279090343e-12	-0.35502030127059886	-0.0008475655493505847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Homocysteine-e0
O2-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.0006328044192149458	-0.06292402852897805	0.06355683294819299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000627587983663798	-0.001436124231516474	0.0008085362478526761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00169513109871479	0.00169513109871479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Homocysteine-e0
Sucrose##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0010546740320304562	-0.0010546740320304562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012551759673135596	-0.0004466397194657386	-0.000808536247847821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006780524394864691	-0.006780524394864691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Homocysteine-e0
Thiamine##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0039022939185188793	0.049061733538362455	1.3475432595097203	-8.055334177470286e-12	2.1229684676882243e-12	0.0	0.0	0.0	2.7003066449537982e-11	0.0	0.0	0.0	2.521827191515058e-11	-1.2231082813229932e-10	0.0	-1.38450379330724	-0.007513862980871441	1.392017656356567	0.0	0.0	2.5934587810638732e-11	-4.18332035678759e-13	-1.442823638342361e-11	-1.8033796678196268e-11	3.652633751016765e-13	1.1535439270460301e-11	-0.6887715533442391	-3.489653011001792e-12	4.0740744111644744e-12	0.0	0.0	-4.196087921570779e-12	1.8487322783755644e-11	-0.7058027747945402	-0.005932958845521232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000009640257	-3.4904419354830907e-09	-1.9999999974735838	Thiamine	Homocysteine-e0
Riboflavin##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.003269489499298214	0.07088014894030553	2.026611292010464	-1.2077894240292153e-11	3.141487070479343e-12	0.0	0.0	0.0	4.0744740914533395e-11	0.0	0.0	0.0	3.803624082365786e-11	-1.8450574401640552e-10	0.0	-2.08852296465403	-0.008599552566038777	2.097122517323384	0.0	0.0	3.86752851966321e-11	-5.968558980384842e-13	-2.1502799540940032e-11	-2.686872946355834e-11	5.524469770534779e-13	1.7198242829863375e-11	-1.0331573300161787	-5.267786207241443e-12	6.093126003747784e-12	0.0	0.0	-6.267653063218859e-12	2.7942315128370865e-11	-1.066756034910915	0.9991524344452531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999946068	0.0	0.0	Riboflavin	Homocysteine-e0
D-Glucose-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0006328044192273027	-0.0006328044192273027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005085393295629504	-0.005085393295629504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	5'-Deoxyadenosine-e0
Spermidine-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0022148154672478326	0.029563601003469206	-0.03177841647071704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009413819755878073	-0.0021541863470043317	0.0012128043714165243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025426966480362333	-0.0025426966480362333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	5'-Deoxyadenosine-e0
Pyruvate-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0001582011048066204	0.015731007130439647	-0.01588920823524627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002353454938453702	-0.0017470527526165826	-0.0006064021858371195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012713483239055344	-0.0012713483239055344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	5'-Deoxyadenosine-e0
D-Mannose-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0001582011048049426	0.015731007130441246	-0.01588920823524619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002353454938452809	-0.0017470527526166923	-0.0006064021858361167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012713483238709928	0.0012713483238709928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	5'-Deoxyadenosine-e0
Melitose-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0022148154672966287	-0.0022148154672966287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037655279017796126	-0.0013399191582283286	-0.002425608743551284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015256179886927155	-0.015256179886927155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	5'-Deoxyadenosine-e0
Folate-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0037968265152786436	0.02798158995559702	1.0186020486333751	-3.055333763768431e-12	1.63202784619898e-13	0.0	0.0	0.0	1.227196122499663e-11	0.0	0.0	0.0	-1.4172663043154898e-11	-3.81430442786268e-11	0.0	-1.0306114435780664	-0.008853782138153975	1.0394652257606283	0.0	0.0	5.668354674526199e-12	-2.426947531830592e-13	-1.0480505352461478e-13	-8.558487252230407e-12	1.723066134218243e-13	5.666134228476949e-12	-0.516578664943289	-8.58202398035246e-14	2.7422508708241367e-13	0.0	0.0	-7.66053886991358e-15	1.1011191958232303e-12	-0.5325304518499386	-0.0012713483242762376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	5'-Deoxyadenosine-e0
O2-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	-0.0009492066289506034	-0.09438604278261588	0.09533524941156649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009413819754297086	-0.002154186347003123	0.0012128043715734142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025426966477081025	0.0025426966477081025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	5'-Deoxyadenosine-e0
Sucrose##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.001582011048066375	-0.001582011048066375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001882763950945093	-0.000669959579114202	-0.001212804371830891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010170786591295654	-0.010170786591295654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	5'-Deoxyadenosine-e0
Riboflavin##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0049042342489354135	0.10632022339823241	3.0399169376659105	-9.205081141772098e-12	6.448175327022909e-13	0.0	0.0	0.0	3.654765379224045e-11	0.0	0.0	0.0	-4.3086423318072775e-11	-1.1577228065107192e-10	0.0	-3.1327844466618813	-0.012899328847432001	3.145683775644445	0.0	0.0	1.688915673980773e-11	-7.123190925995004e-13	-3.3306690738754696e-13	-2.5637714173853965e-11	6.705747068735946e-13	1.6696422022732804e-11	-1.5497359948298408	-2.7133850721838826e-13	8.018030683842881e-13	0.0	0.0	5.6621374255882984e-14	3.22741833258533e-12	-1.600134052198175	1.4987286514529783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999997773805	0.0	0.0	Riboflavin	5'-Deoxyadenosine-e0
L-Aspartate-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	-2.751252117111148	2.751252117111148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08150120240223649	-0.18650110377321807	0.10499990137098159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2201368196521983	0.2201368196521983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Phosphate-e0
L-Aspartate-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	2.035164482376822	-2.035164482376822	-0.9999999999828654	2.0697887848086793e-12	0.0	0.0	0.0	0.9999999999807956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Glutamate-e0
L-Aspartate-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	-0.014958366216571352	0.014958366216571352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044311636328837575	-0.001013993516873948	0.0005708771535855722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011968685623650833	0.0011968685623650833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Mn2+-e0
L-Aspartate-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	-0.014958366217225523	0.014958366217225523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004431163633179168	-0.0010139935169255461	0.0005708771536076293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011968685624161907	0.0011968685624161907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Zn2+-e0
