Mg_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Mn2+_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Myristic acid_e0	100.0	99.9952751	99.9898452	99.9835375	99.9763205	99.9679893	99.9582967	99.9469953	99.9338382	99.9184597	99.9006588	99.8799304	99.8557643	99.8276501	99.7951394	99.7576059	99.7142546	99.6647137	99.6086117	99.5455771	99.4759279	99.3986803	99.3139	99.2229575	99.1272233	99.0280679	98.9268619	98.8248423	98.7241781	98.6265808	98.5330464	98.4445711	98.3620127	98.2860549	98.2169859	98.1543462	98.097676	98.0465157	98.0004059	97.9589227	97.921458	97.8873361	97.8561681	97.8275648	97.8011374	97.7764967	97.7533938	97.7314154	97.7103818	97.6901874	97.6707265	97.6518934	97.6335824	97.6313418	97.6157609	97.6035051	97.5938878	97.586288	97.5803625	97.5757682	97.5721819	97.5693588	97.5671472	97.5654351	97.5641103	97.5630757	97.5622615	97.5616272	97.5611377	97.5607578	97.5604611	97.5602277	97.5600467	97.5599071	97.5597985	97.5597133	97.5596465	97.559595	97.5595551	97.5595241	97.5594996	97.5594806	97.5594659	97.5594545	97.5594456	97.5594387	97.5594332	97.559429	97.5594258	97.5594233	97.5594213	97.5594197	97.5594185	97.5594176	97.5594169	97.5594163	97.5594158	97.5594155	97.5594152	97.559415	97.5594149	97.5594147	97.5594146	97.5594146	97.5594145	97.5594145	97.5594144	97.5594144	97.5594144	97.5594144	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143	97.5594143
N-Acetyl-D-glucosamine_e0	100.0	99.9984818	99.9966863	99.994539	99.9920278	99.9890642	99.985541	99.9813509	99.9763866	99.9704883	99.96357	99.9554097	99.9457828	99.9344648	99.9212578	99.9058858	99.8879986	99.8674275	99.8440038	99.8175588	99.7882271	99.7555677	99.7195991	99.6809137	99.6401041	99.5977625	99.5544816	99.5107961	99.4676499	99.4257896	99.3856515	99.3476718	99.3122261	99.2796156	99.24997	99.223091	99.1987805	99.1768404	99.1570726	99.1392943	99.1232422	99.1086233	99.0952689	99.0830101	99.0716782	99.0611046	99.0511811	99.0417283	99.0326682	99.0239552	99.0155433	99.0073869	98.99944	98.9984616	98.9916207	98.9862391	98.9820157	98.9786782	98.9760758	98.9740579	98.9724827	98.9712427	98.9702713	98.9695193	98.9689373	98.9684829	98.9681252	98.9678466	98.9676316	98.9674647	98.9673344	98.9672318	98.9671523	98.967091	98.9670433	98.9670059	98.9669766	98.9669539	98.9669364	98.9669228	98.966912	98.9669037	98.9668972	98.9668922	98.9668883	98.9668852	98.9668829	98.966881	98.9668796	98.9668785	98.9668776	98.9668769	98.9668764	98.966876	98.9668757	98.9668754	98.9668752	98.9668751	98.966875	98.9668749	98.9668748	98.9668747	98.9668747	98.9668747	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668746	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745	98.9668745
NADP_e0	100.0	99.9997029	99.9993645	99.998975	99.9985326	99.9980256	99.9974403	99.9967627	99.9959789	99.9950684	99.9940199	99.9928051	99.9913955	99.9897626	99.9878814	99.9857168	99.9832246	99.9803842	99.9771752	99.9735771	99.969608	99.9652135	99.9603978	99.955238	99.9498115	99.9441953	99.9384668	99.9326955	99.9270033	99.9214863	99.9162	99.9112005	99.9065356	99.9022437	99.8983405	99.8948002	99.891597	99.8887047	99.8860976	99.8837518	99.8816329	99.879703	99.8779403	99.8763228	99.8748287	99.8734361	99.8721309	99.87089	99.8697033	99.8685647	99.8674685	99.8664085	99.8653789	99.8652531	99.8643805	99.8636941	99.8631555	99.8627299	99.8623981	99.8621408	99.8619399	99.8617818	99.861658	99.8615621	99.8614879	99.86143	99.8613844	99.8613489	99.8613215	99.8613002	99.8612836	99.8612705	99.8612604	99.8612526	99.8612465	99.8612417	99.861238	99.8612351	99.8612329	99.8612311	99.8612298	99.8612287	99.8612279	99.8612272	99.8612267	99.8612263	99.861226	99.8612258	99.8612256	99.8612255	99.8612254	99.8612253	99.8612252	99.8612252	99.8612251	99.8612251	99.8612251	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225	99.861225
NH3_e0	100.0	100.0001721	100.000354	100.0005462	100.0007492	100.0009635	100.0011894	100.0014272	100.0016774	100.00194	100.0022158	100.0025045	100.002806	100.0031201	100.0034463	100.0037843	100.0041337	100.0044927	100.0048595	100.0052325	100.0056101	100.0059894	100.0063674	100.0067412	100.0071083	100.0074659	100.0078113	100.0081421	100.008456	100.0087516	100.0090287	100.0092871	100.0095264	100.0097471	100.0099501	100.0101365	100.0103074	100.0104637	100.0106067	100.0107372	100.0108563	100.0109651	100.0110642	100.0111541	100.0112354	100.0113088	100.0113745	100.0114333	100.0114853	100.0115307	100.0115698	100.0116026	100.0116294	100.0116323	100.0116524	100.0116681	100.0116804	100.0116901	100.0116977	100.0117035	100.0117081	100.0117117	100.0117145	100.0117166	100.0117183	100.0117196	100.0117206	100.0117214	100.0117221	100.0117225	100.0117229	100.0117232	100.0117234	100.0117236	100.0117238	100.0117239	100.0117239	100.011724	100.0117241	100.0117241	100.0117241	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242	100.0117242
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001313	100.0002824	100.0004579	100.0006588	100.0008908	100.0011609	100.0014759	100.0018428	100.0022718	100.0027685	100.003347	100.0040216	100.0048067	100.0057147	100.0067631	100.0079743	100.0093586	100.0109264	100.0126882	100.014635	100.0167943	100.0191644	100.0217069	100.0243834	100.0271558	100.0299855	100.032838	100.0356527	100.0383817	100.0409971	100.043471	100.0457795	100.0479035	100.0498347	100.0515862	100.0531708	100.0546013	100.0558905	100.0570504	100.0580979	100.059052	100.0599234	100.0607232	100.0614621	100.0621511	100.0627971	100.0634117	100.0639998	100.0645646	100.0651088	100.0656355	100.0661476	100.0662102	100.0666445	100.0669861	100.0672542	100.067466	100.0676312	100.0677593	100.0678592	100.0679379	100.0679996	100.0680473	100.0680842	100.068113	100.0681357	100.0681534	100.0681671	100.0681776	100.0681859	100.0681924	100.0681975	100.0682014	100.0682044	100.0682068	100.0682086	100.0682101	100.0682112	100.068212	100.0682127	100.0682132	100.0682137	100.068214	100.0682142	100.0682144	100.0682146	100.0682147	100.0682148	100.0682148	100.0682149	100.0682149	100.068215	100.068215	100.068215	100.068215	100.068215	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151	100.0682151
Nicotinamide ribonucleotide_e0	100.0	99.9999031	99.9997884	99.9996514	99.9994911	99.9993019	99.999077	99.9988095	99.9984927	99.9981162	99.9976747	99.9971539	99.9965396	99.9958173	99.9949746	99.9939937	99.9928524	99.9915399	99.9900455	99.9883583	99.9864871	99.9844036	99.9821091	99.9796414	99.9770382	99.9743374	99.9715768	99.9687904	99.9660385	99.9633686	99.9608086	99.9583864	99.9561257	99.954046	99.9521553	99.9504411	99.9488907	99.9474915	99.9462308	99.945097	99.9440733	99.943141	99.9422894	99.9415076	99.940785	99.9401107	99.9394778	99.938875	99.9382972	99.9377416	99.9372052	99.936685	99.9361782	99.9361163	99.935686	99.9353475	99.9350819	99.934872	99.9347083	99.9345814	99.9344824	99.9344044	99.9343433	99.9342961	99.9342595	99.9342309	99.9342084	99.9341909	99.9341774	99.9341669	99.9341587	99.9341522	99.9341472	99.9341434	99.9341404	99.934138	99.9341362	99.9341347	99.9341336	99.9341328	99.9341321	99.9341316	99.9341312	99.9341309	99.9341306	99.9341304	99.9341303	99.9341302	99.9341301	99.93413	99.9341299	99.9341299	99.9341299	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0002261	100.0004935	100.0008132	100.0011871	100.0016283	100.0021528	100.0027764	100.0035153	100.0043931	100.0054226	100.0066368	100.0080691	100.0097529	100.0117175	100.014004	100.0166644	100.0197236	100.0232069	100.0271391	100.0315002	100.0363558	100.0417029	100.0474534	100.0535194	100.0598127	100.0662453	100.0727376	100.0791496	100.0853701	100.0913345	100.096978	100.1022448	100.1070902	100.111495	100.1154886	100.1191006	100.1223603	100.1252972	100.1279385	100.1303233	100.1324952	100.1344792	100.1363004	100.1379839	100.1395547	100.141029	100.1424333	100.1437793	100.1450737	100.1463233	100.147535	100.1487156	100.1488588	100.1498453	100.1506212	100.15123	100.1517111	100.1520862	100.152377	100.152604	100.1527827	100.1529227	100.153031	100.1531149	100.1531804	100.1532319	100.1532721	100.153303	100.1533271	100.1533459	100.1533606	100.1533721	100.1533809	100.1533878	100.1533932	100.1533974	100.1534007	100.1534032	100.1534052	100.1534067	100.1534079	100.1534089	100.1534096	100.1534101	100.1534106	100.1534109	100.1534112	100.1534114	100.1534116	100.1534117	100.1534118	100.1534119	100.1534119	100.153412	100.153412	100.153412	100.153412	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121	100.1534121
O2_e0	100.0	100.8068451	101.5721645	102.2848896	102.9431968	103.533913	104.0410867	104.4487662	104.7409998	104.8940103	104.8950105	104.7109971	104.3086083	103.6544825	102.7192065	101.461805	99.8302369	97.7994996	95.3445905	92.4405072	89.1073047	85.2795754	80.960196	76.2372984	71.1990144	65.933476	60.528815	55.0645918	49.6811309	44.4894151	39.5542546	34.9404598	30.7038446	26.8891348	23.5155413	20.5535809	17.9737703	15.7466264	13.8426659	12.2347145	10.883598	9.7457435	8.7960571	8.0094451	7.3608136	6.8250687	6.3861514	6.017378	5.7071546	5.4486741	5.2351292	5.0597129	4.9156179	4.9002644	4.9114598	5.1367237	5.5318608	6.0568958	6.6897341	7.4082813	8.1917296	9.0243177	9.8962872	10.800416	11.7294819	12.6772347	13.6391746	14.6127046	15.5955561	16.5854645	17.5807318	18.5800747	19.5827889	20.5881707	21.5955503	22.6044339	23.6145094	24.6255593	25.6373658	26.6497366	27.6625347	28.67568	29.6891053	30.7027434	31.7165422	32.7304631	33.7444848	34.7585865	35.7727487	36.7869561	37.8011978	38.8154684	39.8297623	40.8440742	41.8583992	42.8727341	43.8870762	44.9014246	45.9157783	46.9301361	47.9444972	48.9588604	49.9732254	50.9875916	52.0019587	53.0163266	54.0306952	55.0450645	56.0594342	57.0738043	58.0881746	59.1025451	60.1169157	61.1312865	62.1456573	63.1600281	64.174399	65.1887699	66.2031409	67.2175118	68.2318829	69.2462539	70.2606249	71.274996	72.2893671	72.2893671
Oxidized glutathione_e0	100.0	99.9999343	99.9998588	99.9997711	99.9996706	99.9995546	99.9994196	99.999262	99.9990786	99.9988641	99.9986158	99.9983265	99.9979892	99.9975967	99.9971427	99.9966184	99.9960128	99.9953207	99.9945368	99.9936559	99.9926825	99.9916028	99.9904178	99.9891466	99.9878083	99.9864221	99.9850073	99.983581	99.9821736	99.9808091	99.9795014	99.9782645	99.9771102	99.9760483	99.9750826	99.9742069	99.9734146	99.9726994	99.9720547	99.9714748	99.970951	99.970474	99.9700383	99.9696384	99.9692689	99.9689245	99.9686015	99.9682942	99.9680001	99.9677177	99.9674456	99.9671822	99.9669262	99.9668949	99.9666777	99.9665069	99.9663729	99.966267	99.9661844	99.9661204	99.9660704	99.966031	99.9660002	99.9659764	99.9659579	99.9659435	99.9659321	99.9659233	99.9659165	99.9659112	99.965907	99.9659038	99.9659013	99.9658993	99.9658978	99.9658966	99.9658957	99.965895	99.9658944	99.965894	99.9658936	99.9658934	99.9658932	99.965893	99.9658929	99.9658928	99.9658927	99.9658927	99.9658926	99.9658926	99.9658926	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925	99.9658925
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0005928	100.0012939	100.0021323	100.0031128	100.0042698	100.0056453	100.0072811	100.0092191	100.0115216	100.0142221	100.0174074	100.0211649	100.0255824	100.030737	100.0367363	100.0437169	100.0517447	100.0608854	100.0712048	100.0826503	100.0953938	100.109428	100.1245219	100.1404441	100.1569637	100.1738493	100.1908924	100.2077248	100.2240551	100.2397134	100.2545295	100.2683568	100.281078	100.2926426	100.3031277	100.3126109	100.3211694	100.3288804	100.3358153	100.3420769	100.3477793	100.3529886	100.3577704	100.3621906	100.3663151	100.3701859	100.3738732	100.3774072	100.3808059	100.3840871	100.3872686	100.3903684	100.3907477	100.3933824	100.3954549	100.3970813	100.3983665	100.3993685	100.4001455	100.400752	100.4012295	100.4016035	100.401893	100.4021171	100.402292	100.4024298	100.402537	100.4026198	100.4026841	100.4027342	100.4027737	100.4028043	100.4028279	100.4028463	100.4028607	100.402872	100.4028807	100.4028874	100.4028927	100.4028968	100.4029001	100.4029025	100.4029045	100.402906	100.4029071	100.4029081	100.4029088	100.4029093	100.4029098	100.4029101	100.4029104	100.4029106	100.4029107	100.4029108	100.4029109	100.402911	100.4029111	100.4029111	100.4029111	100.4029112	100.4029112	100.4029112	100.4029112	100.4029112	100.4029112	100.4029112	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113	100.4029113
Pimelate_e0	100.0	99.9999092	99.9998133	99.9997119	99.9996048	99.9994917	99.9993726	99.9992471	99.9991151	99.9989766	99.9988311	99.9986788	99.9985198	99.9983541	99.998182	99.9980037	99.9978194	99.99763	99.9974365	99.9972398	99.9970406	99.9968405	99.9966411	99.9964439	99.9962502	99.9960616	99.9958794	99.9957049	99.9955393	99.9953834	99.9952372	99.9951009	99.9949747	99.9948582	99.9947511	99.9946528	99.9945627	99.9944802	99.9944048	99.994336	99.9942731	99.9942157	99.9941635	99.994116	99.9940731	99.9940344	99.9939997	99.9939687	99.9939413	99.9939173	99.9938968	99.9938794	99.9938653	99.9938638	99.9938532	99.9938449	99.9938384	99.9938333	99.9938293	99.9938262	99.9938238	99.9938219	99.9938204	99.9938193	99.9938184	99.9938177	99.9938172	99.9938167	99.9938164	99.9938162	99.993816	99.9938158	99.9938157	99.9938156	99.9938155	99.9938155	99.9938154	99.9938154	99.9938154	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153	99.9938153
Putrescine_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Pyridoxal_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Riboflavin_e0	100.0	99.999606	99.9991529	99.9986264	99.9980236	99.9973275	99.9965173	99.9955722	99.9944716	99.9931847	99.9916946	99.989959	99.9879351	99.9855799	99.9828559	99.9797106	99.976077	99.9719241	99.9672207	99.9619354	99.9560951	99.9496171	99.9425068	99.9348794	99.9268497	99.9185327	99.9100436	99.9014859	99.8930418	99.8848549	99.8770087	99.8695869	99.8626614	99.8562896	99.8504958	99.8452413	99.8404876	99.8361962	99.8323284	99.8288488	99.8257062	99.8228441	99.8202297	99.8178304	99.8156137	99.8135467	99.8116088	99.809765	99.8080005	99.8063063	99.8046736	99.8030935	99.8015571	99.8013694	99.8000665	99.7990416	99.7982374	99.7976019	99.7971064	99.7967222	99.7964223	99.7961863	99.7960013	99.7958582	99.7957474	99.7956609	99.7955928	99.7955398	99.7954988	99.7954671	99.7954423	99.7954227	99.7954076	99.7953959	99.7953869	99.7953797	99.7953742	99.7953698	99.7953665	99.7953639	99.7953619	99.7953603	99.795359	99.7953581	99.7953574	99.7953568	99.7953563	99.795356	99.7953557	99.7953555	99.7953553	99.7953552	99.7953551	99.795355	99.7953549	99.7953549	99.7953549	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547
