NH3_e0	100.0	100.0007347	100.0015798	100.002552	100.0036688	100.0049513	100.0064203	100.0080929	100.0099852	100.0121443	100.0145649	100.0172418	100.0201697	100.023343	100.0267379	100.0303161	100.0340153	100.0377733	100.041538	100.0452116	100.0487465	100.0521054	100.0537441	100.0568263	100.0596428	100.0621935	100.0644842	100.0665295	100.0683532	100.0699794	100.071432	100.0727337	100.0739021	100.0749713	100.0759527	100.0768574	100.0776967	100.0784818	100.0792241	100.0799343	100.0799343	100.0799404	100.0800235	100.0800276	100.080029	100.0800299	100.0800537	100.080095	100.0800958	100.0801235	100.0801281	100.0801326	100.0801326	100.0801664	100.0806545	100.0810395	100.0813423	100.0815825	100.0817704	100.0819167	100.0820313	100.0821218	100.082193	100.0822483	100.0822913	100.0823251	100.0823517	100.0823725	100.0823887	100.0824013	100.0824111	100.0824189	100.082425	100.0824297	100.0824334	100.0824363	100.0824385	100.0824403	100.0824417	100.0824427	100.0824436	100.0824442	100.0824448	100.0824452	100.0824455	100.0824457	100.0824459	100.0824461	100.0824462	100.0824463	100.0824463	100.0824464	100.0824464	100.0824465	100.0824465	100.0824465	100.0824465	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466	100.0824466
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0004515	100.0009831	100.001608	100.0023401	100.0031975	100.0041985	100.0053583	100.0066924	100.0082398	100.0100016	100.0119789	100.0141731	100.0165849	100.0192008	100.0219978	100.0249296	100.02795	100.0310191	100.034062	100.0370374	100.0399113	100.0412956	100.0438472	100.0462003	100.0483512	100.0502991	100.052051	100.0536235	100.0550331	100.0562967	100.0574298	100.0584453	100.0593681	100.0602074	100.0609724	100.061672	100.0623154	100.0629118	100.0634698	100.0634698	100.0634746	100.0635386	100.0635417	100.0635428	100.0635435	100.063562	100.063594	100.0635946	100.0636154	100.0636188	100.063622	100.063622	100.0636462	100.0639904	100.0642619	100.0644753	100.0646445	100.0647769	100.0648799	100.0649606	100.0650243	100.0650744	100.0651134	100.0651436	100.0651674	100.0651861	100.0652008	100.0652121	100.065221	100.0652279	100.0652334	100.0652377	100.065241	100.0652436	100.0652456	100.0652472	100.0652485	100.0652494	100.0652502	100.0652508	100.0652512	100.0652516	100.0652519	100.0652521	100.0652523	100.0652524	100.0652525	100.0652526	100.0652527	100.0652527	100.0652528	100.0652528	100.0652528	100.0652528	100.0652528	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529	100.0652529
Nicotinamide ribonucleotide_e0	100.0	99.9996348	99.9992007	99.9986858	99.9980781	99.9973611	99.9965186	99.9955368	99.9944016	99.9930784	99.9915652	99.9898603	99.9879618	99.9858681	99.9835905	99.9811481	99.9785813	99.9759303	99.9732302	99.9705467	99.9679166	99.9653703	99.9641458	99.9618946	99.959816	99.9579137	99.9561891	99.9546367	99.9532421	99.9519909	99.9508689	99.9498625	99.9489605	99.9481413	99.9473967	99.9467187	99.9460994	99.9455307	99.9450046	99.9445133	99.9445133	99.9445091	99.9444529	99.9444502	99.9444493	99.9444487	99.9444326	99.9444048	99.9444042	99.9443863	99.9443834	99.9443806	99.9443806	99.9443599	99.944066	99.9438343	99.9436522	99.9435078	99.9433948	99.9433069	99.9432381	99.9431837	99.9431409	99.9431077	99.9430818	99.9430616	99.9430456	99.9430331	99.9430234	99.9430158	99.9430099	99.9430052	99.9430016	99.9429988	99.9429966	99.9429948	99.9429935	99.9429924	99.9429916	99.9429909	99.9429904	99.94299	99.9429897	99.9429895	99.9429893	99.9429891	99.942989	99.9429889	99.9429889	99.9429888	99.9429888	99.9429887	99.9429887	99.9429887	99.9429887	99.9429887	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886	99.9429886
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0009396	100.0020489	100.0033555	100.0048884	100.0066832	100.0087754	100.0111941	100.0139673	100.0171741	100.0208081	100.0248632	100.029333	100.0342107	100.0394596	100.0450195	100.0507897	100.0566698	100.0625757	100.0683483	100.0739096	100.0791989	100.0817803	100.0866365	100.0910739	100.0950917	100.0986988	100.1019182	100.1047885	100.1073484	100.1096363	100.1116888	100.113534	100.1152271	100.1167859	100.1182284	100.1195724	100.1208358	100.1220364	100.1231915	100.1231916	100.1232015	100.1233341	100.1233404	100.1233426	100.1233439	100.1233814	100.1234446	100.1234458	100.1234858	100.1234923	100.1234985	100.1234985	100.1235444	100.1241876	100.1246946	100.1250932	100.1254093	100.1256565	100.1258489	100.1259996	100.1261185	100.1262122	100.1262849	100.1263415	100.1263858	100.1264208	100.1264482	100.1264694	100.1264859	100.1264989	100.1265091	100.1265171	100.1265233	100.1265281	100.1265319	100.1265349	100.1265372	100.126539	100.1265405	100.1265416	100.1265424	100.1265431	100.1265436	100.1265441	100.1265444	100.1265446	100.1265448	100.126545	100.1265451	100.1265452	100.1265453	100.1265453	100.1265454	100.1265454	100.1265454	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455	100.1265455
O2_e0	100.0	100.1325761	100.0888881	99.8391388	99.3524547	98.5886181	97.5074113	96.0753791	94.2590244	91.9707629	89.2109945	85.9801189	82.2785359	78.1072644	73.5004905	68.5151943	63.259095	57.8399116	52.3493886	46.9616399	41.768195	36.8426384	34.4510247	30.0019035	26.0161045	22.4973094	19.4395782	16.8203148	14.5967903	12.7262757	11.1660423	9.8758484	8.824376	7.9490213	7.2293007	6.6447305	6.1748271	5.7991067	5.4970859	5.2489002	5.2488949	5.2469116	5.2204135	5.2191462	5.2187034	5.2184261	5.2108501	5.1977778	5.1975128	5.1890294	5.1876355	5.1862872	5.1862866	5.1765803	5.1524045	5.3486579	5.7204016	6.2258154	6.8424522	7.547865	8.3207425	9.1448606	10.0099809	10.9087451	11.8337947	12.7786112	13.7384695	14.7106089	15.6926925	16.6823835	17.6778428	18.6777056	19.6812121	20.6876275	21.6962393	22.7065123	23.718091	24.7307451	25.744244	26.7583764	27.7729889	28.7879895	29.803306	30.8188662	31.8346098	32.8504932	33.8664916	34.8825824	35.8987434	36.9149584	37.9312128	38.9475006	39.9638158	40.9801526	41.9965049	43.0128695	44.0292426	45.0456231	46.0620098	47.0784016	48.0947973	49.1111959	50.1275965	51.1439987	52.160402	53.1768063	54.1932114	55.2096173	56.2260238	57.2424308	58.2588381	59.2752456	60.2916533	61.3080611	62.324469	63.340877	64.357285	65.373693	66.3901011	67.4065093	68.4229174	69.4393256	70.4557339	71.4721421	72.4885504	73.5049587	74.5213669	75.5377752	75.5377752
Oxidized glutathione_e0	100.0	99.9997742	99.9995085	99.999196	99.99883	99.9984012	99.9979007	99.9973208	99.9966538	99.9958801	99.9949992	99.9940105	99.9929135	99.9917075	99.9903996	99.9890011	99.9875352	99.986025	99.9844905	99.982969	99.9814813	99.9800444	99.9793522	99.9780764	99.9768998	99.9758244	99.9748504	99.9739745	99.9731883	99.9724834	99.9718516	99.9712851	99.9707774	99.970316	99.9698963	99.9695138	99.969164	99.9688423	99.9685441	99.9682651	99.9682651	99.9682627	99.9682307	99.9682291	99.9682286	99.9682283	99.968219	99.968203	99.9682027	99.9681923	99.9681906	99.968189	99.968189	99.9681769	99.9680048	99.9678691	99.9677624	99.9676778	99.9676116	99.9675601	99.9675197	99.9674879	99.9674628	99.9674433	99.9674282	99.9674163	99.967407	99.9673996	99.9673939	99.9673895	99.967386	99.9673833	99.9673812	99.9673795	99.9673782	99.9673772	99.9673764	99.9673758	99.9673753	99.9673749	99.9673746	99.9673744	99.9673742	99.9673741	99.9673739	99.9673739	99.9673738	99.9673737	99.9673737	99.9673737	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673736	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735	99.9673735
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0020704	100.0045358	100.0074648	100.0109274	100.0150195	100.0198373	100.0254623	100.0319782	100.0395875	100.0483062	100.0581502	100.0691356	100.0812767	100.094514	100.1087432	100.1237336	100.1392544	100.1551041	100.1709035	100.186435	100.2015168	100.2087526	100.2220035	100.2342615	100.2455003	100.2557064	100.2649068	100.2731823	100.2806139	100.2872823	100.293264	100.2986218	100.3034805	100.3078872	100.3118886	100.3155318	100.3188635	100.3219308	100.3247791	100.3247792	100.3248033	100.3251337	100.3251499	100.3251556	100.3251591	100.3252561	100.3254276	100.3254312	100.3255454	100.3255641	100.3255822	100.3255822	100.3257176	100.3276701	100.3292102	100.3304213	100.3313817	100.3321333	100.3327182	100.3331763	100.333538	100.3338227	100.334044	100.334216	100.3343507	100.3344571	100.3345404	100.334605	100.3346553	100.3346948	100.3347259	100.3347502	100.334769	100.3347837	100.3347952	100.3348043	100.3348114	100.3348169	100.3348211	100.3348245	100.3348272	100.3348292	100.3348308	100.3348321	100.3348331	100.3348338	100.3348344	100.3348349	100.3348353	100.3348356	100.3348358	100.334836	100.3348361	100.3348362	100.3348363	100.3348363	100.3348364	100.3348364	100.3348365	100.3348365	100.3348365	100.3348365	100.3348365	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366	100.3348366
Pimelate_e0	100.0	99.9999056	99.9998061	99.9997013	99.9995912	99.9994759	99.9993555	99.9992304	99.9991007	99.9989666	99.998829	99.9986889	99.9985471	99.9984045	99.9982623	99.9981219	99.9979844	99.997851	99.9977228	99.9976013	99.9974869	99.9973801	99.9973285	99.9972318	99.9971436	99.9970637	99.9969917	99.9969271	99.9968695	99.9968184	99.9967731	99.9967334	99.9966986	99.9966683	99.996642	99.9966195	99.9966004	99.9965845	99.9965715	99.996561	99.996561	99.996561	99.9965599	99.9965598	99.9965598	99.9965598	99.9965594	99.9965589	99.9965589	99.9965585	99.9965584	99.9965583	99.9965583	99.9965579	99.9965509	99.9965455	99.9965413	99.9965379	99.9965353	99.9965332	99.9965316	99.9965304	99.9965294	99.9965286	99.996528	99.9965275	99.9965272	99.9965269	99.9965267	99.9965265	99.9965264	99.9965262	99.9965262	99.9965261	99.996526	99.996526	99.996526	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259	99.9965259
Putrescine_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Pyridoxal_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Riboflavin_e0	100.0	99.9986454	99.9970508	99.995176	99.9929797	99.9904074	99.9874045	99.983925	99.9799227	99.9752806	99.9699953	99.9640632	99.9574807	99.9502453	99.9423976	99.9340067	99.9252113	99.9161501	99.9069427	99.897814	99.8888879	99.8802661	99.8761132	99.8684585	99.8613991	99.8549464	99.8491026	99.843847	99.8391296	99.8349006	99.8311099	99.8277105	99.8246642	99.8218957	99.8193777	99.8170829	99.814984	99.8130537	99.8112647	99.8095905	99.8095905	99.8095762	99.8093841	99.8093748	99.8093715	99.8093695	99.8093141	99.8092181	99.8092161	99.8091538	99.8091437	99.8091339	99.8091339	99.8090615	99.8080287	99.8072144	99.8065742	99.8060666	99.8056694	99.8053604	99.8051183	99.8049272	99.8047769	99.8046599	99.8045691	99.8044979	99.8044417	99.8043977	99.8043636	99.804337	99.8043162	99.8042997	99.8042869	99.804277	99.8042692	99.8042631	99.8042583	99.8042546	99.8042517	99.8042494	99.8042477	99.8042463	99.8042452	99.8042443	99.8042437	99.8042431	99.8042427	99.8042424	99.8042422	99.804242	99.8042418	99.8042417	99.8042416	99.8042416	99.8042415	99.8042415	99.8042414	99.8042414	99.8042414	99.8042414	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413	99.8042413
S-Adenosyl-L-methionine_e0	100.0	99.998717	99.9971978	99.9954025	99.9932897	99.9908049	99.9878932	99.9845086	99.9806046	99.9760642	99.9708832	99.9650574	99.9585824	99.9514551	99.9437152	99.9354308	99.9267397	99.9177796	99.9086694	99.8996329	99.8907935	99.8822527	99.8781389	99.8705575	99.863565	99.8571729	99.8513837	99.8461771	99.8415034	99.8373131	99.8335567	99.8301875	99.8271675	99.8244221	99.821924	99.8196463	99.8175618	99.8156435	99.8138644	99.8121982	99.8121981	99.812184	99.8119926	99.8119834	99.8119802	99.8119781	99.811923	99.8118274	99.8118254	99.8117634	99.8117533	99.8117436	99.8117436	99.8116716	99.810644	99.8098339	99.8091968	99.8086918	99.8082966	99.8079891	99.8077483	99.8075581	99.8074085	99.8072922	99.8072018	99.807131	99.8070751	99.8070313	99.8069973	99.8069709	99.8069502	99.8069338	99.806921	99.8069111	99.8069034	99.8068974	99.8068926	99.8068889	99.806886	99.8068837	99.806882	99.8068806	99.8068795	99.8068787	99.806878	99.8068775	99.8068771	99.8068768	99.8068765	99.8068763	99.8068762	99.8068761	99.806876	99.8068759	99.8068758	99.8068758	99.8068758	99.8068757	99.8068757	99.8068757	99.8068757	99.8068757	99.8068757	99.8068757	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756	99.8068756
Spermidine_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Succinate_e0	100.0	100.1196609	100.2664086	100.4458695	100.662971	100.9282534	101.2522568	101.6456627	102.1206744	102.6923712	103.3782766	104.1959144	105.1628079	106.2963091	107.6117723	109.1291806	110.8530075	112.7877263	114.9315522	117.2872349	119.8355345	122.5532511	124.0029892	126.9016013	129.72466	132.4445668	135.023653	137.4339213	139.6660099	141.7105572	143.5582015	145.2003403	146.6356391	147.8596084	148.8799192	149.704243	150.3402507	150.7956137	151.0780031	151.1949685	151.1949694	151.1952898	151.1984942	151.198593	151.1986264	151.198647	151.1991112	151.1994446	151.1994445	151.1994459	151.1994461	151.1994463	151.1994463	151.1994479	151.1994699	151.1994873	151.1995009	151.1995117	151.1995201	151.1995267	151.1995318	151.1995359	151.199539	151.1995415	151.1995434	151.1995449	151.1995461	151.1995471	151.1995478	151.1995483	151.1995488	151.1995491	151.1995494	151.1995496	151.1995498	151.1995499	151.19955	151.1995501	151.1995502	151.1995502	151.1995502	151.1995503	151.1995503	151.1995503	151.1995503	151.1995503	151.1995503	151.1995503	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504	151.1995504
Sulfate_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
TRHL_e0	100.0	99.9904694	99.9792496	99.9660587	99.9506061	99.9325076	99.9113791	99.8868976	99.8587377	99.8260766	99.7888896	99.7471517	99.7008382	99.6499301	99.5947143	99.5356768	99.4737934	99.4100395	99.345257	99.2810281	99.2182247	99.1575628	99.1283431	99.0744851	99.0248158	98.9794152	98.9382989	98.9013209	98.8681299	98.8383746	98.8117037	98.7877859	98.7663525	98.7468736	98.7291571	98.713011	98.6982432	98.6846618	98.6720746	98.6602953	98.660295	98.6601948	98.6588428	98.6587775	98.6587547	98.6587403	98.6583507	98.6576749	98.6576611	98.6572226	98.6571515	98.6570827	98.6570826	98.6565732	98.6493067	98.6435774	98.6390726	98.6355012	98.6327067	98.6305323	98.6288294	98.6274848	98.6264268	98.625604	98.624965	98.6244643	98.6240688	98.6237591	98.6235191	98.6233322	98.6231856	98.6230699	98.6229797	98.6229098	98.6228552	98.6228123	98.6227785	98.6227523	98.6227319	98.622716	98.6227034	98.6226936	98.6226859	98.62268	98.6226754	98.6226717	98.6226688	98.6226666	98.6226649	98.6226635	98.6226624	98.6226616	98.6226609	98.6226604	98.6226601	98.6226597	98.6226595	98.6226593	98.6226592	98.622659	98.622659	98.6226589	98.6226588	98.6226588	98.6226588	98.6226587	98.6226587	98.6226587	98.6226587	98.6226587	98.6226587	98.6226587	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586	98.6226586
