N-Acetyl-D-glucosamine_e0	100.0	99.9982408	99.9961611	99.9936639	99.9907388	99.9873086	99.983228	99.978352	99.9725355	99.9655734	99.9573228	99.9476298	99.936103	99.9223514	99.9059839	99.8866033	99.8637197	99.8367745	99.805135	99.7681681	99.725241	99.6757206	99.6194228	99.5548934	99.4824422	99.4024611	99.3153423	99.2215287	99.1220547	99.0185403	98.9127328	98.8064269	98.7018046	98.6002841	98.5032836	98.4117127	98.3272567	98.2501285	98.1799556	98.1163651	98.0589845	98.0074409	97.9614364	97.9201012	97.8827386	97.8488909	97.8181004	97.7899094	97.7638601	97.7395946	97.7167062	97.6948795	97.6739975	97.6539427	97.6345979	97.6158459	97.5975693	97.5796509	97.5619744	97.5444898	97.5271639	97.5099784	97.4929153	97.4922602	97.4922601	97.4789906	97.4687044	97.4607254	97.4545144	97.4497435	97.446085	97.4432561	97.4410543	97.439362	97.4380701	97.4370758	97.4363033	97.4357071	97.4352521	97.4349033	97.4346336	97.4344243	97.4342642	97.434142	97.4340477	97.4339745	97.4339182	97.4338753	97.4338423	97.4338167	97.433797	97.4337819	97.4337703	97.4337614	97.4337545	97.4337492	97.4337452	97.4337421	97.4337396	97.4337378	97.4337363	97.4337352	97.4337344	97.4337338	97.4337333	97.4337329	97.4337326	97.4337323	97.4337322	97.433732	97.4337319	97.4337319	97.4337318	97.4337317	97.4337317	97.4337317	97.4337317	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316	97.4337316
NADP_e0	100.0	99.9998529	99.9996854	99.9994919	99.9992718	99.9990206	99.9987302	99.9983926	99.9979997	99.9975401	99.9970059	99.9963884	99.9956661	99.9948178	99.9938218	99.9926565	99.9912952	99.9897071	99.9878581	99.9857138	99.98324	99.9804026	99.977192	99.9735292	99.9694323	99.9649235	99.9600252	99.9547627	99.9491934	99.9434069	99.9374994	99.9315698	99.925738	99.9200818	99.9146787	99.9095786	99.9048736	99.9005749	99.896662	99.893114	99.8899103	99.8870302	99.884457	99.8821429	99.8800495	99.8781515	99.8764237	99.874841	99.8733781	99.8720153	99.8707304	99.8695058	99.8683353	99.8672122	99.8661303	99.865083	99.8640639	99.8630665	99.8620844	99.861115	99.8601563	99.8592073	99.8582672	99.8582311	99.8582311	99.8575	99.8569334	99.8564938	99.8561516	99.8558888	99.8556873	99.8555314	99.8554101	99.8553169	99.8552458	99.855191	99.8551484	99.8551156	99.8550905	99.8550713	99.8550565	99.8550449	99.8550361	99.8550294	99.8550242	99.8550202	99.8550171	99.8550147	99.8550129	99.8550115	99.8550104	99.8550095	99.8550089	99.8550084	99.855008	99.8550077	99.8550075	99.8550073	99.8550072	99.8550071	99.855007	99.855007	99.8550069	99.8550069	99.8550069	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068	99.8550068
NH3_e0	100.0	100.0003251	100.0006989	100.0011349	100.0016348	100.0022095	100.002879	100.0036634	100.0045827	100.0056653	100.0069309	100.0084009	100.0101288	100.0121681	100.0145723	100.0173957	100.0207052	100.0245773	100.0290979	100.0343527	100.0404277	100.0474086	100.0553198	100.0643587	100.0744816	100.0856333	100.0977587	100.1107957	100.1246013	100.1389528	100.15361	100.1683268	100.182804	100.1968477	100.2102638	100.222928	100.2346103	100.245282	100.2549947	100.2637997	100.2717485	100.2788926	100.2852732	100.2910097	100.2961978	100.3009004	100.3051802	100.3091	100.3127227	100.3160974	100.3192798	100.3223133	100.3252138	100.3279975	100.3306804	100.3332787	100.3358083	100.3382854	100.340726	100.3431369	100.3455226	100.3478856	100.3502285	100.3503184	100.3503184	100.3521402	100.3535525	100.3546479	100.3555006	100.3561556	100.3566579	100.3570462	100.3573485	100.3575808	100.3577582	100.3578947	100.3580007	100.3580826	100.3581451	100.3581929	100.35823	100.3582587	100.3582807	100.3582975	100.3583104	100.3583205	100.3583282	100.3583341	100.3583386	100.3583421	100.3583448	100.3583469	100.3583485	100.3583497	100.3583506	100.3583514	100.3583519	100.3583524	100.3583527	100.3583529	100.3583531	100.3583533	100.3583534	100.3583535	100.3583536	100.3583536	100.3583537	100.3583537	100.3583537	100.3583537	100.3583537	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538	100.3583538
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.000065	100.0001398	100.000227	100.000327	100.0004419	100.0005758	100.0007327	100.0009165	100.0011331	100.0013862	100.0016802	100.0020258	100.0024336	100.0029145	100.0034791	100.004141	100.0049155	100.0058196	100.0068705	100.0080855	100.0094817	100.011064	100.0128717	100.0148963	100.0171267	100.0195517	100.0221591	100.0249203	100.0277906	100.030722	100.0336654	100.0365608	100.0393695	100.0420528	100.0445856	100.0469221	100.0490564	100.0509989	100.0527599	100.0543497	100.0557785	100.0570546	100.0582019	100.0592396	100.0601801	100.061036	100.06182	100.0625445	100.0632195	100.063856	100.0644627	100.0650428	100.0655995	100.0661361	100.0666557	100.0671617	100.0676571	100.0681452	100.0686274	100.0691045	100.0695771	100.0700457	100.0700637	100.0700637	100.070428	100.0707105	100.0709296	100.0711001	100.0712311	100.0713316	100.0714092	100.0714697	100.0715162	100.0715516	100.0715789	100.0716001	100.0716165	100.071629	100.0716386	100.071646	100.0716517	100.0716561	100.0716595	100.0716621	100.0716641	100.0716656	100.0716668	100.0716677	100.0716684	100.071669	100.0716694	100.0716697	100.0716699	100.0716701	100.0716703	100.0716704	100.0716705	100.0716705	100.0716706	100.0716706	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716707	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708	100.0716708
Nicotinamide ribonucleotide_e0	100.0	99.999952	99.9998953	99.9998271	99.9997473	99.9996537	99.9995424	99.9994093	99.9992506	99.9990607	99.9988356	99.9985711	99.9982566	99.9978814	99.9974348	99.996906	99.9962817	99.9955465	99.9946832	99.9936746	99.9925034	99.9911522	99.9896162	99.9878555	99.9858788	99.9836965	99.9813195	99.9787599	99.9760458	99.9732215	99.9703346	99.9674341	99.9645795	99.9618096	99.959163	99.9566646	99.9543602	99.9522558	99.9503412	99.9486062	99.9470406	99.9456343	99.9443791	99.9432512	99.9422318	99.9413083	99.9404682	99.939699	99.9389883	99.9383262	99.9377017	99.9371062	99.9365365	99.9359893	99.9354615	99.9349498	99.9344512	99.9339623	99.93348	99.9330029	99.9325302	99.9320613	99.9315957	99.9315779	99.9315779	99.9312158	99.9309352	99.9307175	99.930548	99.9304178	99.930318	99.9302408	99.9301807	99.9301346	99.9300993	99.9300722	99.9300511	99.9300349	99.9300224	99.9300129	99.9300056	99.9299999	99.9299955	99.9299921	99.9299896	99.9299876	99.929986	99.9299849	99.929984	99.9299833	99.9299827	99.9299823	99.929982	99.9299818	99.9299816	99.9299814	99.9299813	99.9299812	99.9299812	99.9299811	99.9299811	99.9299811	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981
O2_e0	100.0	100.911639	101.8028007	102.6673299	103.5045624	104.3095768	105.0731606	105.7861012	106.439186	107.0193933	107.5176547	107.9241789	108.2141474	108.3627414	108.3451421	108.1361443	107.7046636	107.0152606	106.0277922	104.7021148	102.9980853	100.8755604	98.3228805	95.2478037	91.6700209	87.614456	83.1060328	78.1728984	72.8807328	67.3323688	61.6387062	55.9136625	50.2957136	44.8748496	39.7410606	34.952076	30.6148162	26.7427844	23.3123178	20.2997535	17.6814286	15.4336804	13.5375814	11.9379281	10.5905011	9.4662498	8.5361239	7.771073	7.1420465	6.6263239	6.1980907	5.8373417	5.5366342	5.2885252	5.0855718	4.9203313	4.7853607	4.6732172	4.5765248	4.4920999	4.4178412	4.3525934	4.295201	4.2929925	4.2929922	4.3645752	4.6491494	5.0984427	5.673959	6.3522931	7.1100397	7.9270193	8.7887727	9.686897	10.6136065	11.5615686	12.5253573	13.5017382	14.4881968	15.4822389	16.4819296	17.4859343	18.4934483	19.5036668	20.5158819	21.5295966	22.5445231	23.5604047	24.5769961	25.5941143	26.6116483	27.6295163	28.6476364	29.6659446	30.6843948	31.7029609	32.7216168	33.7403398	34.7591113	35.7779217	36.796764	37.8156312	38.8345164	39.8534153	40.8723237	41.8912401	42.9101633	43.9290918	44.9480243	45.9669595	46.9858969	48.0048357	49.0237757	50.0427167	51.0616585	52.0806011	53.0995442	54.1184877	55.1374315	56.1563754	57.1753195	58.1942637	59.2132079	60.2321522	61.2510966	62.2700409	63.2889854	64.3079298	65.3268743	66.3458189	67.3647634	68.383708	69.4026525	70.4215971	71.4405417	72.4594862	72.4594862
Oxidized glutathione_e0	100.0	99.9999675	99.9999301	99.9998865	99.9998365	99.9997791	99.9997121	99.9996337	99.9995417	99.9994335	99.9993069	99.9991599	99.9989871	99.9987832	99.9985428	99.9982604	99.9979295	99.9975423	99.9970902	99.9965647	99.9959572	99.9952591	99.994468	99.9935641	99.9925518	99.9914367	99.9902241	99.9889204	99.9875399	99.9861047	99.984639	99.9831673	99.9817196	99.9803152	99.9789736	99.9777072	99.976539	99.9754718	99.9745005	99.97362	99.9728251	99.9721107	99.9714727	99.970899	99.9703802	99.96991	99.969482	99.96909	99.9687277	99.9683903	99.968072	99.9677687	99.9674786	99.9672003	99.966932	99.9666721	99.9664192	99.9661715	99.9659274	99.9656863	99.9654477	99.9652114	99.9649772	99.9649682	99.9649682	99.964786	99.9646448	99.9645352	99.9644499	99.9643844	99.9643342	99.9642954	99.9642651	99.9642419	99.9642242	99.9642105	99.9641999	99.9641917	99.9641855	99.9641807	99.964177	99.9641741	99.9641719	99.9641703	99.964169	99.964168	99.9641672	99.9641666	99.9641661	99.9641658	99.9641655	99.9641653	99.9641652	99.964165	99.9641649	99.9641649	99.9641648	99.9641648	99.9641647	99.9641647	99.9641647	99.9641647	99.9641647	99.9641647	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646	99.9641646
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0004723	100.0010307	100.0017011	100.0024864	100.0034074	100.0045029	100.005812	100.0073736	100.0092428	100.0114578	100.0140602	100.0171549	100.0208468	100.0252411	100.0304444	100.0365881	100.0438222	100.0523167	100.0622415	100.0737664	100.0870615	100.1021761	100.1195007	100.1389522	100.1604253	100.1838147	100.2090014	100.2357079	100.2634991	100.2919059	100.3204466	100.3485352	100.3757911	100.4018335	100.4264181	100.4490926	100.4697997	100.4886395	100.5057121	100.5211175	100.5349557	100.5473068	100.5584044	100.5684354	100.5775227	100.5857892	100.5933579	100.6003515	100.6068662	100.6130112	100.6188711	100.6244775	100.6298617	100.6350554	100.6400899	100.6449967	100.6498074	100.6545531	100.6592473	100.6638989	100.6685128	100.6730938	100.6732697	100.6732697	100.6768323	100.6795939	100.6817361	100.6834036	100.6846845	100.6856667	100.6864262	100.6870173	100.6874717	100.6878185	100.6880854	100.6882929	100.6884529	100.6885751	100.6886687	100.6887411	100.6887973	100.6888403	100.6888731	100.6888984	100.6889181	100.6889332	100.6889447	100.6889536	100.6889604	100.6889657	100.6889698	100.6889729	100.6889753	100.6889771	100.6889786	100.6889796	100.6889805	100.6889811	100.6889816	100.688982	100.6889823	100.6889825	100.6889827	100.6889828	100.6889829	100.688983	100.6889831	100.6889831	100.6889832	100.6889832	100.6889832	100.6889832	100.6889832	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833	100.6889833
Pimelate_e0	100.0	99.9999551	99.9999076	99.9998573	99.9998041	99.9997478	99.9996883	99.9996254	99.999559	99.999489	99.9994151	99.9993372	99.9992553	99.9991691	99.9990787	99.998984	99.9988851	99.9987816	99.9986738	99.9985621	99.9984467	99.9983279	99.9982061	99.9980817	99.9979557	99.9978288	99.9977019	99.997576	99.9974519	99.9973307	99.9972132	99.9971001	99.9969922	99.9968899	99.9967933	99.9967026	99.9966178	99.9965388	99.9964653	99.9963967	99.996333	99.9962737	99.9962185	99.9961671	99.9961191	99.9960742	99.9960324	99.9959934	99.995957	99.9959231	99.9958914	99.995862	99.9958347	99.9958095	99.9957863	99.9957652	99.995746	99.9957288	99.9957135	99.9957	99.9956883	99.9956785	99.9956706	99.9956703	99.9956703	99.9956642	99.9956594	99.9956558	99.9956529	99.9956508	99.9956491	99.9956478	99.9956468	99.995646	99.9956454	99.995645	99.9956446	99.9956444	99.9956442	99.995644	99.9956439	99.9956438	99.9956437	99.9956437	99.9956436	99.9956436	99.9956436	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435	99.9956435
Putrescine_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Pyridoxal_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Riboflavin_e0	100.0	99.999805	99.9995807	99.9993191	99.9990191	99.9986743	99.9982726	99.997802	99.9972504	99.9966008	99.9958415	99.9949595	99.9939227	99.9926992	99.9912566	99.9895626	99.9875769	99.9852536	99.9825413	99.9793884	99.9757434	99.9715548	99.9668081	99.9613848	99.955311	99.94862	99.9413448	99.9335226	99.9252392	99.9166283	99.907834	99.8990039	99.8903176	99.8818914	99.8738417	99.8662432	99.8592338	99.8528308	99.8470032	99.8417202	99.8369509	99.8326644	99.8288361	99.8253942	99.8222813	99.8194598	99.8168919	99.81454	99.8123664	99.8103416	99.8084321	99.806612	99.8048717	99.8032015	99.8015918	99.8000328	99.798515	99.7970287	99.7955644	99.7941179	99.7926865	99.7912686	99.7898629	99.789809	99.789809	99.7887159	99.7878685	99.7872113	99.7866996	99.7863066	99.7860053	99.7857723	99.7855909	99.7854515	99.7853451	99.7852632	99.7851996	99.7851504	99.785113	99.7850842	99.785062	99.7850448	99.7850316	99.7850215	99.7850138	99.7850077	99.7850031	99.7849996	99.7849968	99.7849947	99.7849931	99.7849919	99.7849909	99.7849902	99.7849896	99.7849892	99.7849888	99.7849886	99.7849884	99.7849882	99.7849881	99.784988	99.784988	99.7849879	99.7849879	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877
S-Adenosyl-L-methionine_e0	100.0	99.999839	99.9996507	99.9994273	99.9991677	99.9988655	99.998509	99.998086	99.9975847	99.9969883	99.996285	99.995462	99.9944875	99.9933292	99.9919552	99.9903329	99.9884223	99.9861775	99.9835469	99.9804787	99.9769212	99.9728227	99.9681684	99.9628393	99.9568612	99.9502664	99.9430873	99.9353606	99.9271713	99.9186524	99.9099472	99.9012028	99.8925983	99.8842497	99.8762733	99.8687435	99.8617984	99.8554553	99.8496835	99.8444524	99.8397315	99.83549	99.8317035	99.8283006	99.8252241	99.8224366	99.8199004	99.8175781	99.8154321	99.813433	99.8115475	99.8097498	99.8080302	99.8063791	99.8047868	99.8032439	99.8017407	99.8002675	99.7988148	99.7973785	99.7959559	99.7945455	99.7931458	99.7930921	99.7930921	99.7920036	99.7911598	99.7905053	99.7899959	99.7896045	99.7893044	99.7890724	99.7888918	99.788753	99.788647	99.7885655	99.7885021	99.7884532	99.7884159	99.7883873	99.7883651	99.788348	99.7883348	99.7883248	99.7883171	99.7883111	99.7883064	99.7883029	99.7883002	99.7882981	99.7882965	99.7882953	99.7882943	99.7882936	99.788293	99.7882926	99.7882923	99.788292	99.7882918	99.7882917	99.7882915	99.7882914	99.7882914	99.7882913	99.7882913	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882912	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911	99.7882911
Spermidine_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Succinate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Sulfate_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
