Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001118	100.0002416	100.0003939	100.0005695	100.0007736	100.0010125	100.001293	100.0016214	100.0020071	100.0024553	100.0029787	100.0035907	100.004305	100.005135	100.0060914	100.0072006	100.0084728	100.0099181	100.0115468	100.0133628	100.0153605	100.0175761	100.0199737	100.0225172	100.0251709	100.0278985	100.0306643	100.0334325	100.0361372	100.0387489	100.0412412	100.0435873	100.0457705	100.0477687	100.0495876	100.0512393	100.0527355	100.0540885	100.0553101	100.0564109	100.0574106	100.0583236	100.0591602	100.0599306	100.0606451	100.0613138	100.0619425	100.0625429	100.0631188	100.0636731	100.0642083	100.0647273	100.0652329	100.0657277	100.0662144	100.0666953	100.067171	100.0676425	100.06811	100.0685741	100.0690352	100.0694937	100.06995	100.0700004	100.0704017	100.0707117	100.0709515	100.0711374	100.0712797	100.0713883	100.0714721	100.071537	100.0715867	100.0716245	100.0716534	100.0716759	100.0716931	100.0717062	100.0717162	100.0717239	100.0717298	100.0717344	100.0717378	100.0717405	100.0717425	100.0717441	100.0717453	100.0717462	100.0717469	100.0717474	100.0717479	100.0717482	100.0717484	100.0717486	100.0717487	100.0717488	100.0717489	100.071749	100.071749	100.0717491	100.0717491	100.0717491	100.0717491	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492	100.0717492
Nicotinamide ribonucleotide_e0	100.0	99.999905	99.9997931	99.9996597	99.999504	99.999321	99.9991043	99.9988472	99.9985435	99.9981837	99.9977628	99.997268	99.9966859	99.996003	99.9952056	99.9942831	99.9932091	99.9919733	99.9905654	99.988975	99.987198	99.9852399	99.9830641	99.9807064	99.9782023	99.9755877	99.9728983	99.9701698	99.9674375	99.9647673	99.9621885	99.9597275	99.9574111	99.955256	99.9532841	99.9514901	99.9498619	99.9483877	99.9470555	99.9458535	99.9447712	99.943789	99.9428925	99.9420715	99.941316	99.9406155	99.9399601	99.939344	99.9387554	99.9381907	99.937647	99.9371217	99.9366119	99.936115	99.9356283	99.9351489	99.9346749	99.9342053	99.9337395	99.933277	99.9328173	99.93236	99.9319048	99.9314511	99.9314009	99.9310017	99.9306932	99.9304547	99.9302697	99.9301281	99.93002	99.9299367	99.9298721	99.9298226	99.929785	99.9297562	99.9297339	99.9297168	99.9297037	99.9296938	99.9296861	99.9296802	99.9296757	99.9296723	99.9296696	99.9296676	99.929666	99.9296648	99.9296639	99.9296632	99.9296627	99.9296623	99.929662	99.9296617	99.9296615	99.9296614	99.9296613	99.9296612	99.9296611	99.9296611	99.929661	99.929661	99.929661	99.929661	99.929661	99.929661	99.929661	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0002215	100.0004826	100.0007938	100.0011569	100.0015836	100.0020892	100.0026885	100.0033968	100.0042357	100.0052172	100.0063708	100.0077279	100.0093201	100.011179	100.0133295	100.0158328	100.0187134	100.0219951	100.0257018	100.0298433	100.0344067	100.0394773	100.0449717	100.0508068	100.0568993	100.063166	100.0695237	100.07589	100.0821113	100.0881198	100.0938534	100.0992503	100.1042712	100.1088651	100.1130447	100.1168379	100.1202724	100.1233759	100.1261761	100.1286975	100.1309858	100.1330743	100.1349867	100.1367469	100.1383786	100.1399056	100.1413408	100.1427119	100.1440275	100.145294	100.1465178	100.1477053	100.1488628	100.1499967	100.1511134	100.1522177	100.1533115	100.1543966	100.1554741	100.156545	100.1576101	100.1586707	100.1597276	100.1598435	100.1607587	100.1614658	100.1620126	100.1624367	100.1627611	100.1630089	100.1631999	100.163348	100.1634613	100.1635474	100.1636135	100.1636646	100.1637039	100.1637338	100.1637566	100.1637741	100.1637877	100.163798	100.1638059	100.163812	100.1638166	100.1638202	100.1638229	100.163825	100.1638266	100.1638278	100.1638288	100.1638295	100.16383	100.1638305	100.1638308	100.163831	100.1638312	100.1638314	100.1638315	100.1638316	100.1638316	100.1638317	100.1638317	100.1638318	100.1638318	100.1638318	100.1638318	100.1638318	100.1638318	100.1638318	100.1638318	100.1638318	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319	100.1638319
O2_e0	100.0	100.7943729	101.5490263	102.2534627	102.9059452	103.4946174	104.0044103	104.4202546	104.7270813	104.9031504	104.9364496	104.7976199	104.4551093	103.8773661	103.0328384	101.8965071	100.4072597	98.5406456	96.2727583	93.5796912	90.4517422	86.9016584	82.8443119	78.3629506	73.5408223	68.4611746	63.2072555	57.8623127	52.5087698	47.3002614	42.3047304	37.5841533	33.2005069	29.1929691	25.6127642	22.4469866	19.6678934	17.2477419	15.1587892	13.3732924	11.8668222	10.593642	9.5204111	8.6233533	7.8786924	7.2626522	6.7514565	6.3321658	5.9771115	5.6776153	5.4273023	5.2197978	5.048727	4.9077151	4.7903874	4.6903691	4.6028752	4.5259027	4.4576761	4.3971921	4.3434473	4.2954384	4.2521622	4.2126152	4.2092109	4.3081769	4.6187151	5.0921847	5.6904414	6.3900165	7.1674415	8.0027154	8.8815973	9.795841	10.7377149	11.7000051	12.6774538	13.6669697	14.6660859	15.6723749	16.6839693	17.6996378	18.7186013	19.7400804	20.7634093	21.7881258	22.813964	23.8406783	24.8680385	25.895877	26.9240948	27.9526149	28.9813608	30.010274	31.0393148	32.068459	33.0976824	34.1269648	35.1562895	36.1856486	37.2150356	38.2444442	39.2738682	40.3033038	41.3327476	42.3621983	43.3916548	44.4211158	45.4505802	46.4800469	47.5095154	48.538985	49.5684556	50.597927	51.6273992	52.6568719	53.6863451	54.7158187	55.7452924	56.7747662	57.8042402	58.8337143	59.8631884	60.8926625	61.9221367	62.9516109	63.9810852	65.0105595	66.0400338	67.0695081	68.0989824	69.1284568	69.1284568
Oxidized glutathione_e0	100.0	99.9999441	99.9998792	99.999803	99.9997152	99.9996132	99.9994937	99.9993535	99.9991893	99.9989965	99.9987724	99.9985107	99.9982046	99.9978475	99.9974325	99.9969543	99.9963997	99.9957636	99.9950409	99.9942266	99.9933186	99.9923198	99.991212	99.9900132	99.9887414	99.9874146	99.9860507	99.9846679	99.9832837	99.9819314	99.9806255	99.9793794	99.9782063	99.9771148	99.9761156	99.9752062	99.9743804	99.9736322	99.9729558	99.972345	99.9717946	99.9712947	99.9708382	99.9704199	99.9700347	99.9696775	99.9693431	99.9690288	99.9687286	99.9684406	99.9681635	99.9678958	99.9676363	99.9673836	99.9671362	99.9668928	99.9666524	99.9664145	99.9661788	99.965945	99.9657129	99.9654824	99.9652531	99.965025	99.9649998	99.9647992	99.9646441	99.9645243	99.9644313	99.9643602	99.9643058	99.964264	99.9642315	99.9642067	99.9641878	99.9641733	99.9641621	99.9641535	99.9641469	99.9641419	99.9641381	99.9641351	99.9641328	99.9641311	99.9641298	99.9641287	99.964128	99.9641274	99.9641269	99.9641265	99.9641263	99.9641261	99.9641259	99.9641258	99.9641257	99.9641256	99.9641256	99.9641255	99.9641255	99.9641255	99.9641255	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254	99.9641254
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0005807	100.0012654	100.0020815	100.0030336	100.0041527	100.0054785	100.0070505	100.0089082	100.0111086	100.0136833	100.0167094	100.0202696	100.0244469	100.0293239	100.0349665	100.041535	100.0490937	100.0577054	100.0674328	100.0783016	100.0902783	100.1035866	100.1180079	100.1333239	100.149316	100.165766	100.1824553	100.1991677	100.2154999	100.2312737	100.2463263	100.260495	100.273677	100.2857379	100.2967114	100.3066704	100.3156876	100.3238359	100.3311881	100.3378082	100.3438162	100.3492997	100.3543211	100.3589427	100.363227	100.3672363	100.3710047	100.3746046	100.378059	100.3813845	100.3845978	100.3877158	100.390755	100.3937323	100.3966644	100.3995639	100.4024359	100.4052852	100.4081144	100.4109261	100.413723	100.4165077	100.4192828	100.4195897	100.4220342	100.4239229	100.4253836	100.4265164	100.4273831	100.4280452	100.4285554	100.428951	100.4292538	100.4294839	100.4296604	100.4297971	100.429902	100.4299818	100.4300427	100.4300897	100.430126	100.4301536	100.4301746	100.4301907	100.4302032	100.4302128	100.43022	100.4302256	100.4302299	100.4302332	100.4302357	100.4302376	100.4302391	100.4302402	100.4302411	100.4302417	100.4302422	100.4302426	100.4302429	100.4302432	100.4302433	100.4302435	100.4302436	100.4302437	100.4302437	100.4302438	100.4302438	100.4302438	100.4302438	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439	100.4302439
Pimelate_e0	100.0	99.9999555	99.9999084	99.9998586	99.999806	99.9997505	99.9996919	99.9996302	99.9995651	99.9994967	99.9994248	99.9993493	99.9992703	99.9991878	99.9991017	99.9990123	99.9989194	99.9988234	99.9987247	99.9986237	99.9985208	99.9984164	99.9983114	99.9982064	99.9981021	99.9979991	99.9978983	99.9978001	99.9977053	99.9976144	99.9975275	99.9974449	99.9973666	99.9972926	99.997223	99.9971574	99.9970956	99.9970374	99.9969826	99.9969309	99.9968821	99.996836	99.9967924	99.9967511	99.996712	99.996675	99.99664	99.9966069	99.9965756	99.9965461	99.9965182	99.9964921	99.9964676	99.9964448	99.9964236	99.9964041	99.9963861	99.9963697	99.9963549	99.9963416	99.99633	99.9963199	99.9963114	99.9963045	99.9963038	99.9962984	99.9962943	99.9962911	99.9962887	99.9962868	99.9962854	99.9962843	99.9962834	99.9962828	99.9962823	99.9962819	99.9962816	99.9962814	99.9962812	99.9962811	99.996281	99.9962809	99.9962809	99.9962808	99.9962808	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807	99.9962807
Putrescine_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Pyridoxal_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Riboflavin_e0	100.0	99.9996645	99.9992751	99.9988182	99.9982914	99.9976793	99.9969624	99.9961211	99.9951359	99.9939788	99.9926341	99.991064	99.9892279	99.9870851	99.984595	99.9817257	99.9783983	99.9745817	99.9702456	99.9653596	99.9599116	99.9539186	99.9472718	99.940079	99.9324483	99.9244874	99.9163044	99.9080072	99.8997024	99.8915885	99.8837532	99.8762764	99.869238	99.8626885	99.8566938	99.8512371	99.8462822	99.8417934	99.8377346	99.8340698	99.8307674	99.8277682	99.8250291	99.8225193	99.8202081	99.8180648	99.8160585	99.8141726	99.8123714	99.8106435	99.8089808	99.807375	99.805818	99.8043014	99.802817	99.8013567	99.7999141	99.7984869	99.7970725	99.7956699	99.7942776	99.7928943	99.7915189	99.7901499	99.7899987	99.7887949	99.7878649	99.7871456	99.7865878	99.786161	99.785835	99.7855838	99.785389	99.7852399	99.7851266	99.7850397	99.7849724	99.7849207	99.7848814	99.7848515	99.7848283	99.7848105	99.7847969	99.7847865	99.7847786	99.7847724	99.7847677	99.7847642	99.7847614	99.7847593	99.7847577	99.7847564	99.7847555	99.7847548	99.7847542	99.7847538	99.7847535	99.7847532	99.784753	99.7847529	99.7847528	99.7847527	99.7847526	99.7847526	99.7847525	99.7847525	99.7847525	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524
S-Adenosyl-L-methionine_e0	100.0	99.9996983	99.9993446	99.9989254	99.9984385	99.9978685	99.997196	99.9964015	99.9954657	99.9943604	99.9930703	99.9915574	99.9897812	99.987701	99.9852762	99.9824747	99.9792177	99.9754739	99.9712126	99.9664032	99.9610333	99.9551194	99.9485522	99.941439	99.9338874	99.9260046	99.9178981	99.9096753	99.9014424	99.8933974	99.885628	99.8782138	99.8712348	99.8647414	99.8587995	99.8533925	99.8484845	99.8440398	99.8400226	99.836397	99.8331316	99.8301673	99.8274613	99.8249829	99.8227013	99.820586	99.8186063	99.8167455	99.814968	99.8132625	99.8116209	99.810035	99.8084965	99.8069972	99.8055289	99.8040834	99.8026545	99.8012396	99.7998365	99.7984439	99.7970604	99.7956848	99.7943158	99.7929521	99.7928014	99.7916017	99.7906748	99.7899579	99.789402	99.7889766	99.7886517	99.7884013	99.7882071	99.7880586	99.7879456	99.787859	99.7877919	99.7877404	99.7877013	99.7876714	99.7876483	99.7876305	99.787617	99.7876067	99.7875988	99.7875926	99.7875879	99.7875844	99.7875816	99.7875795	99.7875779	99.7875767	99.7875757	99.787575	99.7875745	99.787574	99.7875737	99.7875735	99.7875733	99.7875731	99.787573	99.7875729	99.7875729	99.7875728	99.7875728	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875727	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726	99.7875726
Spermidine_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Succinate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Sulfate_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
TRHL_e0	100.0	99.9976394	99.9948998	99.991685	99.9879785	99.9836717	99.9786274	99.9727082	99.9657766	99.9576355	99.9481744	99.9371272	99.9242083	99.9091318	99.8916121	99.8714237	99.8480123	99.8211591	99.7906507	99.7562732	99.7179418	99.6757753	99.6290086	99.578401	99.5247117	99.4687	99.4111252	99.3527464	99.2943144	99.2372258	99.1820973	99.1294911	99.0799696	99.0338882	98.9917101	98.9533167	98.918455	98.8868719	98.8583144	98.8325294	98.809294	98.788192	98.7689198	98.7512612	98.7349999	98.7199195	98.7058037	98.6925348	98.6798612	98.667704	98.6560054	98.6447074	98.633752	98.6230814	98.6126376	98.6023627	98.5922131	98.5821709	98.5722198	98.5623508	98.5525548	98.5428225	98.5331449	98.5235128	98.5224487	98.5139792	98.5074355	98.5023749	98.4984501	98.4954475	98.4931535	98.491386	98.4900154	98.4889666	98.4881693	98.4875579	98.4870844	98.4867207	98.4864444	98.4862334	98.4860707	98.485945	98.4858493	98.4857766	98.4857206	98.4856773	98.4856442	98.4856191	98.4855999	98.485585	98.4855736	98.4855649	98.4855582	98.4855531	98.4855492	98.4855462	98.4855439	98.4855422	98.4855408	98.4855397	98.4855389	98.4855384	98.4855379	98.4855375	98.4855373	98.485537	98.4855369	98.4855368	98.4855367	98.4855366	98.4855365	98.4855365	98.4855365	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364	98.4855364
