Putrescine_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
Pyridoxal_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
Riboflavin_e0	100.0	99.9995817	99.9990906	99.9985141	99.9978372	99.9970424	99.9961097	99.9950159	99.9937346	99.9922358	99.9904864	99.9884497	99.9860861	99.9833543	99.9802124	99.9766195	99.9725389	99.9679412	99.9628076	99.9571346	99.9509371	99.9442516	99.9371377	99.9296771	99.9219711	99.9141345	99.9062891	99.898555	99.8910429	99.8838476	99.8770432	99.8706815	99.8647916	99.8593825	99.854446	99.8499607	99.8458961	99.8422159	99.838881	99.8358519	99.8330903	99.8305604	99.8282294	99.8260676	99.8240493	99.8221515	99.8203547	99.8186422	99.8169996	99.8154151	99.8138784	99.8123811	99.8109163	99.8094781	99.8080616	99.806663	99.805279	99.8039069	99.8025445	99.8011901	99.7998422	99.7984996	99.7971614	99.7958268	99.7944952	99.7931661	99.791839	99.7905137	99.7891898	99.7878671	99.7865456	99.785225	99.7839052	99.7825862	99.7812678	99.77995	99.7786328	99.777316	99.7759998	99.774684	99.7733687	99.772101	99.7711007	99.7703379	99.7697572	99.7693158	99.7689806	99.7687263	99.7685335	99.7683874	99.7682767	99.7681929	99.7681294	99.7680813	99.7680449	99.7680173	99.7679965	99.7679807	99.7679687	99.7679597	99.7679529	99.7679477	99.7679438	99.7679408	99.7679385	99.7679368	99.7679356	99.7679346	99.7679338	99.7679333	99.7679329	99.7679325	99.7679323	99.7679321	99.767932	99.7679319	99.7679318	99.7679317	99.7679317	99.7679317	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315
S-Adenosyl-L-methionine_e0	100.0	99.9995817	99.9990906	99.9985141	99.9978372	99.9970424	99.9961097	99.9950159	99.9937346	99.9922358	99.9904864	99.9884497	99.9860861	99.9833543	99.9802124	99.9766195	99.9725389	99.9679412	99.9628076	99.9571346	99.9509371	99.9442516	99.9371377	99.9296771	99.9219711	99.9141345	99.9062891	99.898555	99.8910429	99.8838476	99.8770432	99.8706815	99.8647916	99.8593825	99.854446	99.8499607	99.8458961	99.8422159	99.838881	99.8358519	99.8330903	99.8305604	99.8282294	99.8260676	99.8240493	99.8221515	99.8203547	99.8186422	99.8169996	99.8154151	99.8138784	99.8123811	99.8109163	99.8094781	99.8080616	99.806663	99.805279	99.8039069	99.8025445	99.8011901	99.7998422	99.7984996	99.7971614	99.7958268	99.7944952	99.7931661	99.791839	99.7905137	99.7891898	99.7878671	99.7865456	99.785225	99.7839052	99.7825862	99.7812678	99.77995	99.7786328	99.777316	99.7759998	99.774684	99.7733687	99.772101	99.7711007	99.7703379	99.7697572	99.7693158	99.7689806	99.7687263	99.7685335	99.7683874	99.7682767	99.7681929	99.7681294	99.7680813	99.7680449	99.7680173	99.7679965	99.7679807	99.7679687	99.7679597	99.7679529	99.7679477	99.7679438	99.7679408	99.7679385	99.7679368	99.7679356	99.7679346	99.7679338	99.7679333	99.7679329	99.7679325	99.7679323	99.7679321	99.767932	99.7679319	99.7679318	99.7679317	99.7679317	99.7679317	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679315	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679316	99.7679317	99.7679317	99.7679317	99.7679317	99.7679318	99.7679318	99.7679318	99.7679319	99.7679319	99.767932	99.767932	99.7679321	99.7679321	99.7679322	99.7679323	99.7679324	99.7679324	99.7679325	99.7679326	99.7679327	99.7679329
Spermidine_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
Sulfate_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
TRHL_e0	100.0	99.9970565	99.9936018	99.9895455	99.9847827	99.9791908	99.9726283	99.9649323	99.9559168	99.945372	99.9330632	99.9187328	99.902103	99.8828826	99.8607758	99.8354965	99.8067862	99.7744368	99.7383174	99.6984025	99.6547974	99.607759	99.5577059	99.5052141	99.4509951	99.3958579	99.3406583	99.2862417	99.2333872	99.1827616	99.1348868	99.0901262	99.0486854	99.0106272	98.9758944	98.9443364	98.9157383	98.8898447	98.8663807	98.8450682	98.825638	98.8078378	98.7914366	98.776227	98.7620258	98.7486732	98.7360313	98.723982	98.7124252	98.7012763	98.6904643	98.6799298	98.6696234	98.6595041	98.6495381	98.6396976	98.6299597	98.6203057	98.6107202	98.6011906	98.5917069	98.5822607	98.5728452	98.5634552	98.5540861	98.5447344	98.5353971	98.5260721	98.5167574	98.5074515	98.4981532	98.4888615	98.4795756	98.4702949	98.4610189	98.4517471	98.4424792	98.4332149	98.423954	98.4146963	98.4054416	98.3965226	98.3894844	98.3841171	98.3800313	98.3769257	98.3745676	98.3727785	98.371422	98.3703939	98.369615	98.369025	98.3685782	98.3682399	98.3679838	98.36779	98.3676432	98.3675321	98.3674481	98.3673844	98.3673363	98.3672998	98.3672722	98.3672514	98.3672356	98.3672236	98.3672146	98.3672077	98.3672025	98.3671986	98.3671956	98.3671934	98.3671917	98.3671904	98.3671894	98.3671887	98.3671881	98.3671877	98.3671874	98.3671871	98.367187	98.3671868	98.3671867	98.3671866	98.3671866	98.3671865	98.3671865	98.3671865	98.3671865	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864	98.3671864
TTP_e0	100.0	99.9995051	99.9989242	99.9982422	99.9974413	99.996501	99.9953975	99.9941033	99.9925872	99.9908139	99.9887439	99.9863339	99.9835371	99.9803046	99.9765865	99.9723348	99.9675059	99.9620648	99.9559896	99.9492758	99.9419411	99.9340288	99.9256093	99.9167794	99.9076588	99.8983836	99.8890979	99.8799437	99.8710522	99.8625357	99.8544818	99.8469517	99.8399801	99.8335775	99.8277343	99.8224252	99.8176141	99.8132579	99.8093104	99.8057249	99.802456	99.7994614	99.7967021	99.7941433	99.7917541	99.7895077	99.7873809	99.7853537	99.7834094	99.7815338	99.7797148	99.7779425	99.7762085	99.7745061	99.7728294	99.7711738	99.7695355	99.7679114	99.7662987	99.7646954	99.7630999	99.7615107	99.7599266	99.7583468	99.7567705	99.7551972	99.7536263	99.7520574	99.7504903	99.7489247	99.7473603	99.7457971	99.7442348	99.7426734	99.7411128	99.7395529	99.7379936	99.736435	99.7348769	99.7333193	99.7317623	99.7302615	99.729077	99.7281737	99.7274861	99.7269634	99.7265665	99.7262654	99.7260371	99.7258641	99.725733	99.7256337	99.7255585	99.7255016	99.7254585	99.7254259	99.7254012	99.7253825	99.7253683	99.7253576	99.7253495	99.7253434	99.7253387	99.7253352	99.7253326	99.7253305	99.725329	99.7253279	99.725327	99.7253263	99.7253258	99.7253255	99.7253252	99.725325	99.7253248	99.7253247	99.7253246	99.7253245	99.7253244	99.7253244	99.7253244	99.7253244	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243	99.7253243
Thiamin_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
UMP_e0	100.0	99.9953467	99.9898852	99.9834728	99.9759433	99.9671032	99.9567287	99.9445622	99.9303099	99.9136397	99.8941811	99.8715265	99.8452368	99.8148516	99.7799036	99.7399401	99.6945526	99.643412	99.5863118	99.5232112	99.4542768	99.3799148	99.300787	99.2178038	99.1320902	99.044925	98.9576612	98.8716352	98.7880787	98.7080457	98.6323615	98.5616005	98.4960876	98.4359223	98.3810139	98.3311247	98.2859144	98.2449798	98.2078862	98.1741938	98.143477	98.115337	98.0894086	98.0653641	98.0429137	98.0218049	98.0018196	97.9827712	97.9645013	97.9468762	97.9297838	97.91313	97.8968368	97.8808394	97.8650845	97.8495279	97.8341334	97.8188716	97.803718	97.788653	97.7736603	97.758727	97.7438424	97.7289978	97.7141864	97.6994025	97.6846415	97.6698998	97.6551744	97.6404629	97.6257634	97.6110743	97.5963945	97.5817228	97.5670586	97.552401	97.5377496	97.5231039	97.5084635	97.4938282	97.4791976	97.4650979	97.4539713	97.4454862	97.4390271	97.4341175	97.4303896	97.4275613	97.4254168	97.4237915	97.4225601	97.4216275	97.4209212	97.4203864	97.4199815	97.419675	97.419443	97.4192674	97.4191345	97.4190339	97.4189578	97.4189002	97.4188566	97.4188235	97.4187986	97.4187797	97.4187654	97.4187545	97.4187463	97.4187401	97.4187354	97.4187319	97.4187292	97.4187272	97.4187256	97.4187245	97.4187236	97.4187229	97.4187224	97.418722	97.4187217	97.4187215	97.4187214	97.4187212	97.4187211	97.4187211	97.418721	97.418721	97.4187209	97.4187209	97.4187209	97.4187209	97.4187209	97.4187209	97.4187209	97.4187209	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208	97.4187208
Zn2+_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
