Folate-e0##L-Phenylalanine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5891552119652792	2.0627943797535409e-13	-6.100564498012773e-12	-0.5891552119593849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20207376200806415	0.20207376200806415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6322168887631485	1.830624540843928e-10	1.3839596135767351e-11	-3.753442001652729e-12	-4.792610752701876e-12	3.632827372257452e-11	-2.0747670248510985e-10	1.0977885267493548e-12	0.0	1.9951684748775733e-10	1.745092959026806e-11	-2.546762800648139e-11	-4.859401769863325e-11	14.65129527953174	-15.028248014021903	-2.7343460828888055e-11	-1.0774705572202947e-09	1.2853078601438028e-09	-3.268496584496461e-12	-9.545253476517246e-11	9.602114658946448e-10	-3.599136988441387e-09	-5.428191229839285e-10	7.988399275404845e-09	-4.9085937092741005e-08	Folate-e0	L-Phenylalanine
O2-e0##L-Phenylalanine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29457760598271776	7.838174553853605e-14	-2.584099600966283e-12	-0.29457760598021204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20207376200811855	-0.20207376200811855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6580542221903981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025284710951289372	-0.0545951641503467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Phenylalanine
Riboflavin##L-Phenylalanine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.031021620939762	3.0753177782116836e-13	-9.649836485436936e-12	-1.0310216209304197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15155532150606457	-22.128640650874175	3.637978807091713e-11	-4.440892098500626e-13	0.0	0.0	1.964650664376677e-12	-7.744915819785092e-13	-4.604316927725449e-12	2.880540250771446e-11	0.0	1.3354650718611083e-11	22.280195972304586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Phenylalanine
L-Glutamine-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09038176547181179	-3.9968028886505635e-14	7.328165851916424e-13	0.09038176547111894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8076119999624481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005885234445546404	-0.01845839370461077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Tryptophan
Spermidine-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18076353094358058	-9.453549054683208e-14	1.6275591985248639e-12	0.18076353094204756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.046499928189444734	0.046499928189444734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2271408749893633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012238612540192147	0.006708447051217702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Tryptophan
N-Acetyl-D-glucosamine-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09038176547179624	4.218847493575595e-14	-7.74880160037128e-13	-1.0679686955525904	-2.9753977059954195e-14	1.6786572132332367e-13	1.1324274851176597e-14	4.836131495267182e-12	-1.120925574582543e-11	-2.0612400675190656e-12	0.0	0.0	1.2910228441853633e-11	0.9775869300769108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006018989773848569	-0.006423846267254866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Tryptophan
L-Asparagine-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04519088273591992	-1.8263168755083825e-14	4.2336967265299563e-13	0.04519088273551481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03099995212625417	-0.03099995212625417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Tryptophan
Folate-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18076353094349387	9.894862706971708e-14	-1.7980616995316723e-12	-0.18076353094179476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06199990425256281	0.06199990425256281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8076119999625624	5.453593132642709e-11	4.270361841918202e-12	-1.48947520983711e-12	-2.2462032234216167e-12	1.1646683617527742e-11	-6.378186867550539e-11	-3.5349501104064984e-13	0.0	8.323564060219724e-11	4.9178439098795934e-12	-9.260148203793506e-12	-1.2827072737309209e-11	4.4952837789326034	-4.610939731545203	-6.9331207441791776e-12	-3.7569236610579537e-10	4.353255533828815e-10	-1.1217693440812582e-12	-3.150724126044224e-11	2.575939461735288e-10	-1.189616405383731e-09	-1.900426482848161e-10	2.3427277895393672e-09	-1.6170124794712137e-08	Folate-e0	L-Tryptophan
O2-e0##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0903817654717954	4.3395842475035806e-14	-7.631256737639092e-13	-0.09038176547107567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06199990425258349	-0.06199990425258349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20190299999051042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0077578090418629455	-0.016750789000652713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tryptophan
Riboflavin##L-Tryptophan##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3163361791513403	1.5126788710517758e-13	-2.8437807664261072e-12	-0.3163361791486478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.046499928189435685	-6.789469290615683	7.321254713588132e-12	-3.4638958368304884e-14	0.0	0.0	8.695266728864226e-13	-1.0936140881767642e-11	1.0292211527485051e-11	8.768985537699336e-12	0.0	4.757083615913871e-12	6.835969218783713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tryptophan
L-Glutamine-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2258702179758737	-8.978928711655954e-14	8.931189121597072e-13	0.22587021797507037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.333333333329456	0.0	-2.6666666666648986	18.054434818704408	0.0	0.0	0.0	0.0	-0.3333333333283321	-0.7499999999993707	-1.0000000000013725	0.0	1.0000000000013725	0.0	0.0	0.33333333333207843	-0.06403891831273806	0.018726736690413137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Tyrosine
Spermidine-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.451740435951773	-1.9839685450051547e-13	1.979250097150498e-12	0.45174043594999214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2558844543397766	0.2558844543397766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.166666666667037	0.0	-1.0833333333330692	5.077809792761373	0.0	0.0	0.0	0.999999999999604	-1.2499999999965175	3.473887844052115e-13	0.5000000000003433	0.0	-0.7500000000011348	1.9673151996357774e-13	-3.1663560662309465e-13	-0.24999999999770095	0.13317184149249472	-0.13566059813475695	2.857714065385153e-13	2.4891755323608322e-12	-1.6713574968463263e-11	2.586264535864302e-12	1.3891499062168577e-11	-6.6506244955633065e-12	1.3445911051235271e-11	3.0339619705443965e-12	-1.6213641540474555e-11	1.5021034416307089e-10	Spermidine-e0	L-Tyrosine
N-Acetyl-D-glucosamine-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22587021797586654	9.58955137519979e-14	-9.450773497121645e-13	-2.6689268659215255	1.993960552226781e-12	-9.130474154517287e-13	-6.079581282847357e-13	2.3445245744824206e-11	-3.7837288857645035e-11	-6.474376590404063e-12	0.0	0.0	5.788347579027686e-11	2.4430566479093696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000014184	0.8333333333288259	-1.4999999999979095	-1.000000000000334	0.0	0.5000000000005096	0.0	0.0	0.16666666666518848	-0.0654943482741975	0.05717802730705929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Tyrosine
L-Asparagine-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11293510898796721	-4.705957845629882e-14	5.150047055479945e-13	0.11293510898749927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1705896362263706	-0.1705896362263706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Tyrosine
Folate-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45174043595166474	2.1987967002701225e-13	-2.1950774531376283e-12	-0.45174043594968954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.34117927245297586	0.34117927245297586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.666666666660687	0.0	-2.3333333333311623	18.054434818703328	6.987761480559129e-10	5.17843545821961e-11	-1.234212732015294e-11	32.322452205849885	-18.997123292511436	-0.2739293885911991	-65.99868570583767	0.0	129.89886853304964	-2.6258106800014502e-11	4.065725534019293e-11	-68.10908800250431	48.91446778910266	-71.5344690132514	4.192912683720351e-11	1.5154419941154629e-09	-1.858300180401784e-09	4.796163466380676e-12	1.3595879977401637e-10	-1.4194405650869157e-09	5.140758929655931e-09	8.047287280987803e-10	-1.175642694306589e-08	6.93395492135096e-08	Folate-e0	L-Tyrosine
O2-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22587021797586385	9.228728892196614e-14	-9.29784027547953e-13	-0.22587021797502635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3411792724530175	-0.3411792724530175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.33333333333155	0.0	-0.6666666666658472	4.513608704673765	0.0	0.0	0.0	0.0	-0.3333333333317133	-0.7499999999997478	-1.0000000000006772	0.0	1.0000000000006772	0.0	0.0	0.33333333333207077	-0.08441493777631334	0.04783131170961952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tyrosine
Riboflavin##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.790545762915672	3.4061642395499803e-13	-3.463562769923101e-12	-0.7905457629125491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.255884454339782	-37.36177048723664	6.120615125837503e-11	-3.552713678800501e-14	0.0	0.0	5.343281372915953e-12	-1.467270749344607e-11	2.3447910280083306e-12	-88.26917628303359	0.0	-41.88641388496943	167.7732451095255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tyrosine
L-Glutamine-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013221499772089033	-1.9163490239115788e-14	-3.4780164859249396e-13	0.013221499772455998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1181415501038965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008609217299256559	-0.0027001867787609423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	PAN
Spermidine-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026442999544002865	-5.425868088160257e-14	-7.737387119899353e-13	0.026442999544830863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006802243647013688	0.006802243647013688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033227310966727194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001790325870197572	0.0009813454151742758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	PAN
N-Acetyl-D-glucosamine-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013221499772053003	1.942890293094024e-14	3.6769372269152e-13	-0.15622783856461517	-2.9889979380470777e-13	2.5049406993105094e-13	3.189115638235762e-14	-2.3323842857081445e-12	5.629385846361856e-13	-2.7669533331220464e-13	0.0	0.0	6.74876821094017e-13	0.14300633879350763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000880488132888054	-0.0009397125793825509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	PAN
L-Asparagine-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006610749886002283	-4.789571517171964e-15	-2.0042387888219437e-13	0.006610749886207496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004534829098013638	-0.004534829098013638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	PAN
Folate-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026442999543840526	6.503131366741854e-14	8.545317231600791e-13	-0.02644299954476009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009069658196063379	0.009069658196063379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11814155010394368	8.307465826362659e-12	6.995515278163111e-13	3.8413716652030416e-14	1.7204015989591426e-12	4.877209747178313e-13	-9.315659355024763e-12	-2.3729906928338096e-12	0.0	-8.890777003500716e-12	1.997402243603119e-12	6.63358257213531e-13	-9.196865491389872e-12	0.6575927473168632	-0.6745114824690179	-6.282085962538986e-12	-2.308220281577178e-11	3.278999294309415e-11	2.4804602816175247e-12	-4.041100787333107e-12	1.820545936226381e-10	-7.840961213645414e-11	-5.279876535979611e-11	6.383769068918355e-10	-2.4804813758549926e-09	Folate-e0	PAN
O2-e0##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013221499772064983	1.9269308371150373e-14	3.6219291454919755e-13	-0.013221499772446445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009069658196040966	-0.009069658196040966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029535387525969962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001134851371266759	-0.0024503897639835976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	PAN
Riboflavin##PAN##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046275249202085415	7.844419558367122e-14	1.3502740592308271e-12	-0.046275249203514134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006802243647009119	-0.9931977563635354	1.9695356456850277e-12	-1.1546319456101628e-14	0.0	0.0	1.2501111257279263e-13	6.129763363560414e-12	-6.899147919625648e-12	-2.9194424655543116e-12	0.0	-2.1118662374419728e-12	1.0000000000141616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	PAN
Inosine##Phosphate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999996471	-4.3298697960381105e-14	0.0	0.0	5.563327576396659e-13	0.10264100830089062	-0.10264100830062162	-6.905587213168474e-13	1.3766765505351941e-14	0.0	0.0	-2.6645352591003757e-15	-2.6937341246480173e-12	3.5594860392507144e-12	-6.333333333334363	0.0	-3.1666666666672088	17.01016600511087	8.448353128187591e-11	2.4562574196806963e-12	5.949463144361289e-12	4.4469983251360645e-12	0.1666666666642388	0.7499999999999001	-2.00000000000259	0.0	2.5000000000011933	0.0	0.0	0.8333333333337156	-0.23617893701523152	-4.30929955952659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	Phosphate-e0
Inosine##D-Glucose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.625000000043734	0.06249999999650324	0.0	0.0	3.3125000000483147	-0.750000000001084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	D-Glucose-e0
L-Glutamine-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000010305	-1.0000000000010305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.999999999995319	-3.999999999995319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.666666666666108	0.666666666666108	0.0	-0.03552937831949469	-0.11143400643907964	0.0	1.1250000000739597	-1.1250000000739597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Lysine-e0
Spermidine-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999995478	-0.9999999999995478	0.0	0.0	0.0	-0.28072178869874764	0.28072178869874764	0.0	0.0	0.0	0.0	0.0	0.2500000000033674	-0.2500000000033674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000013242	-0.5000000000013242	0.0	0.07388495718708774	0.040499143309371606	0.0	2.8125000001352305	-2.8125000001352305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Lysine-e0
N-Acetyl-D-glucosamine-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.02081563900242	14.119087135089499	0.0	0.0	1.234861102261675e-10	5.901728503789436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333394644	0.33333333333394644	0.0	-0.03633686419039207	-0.03878099783564182	0.0	-0.8750000000728996	0.8750000000728996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Lysine-e0
Folate-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999959413	0.4999999999959413	0.0	0.0	0.0	-0.3742957182648607	0.3742957182648607	0.0	0.0	0.0	0.0	0.0	5.499999999983624	-5.499999999983624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-85.79322231148345	58.280556073436614	-9.29283316963847e-11	27.13819466551111	-27.836413935076195	-4.9549697678230586e-11	1830.8210632117339	-1803.3083969735635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Lysine-e0
O2-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999998548	0.9999999999998548	0.0	0.0	0.0	0.3742957182649211	-0.3742957182649211	0.0	0.0	0.0	0.0	0.0	1.99999999999631	-1.99999999999631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666660175	0.6666666666660175	0.0	-0.04683418051205229	-0.1011251335966884	0.0	0.2500000000323769	-0.2500000000323769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Lysine-e0
Riboflavin##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000031206	1.0000000000031206	0.0	0.0	0.0	-0.2807217886986205	-40.98827756922192	6.965450438656262e-11	-9.521272659185342e-13	0.0	0.0	2.8990143619012088e-12	329.3081565099073	-288.0391571520605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Lysine-e0
Inosine##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999982004	-0.4999999999982004	0.0	0.0	0.0	-0.2807217886986622	0.2807217886986622	0.0	0.0	0.0	0.0	0.0	-3.249999999991729	3.249999999991729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333888	-0.833333333333888	0.0	0.10860684963570695	0.08075283726532069	0.0	3.5625000002193317	-3.5625000002193317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	L-Lysine-e0
L-Aspartate-e0##L-Valine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6250000000086021	2.871036741680655e-13	0.0	0.0	0.625000000008315	0.8061555050057964	0.19384449499489953	-1.0000000000006959	0.0	0.0	0.0	0.0	-1.9999999999975313	2.9999999999974594	1.6666666666723233	0.0	0.8333333333360247	4.297463482551749	-4.9999999999952	2.6244562079114075e-12	-0.6666666666599603	1.5420442700531112e-12	-0.5333333333394537	0.49999999999820943	-0.5999999999997027	0.0	-0.800000000000279	0.933333333332633	-0.5333333333315713	-0.13333333333033393	0.24125590194331048	-5.208889112836258	-2.466666666653146	-1.7333333333070244	1.0000000000198006	-3.97326616052851e-12	-1.600153343161992e-11	-0.9999999999998258	0.0	4.927547259114817e-11	-4.499999998562927	3.2799999981910015	L-Aspartate-e0	L-Valine-e0
Inosine##L-Valine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3750000000394396	-0.06249999999690914	0.0	0.0	-3.3125000000425304	-1.2092332575090916	-0.2907667424917535	1.500000000000845	0.0	0.0	0.0	0.0833333333330257	5.08333333331704	-6.499999999983622	-3.166666666675411	0.0	-1.5833333333374977	-8.165180616845229	9.499999999997886	-4.473310610819681e-12	1.2666666666561528	3.835598505474991e-12	0.1333333333313711	0.2499999999985203	-0.6000000000012609	0.0	-0.9999999999982785	1.1666666666671515	-0.666666666665102	-0.16666666666262908	0.49165028502259267	-3.255303740859575	-3.0833333333124813	-9.273333333563684	1.9900000002401357	8.803624496067641e-12	5.3357318563485023e-11	-0.13636363617877834	-5.470908170934763e-10	1.6207302167003945e-10	-59.62499997360796	54.99999997132707	Inosine	L-Valine-e0
Inosine##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999986744	0.9999999999973768	0.0	0.0	1.949995720451625e-12	0.14368311387314625	2.8563168861262014	-1.5000000000012814	-2.6201263381153694e-14	0.0	0.0	-0.08333333333300486	-3.333333333323948	8.124999999990909	-5.541666666671342	0.0	-1.5833333333356046	-2.4651001619357515	11.400000000063361	0.4749999999970944	-4.275000000013473	1.4348522370255523e-12	0.049999999999348343	1.124999999998078	-3.6000000000005064	0.0	5.250000000007325	-2.1666666666716896	0.1666666666700949	1.0833333333286488	-0.11537792291758597	-6.148495880998417	1.0833333333249575	-4.781666667055171	38.4150000000957	4.8416382014693227e-11	3.1158720048551913e-10	2.727272723796304	9.016709157094738e-09	1.859375000206625	-59.62499997357828	54.99999997116744	Inosine	H+-e0
