Nicotinamide ribonucleotide_e0	100.0	99.9999039	99.9997903	99.9996546	99.9994962	99.9993095	99.9990878	99.9988246	99.998513	99.9981432	99.99771	99.9971997	99.9965985	99.9958922	99.9950677	99.9941108	99.9929968	99.9917153	99.9902558	99.9886079	99.9867746	99.984742	99.9824951	99.9800708	99.9775063	99.9748386	99.9721049	99.96934	99.9665923	99.9639201	99.9613503	99.9589099	99.956626	99.9545114	99.9525862	99.9508386	99.9492559	99.9478258	99.9465358	99.9453734	99.944327	99.9433744	99.9425045	99.9417068	99.940971	99.9402865	99.9396445	99.939037	99.938455	99.9378957	99.9373563	99.936834	99.9363261	99.9358296	99.9353418	99.935339	99.935321	99.9349179	99.9346027	99.9343564	99.934163	99.934013	99.9338973	99.9338074	99.9337368	99.9336819	99.9336397	99.9336071	99.9335818	99.9335619	99.9335466	99.9335348	99.9335256	99.9335185	99.933513	99.9335087	99.9335054	99.9335029	99.9335009	99.9334993	99.9334981	99.9334972	99.9334965	99.9334959	99.9334955	99.9334952	99.9334949	99.9334947	99.9334946	99.9334944	99.9334943	99.9334943	99.9334942	99.9334942	99.9334941	99.9334941	99.9334941	99.9334941	99.9334941	99.9334941	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	99.999984	99.9999651	99.9999425	99.9999161	99.9998851	99.9998482	99.9998044	99.9997526	99.9996911	99.999619	99.9995342	99.9994342	99.9993168	99.9991798	99.9990208	99.9988357	99.9986228	99.9983804	99.9981067	99.9978023	99.9974648	99.9970918	99.9966894	99.9962637	99.995821	99.9953674	99.9949086	99.9944527	99.9940094	99.9935831	99.9931782	99.9927994	99.9924486	99.9921293	99.9918395	99.991577	99.9913398	99.9911259	99.9909331	99.9907595	99.9906016	99.9904573	99.990325	99.990203	99.9900895	99.9899831	99.9898823	99.9897858	99.9896931	99.9896036	99.989517	99.9894328	99.9893505	99.9892696	99.9892691	99.9892661	99.9891956	99.9891404	99.9890973	99.9890635	99.9890372	99.9890169	99.9890012	99.9889888	99.9889792	99.9889718	99.9889661	99.9889617	99.9889582	99.9889555	99.9889535	99.9889519	99.9889506	99.9889496	99.9889489	99.9889483	99.9889479	99.9889475	99.9889473	99.988947	99.9889469	99.9889468	99.9889467	99.9889466	99.9889465	99.9889465	99.9889464	99.9889464	99.9889464	99.9889464	99.9889464	99.9889464	99.9889464	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463	99.9889463
O2_e0	100.0	100.8001144	101.55942	102.2670716	102.9212997	103.5095087	104.0160999	104.4254742	104.722033	104.8828917	104.8956022	104.7287446	104.3496884	103.7258027	102.826497	101.6187402	100.0451069	98.0812883	95.7029755	92.8858597	89.6371932	85.9246842	81.7132272	77.0891859	72.1389239	66.9488049	61.6051925	56.1893435	50.814141	45.6150351	40.6548162	35.9962748	31.7022013	27.8029517	24.3450721	21.300721	18.6408511	16.3364152	14.358366	12.6776563	11.2672279	10.0755466	9.0765536	8.2459364	7.5593822	6.9925783	6.5249346	6.1377048	5.8100508	5.5354435	5.3073536	5.1192519	4.9646092	4.8368963	4.7295839	4.7289894	4.7251831	4.754032	4.9995779	5.4152588	5.9611924	6.6144686	7.3521772	8.1533413	9.0024223	9.8902325	10.8092488	11.7519478	12.7125268	13.6866691	14.6719731	15.6660553	16.6666804	17.6722096	18.6816516	19.6942596	20.7092868	21.7261199	22.7443213	23.7636427	24.7838507	25.8047216	26.8260883	27.8478454	28.8699202	29.8922399	30.9147417	31.9373809	32.9601321	33.9829724	35.0058801	36.0288383	37.051834	38.0748611	39.0979137	40.1209858	41.144072	42.1671688	43.1902734	44.2133847	45.2365016	46.2596229	47.2827476	48.3058744	49.3290032	50.3521332	51.3752641	52.3983958	53.4215283	54.4446615	55.4677951	56.4909291	57.5140633	58.5371977	59.5603322	60.5834668	61.6066014	62.6297361	63.6528709	64.6760057	65.6991405	66.7222754	67.7454103	68.7685452	69.7916801	70.814815	71.83795	71.83795
Oxidized glutathione_e0	100.0	99.9999349	99.9998601	99.9997732	99.9996739	99.9995593	99.9994262	99.999271	99.9990905	99.9988797	99.9986358	99.9983521	99.9980217	99.9976375	99.997193	99.9966812	99.9960896	99.9954134	99.9946473	99.9937863	99.9928322	99.9917782	99.9906171	99.9893676	99.9880486	99.9866788	99.9852772	99.9838612	99.9824555	99.9810893	99.979776	99.9785292	99.9773625	99.9762823	99.9752985	99.9744051	99.9735958	99.9728641	99.9722038	99.9716086	99.9710724	99.9705843	99.9701384	99.9697296	99.9693525	99.969002	99.9686734	99.9683627	99.9680655	99.9677803	99.9675057	99.9672403	99.9669826	99.9667313	99.9664849	99.9664835	99.9664744	99.9662709	99.9661117	99.9659874	99.9658898	99.9658141	99.9657557	99.9657102	99.9656746	99.9656469	99.9656256	99.9656092	99.9655963	99.9655863	99.9655786	99.9655726	99.965568	99.9655644	99.9655616	99.9655595	99.9655578	99.9655565	99.9655555	99.9655547	99.9655541	99.9655537	99.9655533	99.965553	99.9655528	99.9655526	99.9655525	99.9655524	99.9655523	99.9655523	99.9655522	99.9655522	99.9655522	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521	99.9655521
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0007894	100.0017219	100.0028356	100.0041367	100.0056698	100.0074897	100.0096515	100.0122103	100.0152467	100.0188047	100.0229952	100.0279333	100.0337343	100.0405063	100.0483658	100.0575157	100.0680419	100.0800305	100.0935675	100.1086275	100.1253248	100.1437838	100.1636998	100.1847684	100.2066848	100.2291446	100.251861	100.2744359	100.2963912	100.3175052	100.3375562	100.3563225	100.3736969	100.389515	100.4038748	100.4168789	100.4286297	100.4392295	100.4487809	100.4573792	100.4652063	100.472354	100.4789082	100.4849547	100.4905792	100.4958543	100.5008463	100.5056286	100.5102243	100.5146564	100.5189479	100.5231218	100.5272013	100.5312094	100.5312324	100.5313802	100.5346562	100.5372181	100.5392195	100.5407916	100.5420101	100.5429504	100.5436817	100.5442551	100.5447009	100.5450439	100.5453089	100.545515	100.5456764	100.545801	100.5458967	100.5459708	100.5460288	100.5460739	100.5461086	100.5461353	100.5461561	100.5461723	100.5461849	100.5461945	100.546202	100.5462078	100.5462124	100.5462159	100.5462186	100.5462206	100.5462223	100.5462235	100.5462245	100.5462253	100.5462258	100.5462263	100.5462266	100.5462269	100.5462271	100.5462273	100.5462274	100.5462275	100.5462276	100.5462277	100.5462277	100.5462277	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462278	100.5462279	100.5462279	100.5462279	100.5462279	100.5462279	100.5462279	100.5462279	100.5462279
Pimelate_e0	100.0	99.99991	99.9998149	99.9997145	99.9996085	99.9994966	99.9993788	99.9992547	99.9991242	99.9989873	99.9988436	99.9986931	99.998536	99.9983723	99.9982022	99.998026	99.9978438	99.9976564	99.9974647	99.9972696	99.9970719	99.9968728	99.9966742	99.9964772	99.9962833	99.9960938	99.9959102	99.9957338	99.9955655	99.9954065	99.9952568	99.9951167	99.9949861	99.9948651	99.9947533	99.9946501	99.9945549	99.9944673	99.9943867	99.9943127	99.9942446	99.994182	99.9941244	99.9940717	99.9940235	99.9939795	99.9939395	99.9939032	99.9938705	99.9938412	99.9938153	99.9937927	99.9937732	99.9937569	99.9937436	99.9937435	99.993743	99.9937327	99.9937246	99.9937183	99.9937134	99.9937096	99.9937067	99.9937044	99.9937026	99.9937012	99.9937001	99.9936993	99.9936987	99.9936982	99.9936978	99.9936975	99.9936973	99.9936971	99.9936969	99.9936968	99.9936968	99.9936967	99.9936966	99.9936966	99.9936966	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965	99.9936965
Putrescine_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Pyridoxal_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Riboflavin_e0	100.0	99.9996092	99.9991604	99.9986392	99.9980432	99.9973559	99.9965569	99.995626	99.9945429	99.9932779	99.9918147	99.9901128	99.9881303	99.9858251	99.9831581	99.9800871	99.9765379	99.9724803	99.9678838	99.9627181	99.9569933	99.9506692	99.9437023	99.9362055	99.9282915	99.920073	99.911663	99.9031674	99.8947331	99.8865356	99.8786561	99.8711755	99.864175	99.8576937	99.8517911	99.8464307	99.8415745	99.8371846	99.8332229	99.8296513	99.8264347	99.8235057	99.8208306	99.8183777	99.8161153	99.8140117	99.8120403	99.8101765	99.8083932	99.8066821	99.8050345	99.8034419	99.8018959	99.8003879	99.7989094	99.7989009	99.7988462	99.7976252	99.7966704	99.7959245	99.7953385	99.7948844	99.7945339	99.7942614	99.7940477	99.7938815	99.7937537	99.7936549	99.7935781	99.7935179	99.7934715	99.7934358	99.7934082	99.7933866	99.7933698	99.7933568	99.7933469	99.7933391	99.7933331	99.7933284	99.7933248	99.793322	99.7933198	99.7933182	99.7933169	99.7933159	99.7933151	99.7933145	99.793314	99.7933136	99.7933134	99.7933131	99.793313	99.7933128	99.7933127	99.7933127	99.7933126	99.7933125	99.7933125	99.7933125	99.7933125	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124
S-Adenosyl-L-methionine_e0	100.0	99.9996774	99.9993007	99.9988557	99.9983401	99.9977376	99.997028	99.9961912	99.9952069	99.9940458	99.9926916	99.9911038	99.9892404	99.9870594	99.9845214	99.9815839	99.9781729	99.9742574	99.9698062	99.9647885	99.9592136	99.9530404	99.9462242	99.9388767	99.9311097	99.923035	99.9147641	99.9064024	99.8980957	99.8900187	99.8822527	99.8748784	99.8679769	99.8615873	99.8557695	99.8504874	99.8457034	99.8413798	99.8374792	99.8339639	99.8307988	99.8279174	99.8252859	99.8228729	99.8206471	99.8185769	99.8166358	99.8147995	99.813041	99.8113521	99.8097241	99.8081487	99.8066174	99.8051218	99.8036535	99.803645	99.8035906	99.8023775	99.8014288	99.8006877	99.8001055	99.7996542	99.799306	99.7990352	99.7988228	99.7986577	99.7985307	99.7984325	99.7983562	99.7982964	99.7982503	99.7982148	99.7981874	99.7981659	99.7981492	99.7981363	99.7981264	99.7981187	99.7981127	99.7981081	99.7981045	99.7981017	99.7980996	99.7980979	99.7980966	99.7980956	99.7980948	99.7980942	99.7980938	99.7980934	99.7980931	99.7980929	99.7980927	99.7980926	99.7980925	99.7980924	99.7980924	99.7980923	99.7980923	99.7980923	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922	99.7980922
Spermidine_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Succinate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Sulfate_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
TRHL_e0	100.0	99.9972505	99.9940924	99.9904257	99.9862323	99.9813963	99.9757749	99.9692252	99.9616042	99.952704	99.9424089	99.9304344	99.9164855	99.9002668	99.8815022	99.8598943	99.8349227	99.8063735	99.7740331	99.7376874	99.6974085	99.6529127	99.6038945	99.5511473	99.4954649	99.4376407	99.3784683	99.3186945	99.2593514	99.2016746	99.1462346	99.0936019	99.0443472	98.9987452	98.9572148	98.9194995	98.885332	98.8544448	98.8265704	98.8014414	98.7788092	98.7582015	98.7393797	98.7221211	98.706203	98.6914027	98.6775315	98.664418	98.6518713	98.6398318	98.6282393	98.6170342	98.6061565	98.5955464	98.5851439	98.5850842	98.584699	98.5761085	98.5693904	98.5641424	98.5600196	98.5568243	98.5543585	98.5524408	98.5509372	98.5497681	98.5488686	98.5481737	98.5476333	98.5472101	98.5468832	98.5466322	98.5464378	98.5462857	98.5461674	98.5460764	98.5460064	98.545952	98.5459093	98.5458764	98.5458511	98.5458316	98.5458163	98.5458044	98.5457952	98.5457882	98.5457827	98.5457784	98.5457751	98.5457726	98.5457706	98.5457691	98.5457679	98.5457669	98.5457662	98.5457657	98.5457653	98.5457649	98.5457647	98.5457645	98.5457643	98.5457642	98.5457641	98.545764	98.545764	98.5457639	98.5457639	98.5457639	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638	98.5457638
TTP_e0	100.0	99.9992643	99.9984255	99.9974592	99.9963608	99.995102	99.9936479	99.9919637	99.9900146	99.98775	99.9851415	99.9821201	99.9786142	99.9745522	99.9698671	99.9644869	99.9582852	99.9512107	99.9432122	99.9342383	99.9243071	99.9133506	99.9012957	99.8883363	99.8746661	99.8604789	99.8459684	99.831317	99.8167762	99.8026469	99.7890678	99.7761776	99.7641151	99.7529469	99.7427745	99.7335353	99.7251639	99.717595	99.7107631	99.704603	99.699054	99.6940008	99.6893853	99.6851531	99.6812499	99.6776214	99.6742217	99.6710088	99.6679363	99.6649896	99.6621541	99.6594151	99.656758	99.6541683	99.6516314	99.6516168	99.6515234	99.6494528	99.6478335	99.6465687	99.6455752	99.6448051	99.6442109	99.6437488	99.6433865	99.6431048	99.642888	99.6427206	99.6425903	99.6424884	99.6424096	99.6423491	99.6423023	99.6422656	99.6422371	99.6422152	99.6421983	99.6421852	99.6421749	99.642167	99.6421609	99.6421562	99.6421525	99.6421497	99.6421474	99.6421457	99.6421444	99.6421434	99.6421426	99.642142	99.6421415	99.6421411	99.6421409	99.6421406	99.6421405	99.6421403	99.6421402	99.6421401	99.6421401	99.64214	99.64214	99.64214	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399	99.6421399
Thiamin_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Thymidine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
