Thiamin_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
UMP_e0	100.0	99.9937939	99.9865186	99.9779903	99.9679964	99.9562928	99.9426005	99.9266044	99.9079519	99.8862551	99.8610944	99.8320269	99.7985997	99.7603695	99.7169284	99.6679366	99.6131614	99.5525187	99.4861141	99.4142764	99.3375777	99.2568333	99.1730747	99.0875073	99.0014242	98.9161323	98.8328667	98.7527113	98.6765425	98.6050018	98.5384897	98.4771774	98.4210396	98.3698961	98.3234519	98.2813366	98.2431366	98.2084267	98.1767912	98.1478309	98.1211768	98.0964959	98.0734919	98.0519041	98.0315062	98.0121036	97.9935317	97.9756491	97.9583369	97.9414961	97.9250437	97.908911	97.8930405	97.877385	97.8619057	97.8465706	97.8313537	97.8162334	97.8011923	97.786216	97.7712929	97.7564136	97.7415706	97.7267577	97.7119699	97.697203	97.682454	97.66772	97.652999	97.6382893	97.6235895	97.6088985	97.5942153	97.5795393	97.5648697	97.5502062	97.5355483	97.5208956	97.506248	97.4928993	97.4826406	97.4748032	97.4688258	97.4642731	97.4608089	97.4581749	97.4561732	97.4546528	97.4534983	97.4526218	97.4519566	97.4514517	97.4510686	97.4507779	97.4505574	97.4503901	97.4502631	97.4501668	97.4500938	97.4500384	97.4499963	97.4499644	97.4499403	97.4499219	97.449908	97.4498974	97.4498894	97.4498833	97.4498787	97.4498752	97.4498726	97.4498706	97.449869	97.4498679	97.449867	97.4498663	97.4498658	97.4498655	97.4498652	97.4498649	97.4498648	97.4498647	97.4498646	97.4498645	97.4498644	97.4498644	97.4498644	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643	97.4498643
Uracil_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Zn2+_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
dATP_e0	100.0	99.9992198	99.9983051	99.9972328	99.9959762	99.9945044	99.9927826	99.9907709	99.988425	99.9856961	99.9825313	99.9788749	99.9746699	99.9698604	99.964395	99.9582311	99.9513391	99.9437084	99.9353524	99.9263123	99.91666	99.9064982	99.8959567	99.8851871	99.8743523	99.8636167	99.8531358	99.8430463	99.8334583	99.8244527	99.81608	99.8083617	99.8012947	99.7948564	99.7890095	99.7837076	99.7788986	99.7745288	99.7705461	99.7669002	99.7635446	99.7604374	99.7575413	99.7548235	99.7522554	99.7498127	99.7474746	99.7452232	99.7430436	99.7409233	99.738852	99.7368209	99.7348228	99.7328518	99.7309029	99.7289722	99.7270564	99.7251527	99.723259	99.7213735	99.7194946	99.7176213	99.7157525	99.7138875	99.7120256	99.7101664	99.7083095	99.7064544	99.704601	99.7027489	99.7008981	99.6990485	99.6971998	99.695352	99.693505	99.6916587	99.6898132	99.6879683	99.6861241	99.6844389	99.6831429	99.6821527	99.6813976	99.6808224	99.6803847	99.680052	99.6797991	99.679607	99.6794611	99.6793504	99.6792664	99.6792026	99.6791542	99.6791175	99.6790896	99.6790685	99.6790524	99.6790402	99.679031	99.679024	99.6790187	99.6790147	99.6790116	99.6790093	99.6790075	99.6790062	99.6790052	99.6790044	99.6790039	99.6790034	99.6790031	99.6790028	99.6790026	99.6790025	99.6790024	99.6790023	99.6790022	99.6790022	99.6790021	99.6790021	99.6790021	99.6790021	99.6790021	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002
dGTP_e0	100.0	99.9988429	99.9974865	99.9958965	99.9940334	99.9918516	99.9892991	99.9863174	99.9828406	99.9787964	99.9741068	99.9686893	99.9624594	99.9553347	99.9472391	99.9381094	99.9279023	99.9166022	99.9042289	99.8908436	99.876553	99.8615089	99.8459037	99.8299619	99.8139244	99.7980345	99.7825225	99.7675901	99.7534006	99.7400735	99.7276833	99.7162618	99.7058044	99.6962774	99.6876258	99.6797806	99.6726649	99.6661993	99.6603064	99.6549118	99.6499469	99.6453495	99.6410645	99.6370433	99.6332438	99.6296296	99.6261702	99.6228392	99.6196145	99.6164776	99.613413	99.610408	99.6074518	99.6045357	99.6016524	99.598796	99.5959616	99.5931452	99.5903435	99.587554	99.5847743	99.5820028	99.5792381	99.576479	99.5737245	99.570974	99.5682268	99.5654824	99.5627404	99.5600005	99.5572625	99.5545261	99.5517912	99.5490576	99.5463252	99.543594	99.5408638	99.5381346	99.5354063	99.5329245	99.531018	99.5295616	99.5284508	99.5276047	99.526961	99.5264715	99.5260995	99.525817	99.5256024	99.5254395	99.5253159	99.5252221	99.5251509	99.5250969	99.5250559	99.5250248	99.5250012	99.5249833	99.5249698	99.5249595	99.5249517	99.5249457	99.5249412	99.5249378	99.5249352	99.5249333	99.5249318	99.5249307	99.5249298	99.5249292	99.5249287	99.5249283	99.524928	99.5249278	99.5249276	99.5249275	99.5249274	99.5249273	99.5249273	99.5249272	99.5249272	99.5249272	99.5249272	99.5249272	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271	99.5249271
ddca_e0	100.0	99.9948667	99.9888491	99.9817953	99.9735295	99.9638498	99.9525256	99.9392964	99.9238706	99.9059276	99.8851205	99.861083	99.8334411	99.801828	99.7659068	99.7253967	99.6801053	99.6299634	99.5750584	99.5156623	99.4522483	99.3854903	99.3162415	99.2454982	99.1743296	99.1038159	99.0349783	98.9687126	98.9057433	98.8466005	98.7916153	98.7409291	98.6945208	98.6522415	98.6138472	98.5790315	98.5474527	98.5187592	98.4926072	98.4686668	98.4466328	98.4262301	98.4072137	98.3893679	98.3725059	98.3564667	98.3411142	98.3263314	98.3120203	98.2980988	98.2844985	98.2711624	98.2580431	98.2451015	98.2323056	98.219629	98.20705	98.1945509	98.1821173	98.1697372	98.1574012	98.1451014	98.1328317	98.1205867	98.1083625	98.0961557	98.0839636	98.071784	98.0596152	98.0474556	98.0353043	98.0231602	98.0110227	97.998891	97.9867647	97.9746435	97.9625268	97.9504145	97.9383064	97.9272821	97.9188117	97.9123406	97.9074052	97.9036461	97.9007859	97.898611	97.8969584	97.895703	97.8947498	97.8940261	97.8934768	97.89306	97.8927437	97.8925037	97.8923216	97.8921834	97.8920786	97.8919991	97.8919388	97.891893	97.8918583	97.891832	97.891812	97.8917969	97.8917854	97.8917767	97.8917701	97.891765	97.8917612	97.8917583	97.8917562	97.8917545	97.8917532	97.8917523	97.8917516	97.891751	97.8917506	97.8917503	97.89175	97.8917498	97.8917497	97.8917496	97.8917495	97.8917495	97.8917494	97.8917494	97.8917494	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917493	97.8917492	97.8917492	97.8917492	97.8917492
fe3_e0	100.0	99.999442	99.998788	99.9980212	99.9971227	99.9960705	99.9948395	99.9934014	99.9917245	99.9897738	99.9875118	99.9848985	99.9818932	99.9784562	99.9745506	99.970146	99.9652215	99.9597694	99.9537994	99.9473408	99.9404453	99.933186	99.9256557	99.9179629	99.9102236	99.9025555	99.8950695	99.8878632	99.8810153	99.8745835	99.8686037	99.8630915	99.8580445	99.8534464	99.8492709	99.8454845	99.8420502	99.8389296	99.8360854	99.8334818	99.8310855	99.8288665	99.8267984	99.8248575	99.8230237	99.8212793	99.8196096	99.8180019	99.8164454	99.8149314	99.8134522	99.8120018	99.810575	99.8091675	99.8077758	99.8063971	99.8050291	99.8036697	99.8023174	99.800971	99.7996293	99.7982916	99.7969572	99.7956254	99.7942959	99.7929683	99.7916423	99.7903177	99.7889942	99.7876717	99.7863502	99.7850294	99.7837093	99.7823898	99.781071	99.7797527	99.7784349	99.7771175	99.7758006	99.7746005	99.7736782	99.7729736	99.7724362	99.7720269	99.7717154	99.7714786	99.7712987	99.771162	99.7710582	99.7709794	99.7709196	99.7708742	99.7708398	99.7708136	99.7707938	99.7707788	99.7707673	99.7707587	99.7707521	99.7707471	99.7707434	99.7707405	99.7707383	99.7707367	99.7707354	99.7707345	99.7707337	99.7707332	99.7707328	99.7707325	99.7707322	99.770732	99.7707319	99.7707318	99.7707317	99.7707317	99.7707316	99.7707316	99.7707316	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315
gamma-butyrobetaine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
meso-2,6-Diaminopimelate_e0	100.0	99.9983424	99.9963991	99.9941212	99.9914519	99.9883259	99.9846687	99.9803961	99.9754141	99.9696189	99.9628985	99.9551346	99.9462063	99.935995	99.924392	99.9113063	99.8966759	99.8804784	99.8627418	99.843554	99.8230679	99.8015012	99.7791294	99.7562745	99.7332818	99.7105004	99.6882603	99.6668509	99.6465063	99.6273979	99.6096326	99.5932562	99.5782619	99.5646015	99.5521963	99.5409474	99.5307442	99.5214732	99.5130234	99.5052882	99.4981689	99.4915767	99.4854323	99.4796663	99.474218	99.4690356	99.4640751	99.4592987	99.4546746	99.4501764	99.445782	99.441473	99.437234	99.4330525	99.428918	99.424822	99.4207576	99.4167189	99.4127015	99.4087013	99.4047154	99.4007412	99.3967766	99.3928201	99.3888703	99.3849261	99.3809866	99.3770512	99.3731193	99.3691903	99.365264	99.3613401	99.3574182	99.3534983	99.3495801	99.3456635	99.3417483	99.3378346	99.3339223	99.3303569	99.3276168	99.3255234	99.3239269	99.3227108	99.3217856	99.321082	99.3205474	99.3201413	99.3198329	99.3195988	99.3194211	99.3192863	99.3191839	99.3191063	99.3190474	99.3190027	99.3189688	99.3189431	99.3189236	99.3189088	99.3188975	99.318889	99.3188826	99.3188777	99.3188739	99.3188711	99.318869	99.3188674	99.3188661	99.3188652	99.3188645	99.3188639	99.3188635	99.3188632	99.318863	99.3188628	99.3188627	99.3188626	99.3188625	99.3188624	99.3188624	99.3188624	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623	99.3188623
