	0.0000-0.2268	0.2323-0.4202	0.4202-0.4202	0.4202-0.4203	0.4203-0.4217	0.4217-0.4217	0.4217-0.4218	0.4218-0.4222	0.4222-0.4229	0.4229-0.4234	0.4234-0.4235	0.4235-0.4236	0.4242-1.1763	1.1763-2.5000	Source	Target
bc1002##Nitrite##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	0.0038005338595823155	bc1002	Nitrite
bc1002##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	-0.02147020028334833	bc1002	L-Histidine
bc1002##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	-0.006080854175421743	bc1002	5-Aminolevulinate
bc1002##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	-0.002280320315779519	bc1002	Folate
bc1002##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	-0.0007601067719278159	bc1002	Pyridoxal
bc1002##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	-0.006078079667283495	bc1002	Deoxycytidine
bc1002##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	-0.08568306117347016	bc1002	L-Glutamine
bc1002##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	3.605116841316647	bc1002	H2O
bc1002##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	-0.03268777683588397	bc1002	L-Tyrosine
bc1002##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	-0.058566078608373505	bc1002	L-Serine
bc1002##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	-0.0007601067719293595	bc1002	Cl-
bc1002##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	-0.06549617277448033	bc1002	L-Isoleucine
D-Glucose##bc1015##Metabolite##None	0.0	0.0	0.0	0.0	0.0	3.0759799042430687	3.0759799042430687	3.0759799042430687	0.25030228184980635	0.25030228184980635	0.25030228184980635	0.25030228184980635	0.25030228184980635	0.25030228184980635	D-Glucose	bc1015
bc1015##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689182974437	-0.008631689182974437	-0.008631689182974437	-0.0007023880408803291	-0.0007023880408803291	-0.0007023880408803291	-0.0007023880408803291	-0.0007023880408803291	-0.0007023880408803291	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.04315844591515509	0.04315844591515509	0.04315844591515509	0.0035119402043939664	0.0035119402043939664	0.0035119402043939664	0.0035119402043939664	0.0035119402043939664	0.0035119402043939664	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.3302666622482986	-0.3302666622482986	-0.3302666622482986	-0.026874850211222018	-0.026874850211222018	-0.026874850211222018	-0.026874850211222018	-0.026874850211222018	-0.026874850211222018	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.617751526264398	-0.617751526264398	-0.617751526264398	-0.05026840923990501	-0.05026840923990501	-0.05026840923990501	-0.05026840923990501	-0.05026840923990501	-0.05026840923990501	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689182602594	-0.008631689182602594	-0.008631689182602594	-0.0007023880409257974	-0.0007023880409257974	-0.0007023880409257974	-0.0007023880409257974	-0.0007023880409257974	-0.0007023880409257974	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.3163600729901269	-0.3163600729901269	-0.3163600729901269	-0.02574322675073512	-0.02574322675073512	-0.02574322675073512	-0.02574322675073512	-0.02574322675073512	-0.02574322675073512	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.20096192906209126	-0.20096192906209126	-0.20096192906209126	-0.01635291223451993	-0.01635291223451993	-0.01635291223451993	-0.01635291223451993	-0.01635291223451993	-0.01635291223451993	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.7437673586734257	-0.7437673586734257	-0.7437673586734257	-0.06052271888529134	-0.06052271888529134	-0.06052271888529134	-0.06052271888529134	-0.06052271888529134	-0.06052271888529134	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.017263378365599207	-0.017263378365599207	-0.017263378365599207	-0.0014047760817600442	-0.0014047760817600442	-0.0014047760817600442	-0.0014047760817600442	-0.0014047760817600442	-0.0014047760817600442	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.6566473775595951	-0.6566473775595951	-0.6566473775595951	-0.05343348854358703	-0.05343348854358703	-0.05343348854358703	-0.05343348854358703	-0.05343348854358703	-0.05343348854358703	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.017263378365222876	-0.017263378365222876	-0.017263378365222876	-0.0014047760818067107	-0.0014047760818067107	-0.0014047760818067107	-0.0014047760818067107	-0.0014047760818067107	-0.0014047760818067107	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.5424541510166998	-1.5424541510166998	-1.5424541510166998	-0.1255144070074475	-0.1255144070074475	-0.1255144070074475	-0.1255144070074475	-0.1255144070074475	-0.1255144070074475	bc1015	Glycine
bc1015##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0363386584423132	-0.0363386584423132	-0.0363386584423132	-0.002956992376609069	-0.002956992376609069	-0.002956992376609069	-0.002956992376609069	-0.002956992376609069	-0.002956992376609069	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.025895067549170123	-0.025895067549170123	-0.025895067549170123	-0.002107164122632023	-0.002107164122632023	-0.002107164122632023	-0.002107164122632023	-0.002107164122632023	-0.002107164122632023	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.004315844591469673	0.004315844591469673	0.004315844591469673	0.0003511940204394506	0.0003511940204394506	0.0003511940204394506	0.0003511940204394506	0.0003511940204394506	0.0003511940204394506	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0769320959518505	-0.0769320959518505	-0.0769320959518505	-0.006260209677467434	-0.006260209677467434	-0.006260209677467434	-0.006260209677467434	-0.006260209677467434	-0.006260209677467434	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.04497034762523208	-0.04497034762523208	-0.04497034762523208	-0.00365938041748939	-0.00365938041748939	-0.00365938041748939	-0.00365938041748939	-0.00365938041748939	-0.00365938041748939	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999764	-0.9999999999999764	-0.9999999999999764	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0086316891829826	-0.0086316891829826	-0.0086316891829826	-0.0007023880408813668	-0.0007023880408813668	-0.0007023880408813668	-0.0007023880408813668	-0.0007023880408813668	-0.0007023880408813668	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183020262	-0.008631689183020262	-0.008631689183020262	-0.0007023880408796965	-0.0007023880408796965	-0.0007023880408796965	-0.0007023880408796965	-0.0007023880408796965	-0.0007023880408796965	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183107897	-0.008631689183107897	-0.008631689183107897	-0.000702388040879219	-0.000702388040879219	-0.000702388040879219	-0.000702388040879219	-0.000702388040879219	-0.000702388040879219	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.0086316891830525	-0.0086316891830525	-0.0086316891830525	-0.0007023880408776267	-0.0007023880408776267	-0.0007023880408776267	-0.0007023880408776267	-0.0007023880408776267	-0.0007023880408776267	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.7853696086079248	-0.7853696086079248	-0.7853696086079248	-0.06390802646633147	-0.06390802646633147	-0.06390802646633147	-0.06390802646633147	-0.06390802646633147	-0.06390802646633147	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.6564382797813395	-0.6564382797813395	-0.6564382797813395	-0.05341647359143564	-0.05341647359143564	-0.05341647359143564	-0.05341647359143564	-0.05341647359143564	-0.05341647359143564	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.07693209595189383	-0.07693209595189383	-0.07693209595189383	-0.006260209677465625	-0.006260209677465625	-0.006260209677465625	-0.006260209677465625	-0.006260209677465625	-0.006260209677465625	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.00863168918302282	-0.00863168918302282	-0.00863168918302282	-0.0007023880408824399	-0.0007023880408824399	-0.0007023880408824399	-0.0007023880408824399	-0.0007023880408824399	-0.0007023880408824399	bc1015	Thiamin
bc1015##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183076593	-0.008631689183076593	-0.008631689183076593	-0.0007023880408772037	-0.0007023880408772037	-0.0007023880408772037	-0.0007023880408772037	-0.0007023880408772037	-0.0007023880408772037	bc1015	Spermidine
bc1015##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.5670712458392243	-0.5670712458392243	-0.5670712458392243	-0.04614439340425684	-0.04614439340425684	-0.04614439340425684	-0.04614439340425684	-0.04614439340425684	-0.04614439340425684	bc1015	L-Proline
bc1015##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0849353103855936	0.0849353103855936	0.0849353103855936	0.006911456726225877	0.006911456726225877	0.006911456726225877	0.006911456726225877	0.006911456726225877	0.006911456726225877	bc1015	PPi
bc1015##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689182985377	-0.008631689182985377	-0.008631689182985377	-0.0007023880408787963	-0.0007023880408787963	-0.0007023880408787963	-0.0007023880408787963	-0.0007023880408787963	-0.0007023880408787963	bc1015	Zn2+
bc1015##dATP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.05359263757005811	-0.05359263757005811	-0.05359263757005811	-0.004361003612424525	-0.004361003612424525	-0.004361003612424525	-0.004361003612424525	-0.004361003612424525	-0.004361003612424525	bc1015	dATP
bc1015##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183041856	-0.008631689183041856	-0.008631689183041856	-0.0007023880408798117	-0.0007023880408798117	-0.0007023880408798117	-0.0007023880408798117	-0.0007023880408798117	-0.0007023880408798117	bc1015	K+
bc1015##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.01726337836560263	-0.01726337836560263	-0.01726337836560263	-0.0014047760817632307	-0.0014047760817632307	-0.0014047760817632307	-0.0014047760817632307	-0.0014047760817632307	-0.0014047760817632307	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.2342250798032402	-0.2342250798032402	-0.2342250798032402	-0.0190596407539339	-0.0190596407539339	-0.0190596407539339	-0.0190596407539339	-0.0190596407539339	-0.0190596407539339	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.154688551310321	-1.154688551310321	-1.154688551310321	-0.09396068512026294	-0.09396068512026294	-0.09396068512026294	-0.09396068512026294	-0.09396068512026294	-0.09396068512026294	bc1015	L-Leucine
bc1015##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.25870103162738584	-0.25870103162738584	-0.25870103162738584	-0.02105132691013244	-0.02105132691013244	-0.02105132691013244	-0.02105132691013244	-0.02105132691013244	-0.02105132691013244	bc1015	CMP
bc1015##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183136747	-0.008631689183136747	-0.008631689183136747	-0.0007023880408784649	-0.0007023880408784649	-0.0007023880408784649	-0.0007023880408784649	-0.0007023880408784649	-0.0007023880408784649	bc1015	Putrescine
bc1015##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.0834622112533472	-1.0834622112533472	-1.0834622112533472	-0.08816477097287008	-0.08816477097287008	-0.08816477097287008	-0.08816477097287008	-0.08816477097287008	-0.08816477097287008	bc1015	L-Valine
bc1015##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689182899176	-0.008631689182899176	-0.008631689182899176	-0.000702388040879865	-0.000702388040879865	-0.000702388040879865	-0.000702388040879865	-0.000702388040879865	-0.000702388040879865	bc1015	Cu2+
bc1015##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.37585122925756453	-0.37585122925756453	-0.37585122925756453	-0.030584211616317185	-0.030584211616317185	-0.030584211616317185	-0.030584211616317185	-0.030584211616317185	-0.030584211616317185	bc1015	L-Methionine
bc1015##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.00863168918317302	0.00863168918317302	0.00863168918317302	0.0007023880408776577	0.0007023880408776577	0.0007023880408776577	0.0007023880408776577	0.0007023880408776577	0.0007023880408776577	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.3832098206223378	-0.3832098206223378	-0.3832098206223378	-0.031183003632996593	-0.031183003632996593	-0.031183003632996593	-0.031183003632996593	-0.031183003632996593	-0.031183003632996593	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.06905351346344796	-0.06905351346344796	-0.06905351346344796	-0.00561910432702446	-0.00561910432702446	-0.00561910432702446	-0.00561910432702446	-0.00561910432702446	-0.00561910432702446	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.1916049103112149	-0.1916049103112149	-0.1916049103112149	-0.015591501816497226	-0.015591501816497226	-0.015591501816497226	-0.015591501816497226	-0.015591501816497226	-0.015591501816497226	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.6177515262644858	-0.6177515262644858	-0.6177515262644858	-0.0502684092399027	-0.0502684092399027	-0.0502684092399027	-0.0502684092399027	-0.0502684092399027	-0.0502684092399027	bc1015	L-Aspartate
bc1015##H+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-4.399758177088229	-4.399758177088229	-4.399758177088229	1.4792312938027845	1.4792312938027845	1.4792312938027845	1.4792312938027845	1.4792312938027845	1.4792312938027845	bc1015	H+
bc1015##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.00863168918313897	-0.00863168918313897	-0.00863168918313897	-0.0007023880408811577	-0.0007023880408811577	-0.0007023880408811577	-0.0007023880408811577	-0.0007023880408811577	-0.0007023880408811577	bc1015	Ca2+
bc1015##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183125993	-0.008631689183125993	-0.008631689183125993	-0.0007023880408828736	-0.0007023880408828736	-0.0007023880408828736	-0.0007023880408828736	-0.0007023880408828736	-0.0007023880408828736	bc1015	BIOT
bc1015##Formate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183027525	-0.008631689183027525	-0.008631689183027525	-0.0007023880408772613	-0.0007023880408772613	-0.0007023880408772613	-0.0007023880408772613	-0.0007023880408772613	-0.0007023880408772613	bc1015	Formate
bc1015##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	2.14333748262799	2.14333748262799	2.14333748262799	2.01166382749463	2.01166382749463	2.01166382749463	2.01166382749463	2.01166382749463	2.01166382749463	bc1015	CO2
bc1015##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.14519215473180813	-0.14519215473180813	-0.14519215473180813	-0.011814748069691672	-0.011814748069691672	-0.011814748069691672	-0.011814748069691672	-0.011814748069691672	-0.011814748069691672	bc1015	L-Tryptophan
bc1015##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.05359263757005333	-0.05359263757005333	-0.05359263757005333	-0.004361003612423622	-0.004361003612423622	-0.004361003612423622	-0.004361003612423622	-0.004361003612423622	-0.004361003612423622	bc1015	TTP
bc1015##Arsenite##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.004315844591556605	-0.004315844591556605	-0.004315844591556605	-0.0003511940204384465	-0.0003511940204384465	-0.0003511940204384465	-0.0003511940204384465	-0.0003511940204384465	-0.0003511940204384465	bc1015	Arsenite
bc1015##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689183247023	-0.008631689183247023	-0.008631689183247023	-0.0007023880408795583	-0.0007023880408795583	-0.0007023880408795583	-0.0007023880408795583	-0.0007023880408795583	-0.0007023880408795583	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.004315844591444111	-0.004315844591444111	-0.004315844591444111	-0.0003511940204384139	-0.0003511940204384139	-0.0003511940204384139	-0.0003511940204384139	-0.0003511940204384139	-0.0003511940204384139	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.6492554843666658	-0.6492554843666658	-0.6492554843666658	-0.052831986651251266	-0.052831986651251266	-0.052831986651251266	-0.052831986651251266	-0.052831986651251266	-0.052831986651251266	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.24381324096472387	-0.24381324096472387	-0.24381324096472387	-0.01983985996607968	-0.01983985996607968	-0.01983985996607968	-0.01983985996607968	-0.01983985996607968	-0.01983985996607968	bc1015	L-Histidine
bc1015##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-0.008631689182992812	-0.008631689182992812	-0.008631689182992812	-0.0007023880408801367	-0.0007023880408801367	-0.0007023880408801367	-0.0007023880408801367	-0.0007023880408801367	-0.0007023880408801367	bc1015	Cl-
