Oxidized glutathione_e0	100.0	99.9999052	99.9997937	99.9996619	99.9995082	99.9993278	99.9991156	99.9988667	99.9985759	99.998237	99.9978431	99.9973872	99.9968623	99.9962622	99.9955834	99.9948097	99.9939444	99.9929909	99.9919523	99.990832	99.9896384	99.9883875	99.9870968	99.9857864	99.9844766	99.9831873	99.9819358	99.9807437	99.9796186	99.9785669	99.9775948	99.9767036	99.9758929	99.9751569	99.9744898	99.9738859	99.9733389	99.9728416	99.9723879	99.9719719	99.9715904	99.9712337	99.970898	99.970581	99.9702806	99.9699945	99.9697205	99.9694565	99.9692003	99.9689497	99.9687034	99.9684608	99.9682213	99.9679847	99.9677505	99.9675183	99.9672877	99.9670583	99.9668299	99.9666024	99.9663754	99.9661488	99.9659227	99.9656971	99.9654717	99.9652467	99.965022	99.9647974	99.9645731	99.9643489	99.9641248	99.9639008	99.9636769	99.9634531	99.9632293	99.9630057	99.9627821	99.9625586	99.9623352	99.9623337	99.9623111	99.9623105	99.9621169	99.9619704	99.961859	99.9617747	99.9617115	99.9616639	99.9616278	99.9616005	99.9615802	99.9615649	99.9615533	99.9615445	99.961538	99.9615331	99.9615294	99.9615266	99.9615245	99.9615229	99.9615217	99.9615209	99.9615202	99.9615197	99.9615193	99.961519	99.9615188	99.9615186	99.9615185	99.9615184	99.9615184	99.9615183	99.9615183	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182	99.9615182
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0005807	100.0012637	100.002071	100.0030127	100.0041185	100.005419	100.006945	100.0087282	100.0108069	100.0132234	100.0160207	100.019242	100.022925	100.0270927	100.0318433	100.037157	100.0430138	100.0493939	100.056277	100.0636117	100.0712994	100.0792328	100.0872885	100.095341	100.1032684	100.1109641	100.1182948	100.125214	100.1316826	100.137662	100.1431435	100.1481304	100.152658	100.1567619	100.1604772	100.163842	100.1669016	100.1696928	100.1722523	100.1745997	100.1767941	100.1788597	100.1808101	100.1826588	100.1844191	100.1861047	100.187729	100.1893055	100.1908477	100.1923633	100.1938562	100.1953295	100.1967856	100.1982269	100.1996558	100.2010747	100.2024861	100.2038918	100.205292	100.206689	100.208083	100.2094744	100.2108632	100.2122499	100.2136347	100.2150178	100.2163995	100.2177802	100.2191599	100.2205391	100.2219177	100.2232958	100.2246733	100.2260502	100.2274266	100.2288026	100.230178	100.231553	100.2315627	100.2317015	100.2317052	100.2328983	100.2338014	100.2344879	100.2350079	100.2353974	100.2356904	100.2359133	100.2360812	100.2362066	100.2363009	100.2363725	100.2364263	100.2364665	100.2364967	100.2365196	100.2365369	100.2365497	100.2365594	100.2365667	100.2365722	100.2365763	100.2365794	100.2365818	100.2365835	100.2365848	100.2365858	100.2365866	100.2365871	100.2365876	100.2365879	100.2365881	100.2365883	100.2365884	100.2365885	100.2365886	100.2365887	100.2365887	100.2365887	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888	100.2365888
Putrescine_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Pyridoxal_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Riboflavin_e0	100.0	99.999431	99.998762	99.9979714	99.9970493	99.9959667	99.9946937	99.9932003	99.9914556	99.9894221	99.9870586	99.9843231	99.9811737	99.9775735	99.9735002	99.968858	99.9636665	99.9579453	99.9517139	99.9449921	99.9378306	99.9303252	99.922581	99.9147184	99.9068597	99.8991238	99.8916147	99.8844622	99.8777119	99.8714014	99.8655686	99.8602217	99.8553574	99.8509414	99.8469387	99.8433151	99.8400335	99.8370497	99.8343276	99.8318314	99.8295423	99.8274024	99.825388	99.823486	99.8216833	99.8199667	99.8183231	99.8167392	99.8152019	99.8136982	99.8122203	99.8107646	99.8093281	99.8079083	99.8065029	99.8051097	99.8037262	99.8023501	99.8009795	99.7996142	99.7982521	99.796893	99.7955364	99.7941823	99.7928303	99.7914802	99.7901318	99.7887846	99.7874386	99.7860934	99.7847488	99.7834048	99.7820613	99.7807184	99.779376	99.7780341	99.7766927	99.7753518	99.7740114	99.7740019	99.7738667	99.7738631	99.7727016	99.7718224	99.7711542	99.7706479	99.7702688	99.7699835	99.7697666	99.7696031	99.7694811	99.7693893	99.7693195	99.7692671	99.7692281	99.7691986	99.7691763	99.7691595	99.769147	99.7691376	99.7691305	99.7691251	99.7691211	99.7691181	99.7691158	99.7691141	99.7691128	99.7691119	99.7691111	99.7691106	99.7691102	99.7691099	99.7691096	99.7691095	99.7691093	99.7691092	99.7691092	99.7691091	99.7691091	99.769109	99.769109	99.769109	99.769109	99.769109	99.769109	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089
S-Adenosyl-L-methionine_e0	100.0	99.999431	99.998762	99.9979714	99.9970493	99.9959667	99.9946937	99.9932003	99.9914556	99.9894221	99.9870586	99.9843231	99.9811737	99.9775735	99.9735002	99.968858	99.9636665	99.9579453	99.9517139	99.9449921	99.9378306	99.9303252	99.922581	99.9147184	99.9068597	99.8991238	99.8916147	99.8844622	99.8777119	99.8714014	99.8655686	99.8602217	99.8553574	99.8509414	99.8469387	99.8433151	99.8400335	99.8370497	99.8343276	99.8318314	99.8295423	99.8274024	99.825388	99.823486	99.8216833	99.8199667	99.8183231	99.8167392	99.8152019	99.8136982	99.8122203	99.8107646	99.8093281	99.8079083	99.8065029	99.8051097	99.8037262	99.8023501	99.8009795	99.7996142	99.7982521	99.796893	99.7955364	99.7941823	99.7928303	99.7914802	99.7901318	99.7887846	99.7874386	99.7860934	99.7847488	99.7834048	99.7820613	99.7807184	99.779376	99.7780341	99.7766927	99.7753518	99.7740114	99.7740019	99.7738667	99.7738631	99.7727016	99.7718224	99.7711542	99.7706479	99.7702688	99.7699835	99.7697666	99.7696031	99.7694811	99.7693893	99.7693195	99.7692671	99.7692281	99.7691986	99.7691763	99.7691595	99.769147	99.7691376	99.7691305	99.7691251	99.7691211	99.7691181	99.7691158	99.7691141	99.7691128	99.7691119	99.7691111	99.7691106	99.7691102	99.7691099	99.7691096	99.7691095	99.7691093	99.7691092	99.7691092	99.7691091	99.7691091	99.769109	99.769109	99.769109	99.769109	99.769109	99.769109	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089	99.7691089
Spermidine_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Sulfate_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
TRHL_e0	100.0	99.9959967	99.9912896	99.9857266	99.9792388	99.9716219	99.9626653	99.9521582	99.9398822	99.9255749	99.9089456	99.889699	99.8675399	99.8422088	99.8135494	99.7808874	99.7443605	99.7041065	99.6602631	99.6129695	99.5625813	99.5097741	99.4552865	99.3999658	99.3446726	99.2902437	99.2374101	99.1870862	99.1395913	99.0951914	99.0541522	99.0165317	98.9823073	98.9512364	98.9230737	98.8975786	98.8744898	98.8534954	98.8343432	98.8167806	98.8006744	98.785618	98.771445	98.7580629	98.7453793	98.7333014	98.7217367	98.7105927	98.6997768	98.6891965	98.6787983	98.6685563	98.6584489	98.6484594	98.6385714	98.6287685	98.6190343	98.6093522	98.5997089	98.590103	98.5805195	98.5709564	98.5614121	98.5518846	98.5423722	98.5328729	98.5233851	98.5139068	98.5044363	98.4949717	98.4855112	98.4760546	98.466602	98.4571533	98.4477084	98.4382671	98.4288293	98.4193948	98.4099636	98.409897	98.4089457	98.4089205	98.4007481	98.3945624	98.3898607	98.3862986	98.3836312	98.3816238	98.3800976	98.3789472	98.3780886	98.3774428	98.3769522	98.3765834	98.3763085	98.3761015	98.3759443	98.3758264	98.3757384	98.3756722	98.3756219	98.3755842	98.3755561	98.3755349	98.3755188	98.3755068	98.3754978	98.375491	98.3754858	98.375482	98.3754791	98.375477	98.3754753	98.3754741	98.3754732	98.3754725	98.375472	98.3754716	98.3754713	98.375471	98.3754709	98.3754707	98.3754707	98.3754706	98.3754705	98.3754705	98.3754705	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704	98.3754704
TTP_e0	100.0	99.9993402	99.9985645	99.9976476	99.9965783	99.9953229	99.9938467	99.9921149	99.9900915	99.9877333	99.9849922	99.9818198	99.9781672	99.9739916	99.9692674	99.9638833	99.9578619	99.9512261	99.9439985	99.936202	99.9278953	99.9191897	99.910207	99.9010868	99.8919711	99.8829978	99.8742874	99.8659907	99.8581604	99.8508403	99.8440743	99.8378718	99.8322293	99.8271066	99.8224634	99.81826	99.8144533	99.810992	99.8078343	99.8049387	99.8022833	99.7998009	99.7974641	99.7952578	99.7931666	99.7911753	99.7892686	99.7874312	99.785648	99.7839035	99.7821892	99.7805005	99.7788341	99.777187	99.7755568	99.7739405	99.7723356	99.7707393	99.7691493	99.7675656	99.7659855	99.7644088	99.7628351	99.7612643	99.7596959	99.7581297	99.7565654	99.7550027	99.7534412	99.7518807	99.7503209	99.7487617	99.7472032	99.7456454	99.7440881	99.7425315	99.7409754	99.7394199	99.7378649	99.7378539	99.737697	99.7376928	99.7363447	99.7353242	99.7345486	99.7339609	99.7335209	99.7331897	99.7329379	99.7327482	99.7326065	99.7325	99.732419	99.7323582	99.7323128	99.7322787	99.7322528	99.7322333	99.7322188	99.7322079	99.7321996	99.7321934	99.7321887	99.7321852	99.7321826	99.7321806	99.7321791	99.732178	99.7321771	99.7321765	99.732176	99.7321757	99.7321754	99.7321752	99.732175	99.7321749	99.7321748	99.7321748	99.7321747	99.7321747	99.7321747	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746	99.7321746
Thiamin_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
UMP_e0	100.0	99.9936713	99.98623	99.9774355	99.967179	99.9551377	99.9409784	99.9243679	99.9049611	99.882343	99.856054	99.8256275	99.7905968	99.7505513	99.7052444	99.6536097	99.5958652	99.5322285	99.4629174	99.3881519	99.3084944	99.2250127	99.1388744	99.0514191	98.9640073	98.8779619	98.7944383	98.7148824	98.6397988	98.5696079	98.50473	98.4452565	98.391152	98.3420327	98.2975109	98.2572063	98.2207056	98.1875161	98.1572387	98.1294744	98.1040125	98.0802101	98.0578044	98.036649	98.0165976	97.997504	97.9792216	97.9616043	97.9445058	97.9277795	97.9113412	97.89515	97.8791713	97.8633791	97.8477474	97.8322503	97.8168616	97.8015554	97.7863106	97.7711248	97.7559744	97.7408564	97.725768	97.7107062	97.6956682	97.680651	97.6656519	97.650668	97.6356962	97.6207338	97.6057779	97.5908281	97.5758848	97.5609476	97.5460164	97.5310908	97.5161708	97.501256	97.4863463	97.4862411	97.4847373	97.4846973	97.4717778	97.461999	97.4545661	97.4489349	97.4447181	97.4415446	97.4391319	97.4373133	97.435956	97.434935	97.4341594	97.4335764	97.4331417	97.4328145	97.432566	97.4323796	97.4322406	97.4321358	97.4320563	97.4319967	97.4319523	97.4319188	97.4318933	97.4318743	97.4318601	97.4318494	97.4318413	97.4318352	97.4318306	97.4318272	97.4318246	97.4318227	97.4318212	97.4318201	97.4318193	97.4318187	97.4318182	97.4318178	97.4318176	97.4318174	97.4318172	97.4318171	97.431817	97.431817	97.4318169	97.4318169	97.4318169	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168	97.4318168
Zn2+_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
chromate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
